ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
04711,"['123', '126', '37', '40']",20.96975173955557,0.18475547886999283,0.6863545746500509,5.300765324123976,12.691531876725277,15.141036008245184,0.0,51.77777777777778,4.667666666666666,25.0,6.376574715011224,253.96296296296293,121.55555555555556,37.138888888888886,239.05555555555551,-0.3861226768106149,0.256081932283654,15.11111111111111,4.764444444444445,16.97407407407407,1.1997591390672215,0.6638552812024938,1.899784432509649,0.0015916237560194561,2.854005717113167,21.927349678315245,1.0084040404040404,7,0.6313206186393141
04712,"['124', '127', '0', '3']",16.114323701266226,0.16765785769948457,0.712979586387065,5.589015743076278,14.01295471846164,10.55566248807829,0.0,43.888888888888886,6.6676666666666655,27.22222222222222,4.683287740234267,252.25925925925924,55.29629629629629,39.28703703703703,216.32407407407405,0.640511118641959,2.590788699600859,4.888888888888889,2.1377777777777776,2.3492592592592585,0.29654749309255235,-0.7524906000294396,0.5467860920439589,0.000818912942367868,2.916078371060261,16.38514791463104,0.44951515151515153,7,0.6294997977618983
04713,"['124', '127', '1', '4']",15.768698021681839,0.03989999692204525,0.6858273962496622,6.768156168397011,16.38140146207529,14.539178164544483,0.0,52.666666666666664,8.556555555555555,20.444444444444443,3.0341641248109754,295.66666666666663,77.62962962962962,53.6111111111111,195.02777777777774,0.8569362692771888,2.3225121348063773,6.222222222222222,3.0044444444444443,3.5262962962962963,0.13496147350733492,-0.892625966859694,1.2343667108265315,0.00134629878207597,2.975656600340187,15.736803381945997,0.7039595959595959,9,0.5900246800206623
04714,"['124', '127', '2', '5']",15.247539439065292,0.12051572821751531,0.8053734412817711,7.85485395908642,18.4519516536495,18.553554069760864,0.0,64.44444444444444,11.223222222222223,14.555555555555555,1.3890954636027433,347.99999999999994,105.92592592592592,73.76851851851852,173.86111111111111,1.0714067083678076,2.148427419950826,8.0,4.133333333333334,5.180370370370371,-0.03661517787326316,-0.9552043504841328,2.0707789228684144,0.0018737668398112635,3.039085221840981,15.981340601590833,0.7236767676767677,10,0.5938529395343644
04715,"['124', '127', '3', '6']",14.830718479567553,0.1514992161125883,0.6890207399851443,7.5796818951779805,17.85360690156311,18.44611945299535,0.0,73.22222222222223,13.334333333333333,14.222222222222221,1.0675262816691928,384.1481481481481,125.96296296296295,90.81481481481481,165.0,1.0500811006250501,2.014647542835764,9.666666666666666,4.937777777777778,7.012222222222223,-0.05977852374391487,-0.8945880445877137,2.6205130313985228,0.0020821622819016928,3.055250785447004,14.982714064096488,0.5495555555555556,16,0.6166599272139103
04716,"['124', '127', '4', '7']",14.42552954487551,0.30271273692618234,0.5112092285444263,7.374914608721166,17.483280907114317,18.920287117232697,0.0,78.11111111111111,14.88988888888889,15.666666666666666,1.0551023094504814,401.037037037037,130.5185185185185,103.9537037037037,162.39814814814815,1.2350524862383114,1.895450180009512,10.444444444444445,5.195555555555556,8.675925925925926,-0.07428245388012739,-0.9530781006002884,2.4753543981579247,0.0018739962641474417,3.0296503695950805,14.426143280366077,0.7862222222222222,15,0.5749010740531374
04717,"['124', '127', '5', '8']",14.358270745838967,0.2750544213976796,0.5185662712920861,7.326750720378001,17.749351873334035,19.542210506462,0.0,79.55555555555556,15.334333333333335,15.88888888888889,1.0399441442019488,394.14814814814815,126.25925925925925,111.7037037037037,154.86111111111111,1.5089616803960186,1.6616164574866725,10.333333333333334,5.084444444444445,9.872222222222222,-0.10847429447077163,-1.1590982884144485,1.9483595086578103,0.001466857115176732,2.9849953410391112,14.082904605498975,1.3208686868686867,14,0.5353685208693392
04718,"['124', '127', '6', '9']",14.376129392828306,0.3203450379357804,0.5887550175639746,8.428887928479597,18.523519203454278,15.807499916305412,0.0,79.11111111111111,15.223222222222224,15.222222222222221,1.0012558403963931,356.81481481481484,117.40740740740742,112.1574074074074,144.36111111111111,1.6945835490915073,1.6925954005551016,10.0,4.800000000000001,10.395555555555553,-0.11095344875755647,-1.2712775791239534,1.2062730072209271,0.0009348224947841248,2.9330129571148555,14.535343319139088,1.571050505050505,15,0.5208764643100544
04719,"['124', '127', '7', '10']",14.429804433842492,0.1821498971496288,0.555368595843647,8.43516952693264,19.475175945097064,16.156978610500047,0.0,77.88888888888889,14.88988888888889,14.666666666666666,0.9847721117975381,349.85185185185185,112.85185185185185,108.38888888888889,140.17592592592592,1.7049662817280167,1.7685158238193093,10.0,4.617777777777778,10.142962962962962,-0.05910038713684015,-1.1316607270149386,0.988864386951556,0.0007498134435158359,2.9206890495863034,14.914493406460085,1.3604848484848486,14,0.5311089332382989
04720,"['124', '127', '8', '11']",14.433504652991855,0.3090349697327395,0.577011913335549,8.279098790524605,20.204468628214702,16.463833191588122,2.6248532478254614,77.0,14.667666666666669,14.222222222222221,0.9669666845387979,360.5185185185185,112.5185185185185,102.62037037037037,139.72222222222223,1.5855945054207403,1.8308729254887564,10.222222222222221,4.577777777777778,9.26,-0.00010533543900294163,-0.918807233569934,1.3751416313223457,0.001156809589749382,2.9478810715672017,14.203531709677861,0.871939393939394,14,0.5508213433423693
04721,"['124', '127', '9', '12']",14.342062737503072,0.30222712491639997,0.5258256734919883,7.494554482451621,20.66419909966389,21.090123075071546,10.549636515488821,76.77777777777777,14.77877777777778,14.666666666666666,0.9897831061772069,379.77777777777777,114.25925925925925,101.42592592592592,147.07407407407405,1.4775136760611471,1.6978871937289606,10.222222222222221,4.644444444444444,7.804814814814814,-0.05065479477045596,-0.7008516306699737,2.017299124597923,0.0016887844263856954,3.004342113635476,14.688997214195233,0.5125656565656566,11,0.5832807819643702
04722,"['124', '127', '10', '13']",14.006373720910059,0.2665756308061088,0.5324585900503751,7.8570980617764725,20.505622166004315,21.48618733809164,18.372531958542073,77.66666666666667,15.556555555555557,15.555555555555555,0.9979696358396564,368.8888888888889,115.37037037037037,108.05555555555556,159.90740740740742,1.467946586696135,1.5321727615475886,9.555555555555555,4.7155555555555555,6.367037037037037,-0.1894314946675653,-0.6598724748541807,2.6938025793313156,0.3660911459551339,3.050646232647054,14.203531709677861,0.15254545454545457,6,0.5955502582439413
04723,"['124', '127', '11', '14']",13.215122007800845,0.3344160221341602,0.4740627914278832,9.289659394086062,19.759042786746214,21.96684098236078,23.29115694205153,79.33333333333333,17.445444444444448,17.666666666666668,1.0120780252359929,327.5185185185185,116.18518518518519,124.33333333333333,187.73148148148144,1.556436542629884,1.2835941957395132,9.555555555555555,4.848888888888889,6.043333333333333,-0.1550530340460766,-0.639592241514889,3.072303804845787,0.7900063491940609,3.06995455410676,13.339527951810314,0.06963636363636364,4,0.5630983463881636
04724,"['124', '127', '12', '15']",12.385211683746531,0.3001217799595947,0.5316942114917312,10.35266270123398,18.644531367264086,22.983947912603327,22.956867980266274,81.11111111111111,19.55655555555556,19.77777777777778,1.010431423225518,314.1851851851852,119.22222222222223,142.97222222222223,219.6111111111111,1.5630863655828924,1.1612678937286083,9.88888888888889,4.977777777777778,6.455555555555556,0.06323320572264837,-0.65381043230908,3.548654215081829,1.563956119104849,3.0782195615288486,12.145583391149204,0.07684848484848485,3,0.580441640378549
04725,"['124', '127', '13', '16']",11.971174732080609,-0.17018665065159325,1.0549122667523674,11.570690524513312,17.53667676473041,23.80184155427835,22.747691236854614,82.44444444444444,20.77877777777778,21.333333333333332,1.0266701213175249,293.2962962962963,121.59259259259258,154.58333333333334,243.08333333333334,1.6278737247036763,1.1042790035098564,11.11111111111111,5.0488888888888885,7.874444444444445,0.47109219111837053,-0.5083687760535535,3.70731434232507,1.964715225207108,3.0645417411057263,11.828500181902841,0.15412121212121213,4,0.6036177742823436
04726,"['124', '127', '14', '17']",12.090964665511223,0.16778927575229954,0.5858615487594623,11.861771248054692,16.531861184455156,21.67786446476414,20.635253085734675,83.11111111111111,20.66766666666667,21.444444444444443,1.0380727521870983,297.0,122.85185185185183,153.87037037037035,246.41666666666666,1.5715441205964487,1.2557600243119007,12.444444444444445,5.071111111111112,10.015185185185183,0.7548246812869434,-0.2984756699228819,3.748121376840826,2.216843471873519,3.036491762663659,11.933743636613489,0.21074747474747474,4,0.6446510736196319
04727,"['124', '127', '15', '18']",12.805717750649206,0.27594850987597686,0.53252010980111,12.090824816390361,15.572058148095484,21.67772436224546,13.04475877985657,83.11111111111111,19.112111111111112,20.11111111111111,1.0527927524607754,280.4444444444444,123.62962962962962,143.42592592592592,229.08333333333334,1.4270057601352049,1.3082391559998152,13.88888888888889,5.217777777777779,13.750740740740742,0.8434851924345023,-0.3023852809009582,3.3869143525347707,1.4430324035245243,2.9863578444527215,12.357358037798857,0.5377777777777778,8,0.6398572501878287
04728,"['124', '127', '16', '19']",13.9678459143869,0.3403117396763718,0.4770856659721364,12.402851085899721,14.804431974939478,18.88534142209237,5.431040080214976,82.33333333333333,16.66766666666667,17.555555555555557,1.052783828603562,274.0,129.37037037037035,125.10185185185186,191.67592592592592,1.0187892549058932,1.275141670478482,15.0,5.568888888888889,17.806666666666665,0.7173155649820022,-0.6009216238090421,3.1299633307952894,0.6784027929985441,2.9449149111684156,13.663109965818867,0.728040404040404,12,0.6666574171707642
04729,"['124', '127', '17', '20']",15.456826329211083,0.3594199695338483,0.4750743015229072,12.224041475860568,14.355328655529112,18.57746275669559,0.0,80.55555555555556,13.77877777777778,14.444444444444445,1.0459123774108015,289.2592592592592,138.66666666666666,103.39814814814815,149.81481481481478,0.6112493257389401,1.3133268172364128,15.444444444444445,5.9511111111111115,21.502592592592592,0.5357984558439328,-1.0015850126844574,2.571686425245478,0.0020356594125920855,2.911520044644895,15.242115709650045,1.038,13,0.6537241392732722
04730,"['124', '127', '18', '21']",17.235172946922876,0.3556899452296069,0.48669416139984784,12.62545378593015,14.552763216694139,15.38542629816841,0.0,78.44444444444444,11.001,11.555555555555555,1.053651442945065,303.1111111111111,148.37037037037035,82.14814814814815,114.78703703703702,0.4345520550092919,1.353750373140712,15.555555555555555,6.20888888888889,23.235925925925923,0.47629524949883856,-1.1028550396722347,2.3689314930222123,0.0016195033536033682,2.905934076897314,17.00788144790938,1.2823030303030303,15,0.6446261461385764
04731,"['124', '127', '19', '22']",18.843695882600695,0.3244756927243681,0.5242038098759797,12.478044521544676,15.208970921646962,14.38302449163168,0.0,76.66666666666667,8.889888888888889,9.333333333333334,1.0536290989841923,306.0,153.51851851851853,68.3888888888889,93.46296296296296,0.5882762440518107,1.530135545356983,16.22222222222222,6.231111111111111,24.122592592592593,0.5902893798422456,-0.7827100919093051,2.268018050433976,0.0014807816191293038,2.90021503758103,19.546224427647903,1.5594949494949495,14,0.6233305265885096
04732,"['124', '127', '20', '23']",20.070335410707038,0.22659040571654476,0.5409054953637461,12.156374351845509,16.155575372110427,16.100576809837634,2.6248532478254614,75.77777777777777,7.556555555555556,8.0,1.0620264666279402,298.96296296296293,152.22222222222223,61.87962962962964,82.44444444444444,0.7352528197883222,1.272777236824273,17.22222222222222,6.053333333333334,25.08185185185185,0.8153887735210945,-0.22188699986159946,2.2701801630903815,0.30466378372948477,2.879370206721115,20.589963139187525,1.5303434343434343,14,0.6204456648009293
04733,"['124', '127', '21', '24']",20.302107096417085,0.22789902232399223,0.6264976468336828,10.678671920623346,16.753525074786904,18.259273372865934,7.861457373436348,75.55555555555556,7.334333333333333,7.555555555555555,1.0342481934471544,309.1111111111111,144.33333333333334,62.888888888888886,80.44444444444443,0.6900564240151075,1.0013992662608555,17.88888888888889,5.773333333333333,24.673703703703705,1.0055419386628275,0.3061894765118386,2.129737422209838,0.30470994928278583,2.8631063842394813,20.473496218190164,1.3567272727272726,12,0.6120789779326364
04734,"['124', '127', '22', '25']",19.67866938020598,0.2047484966890088,0.5577405775540066,10.118939179340428,17.660954247446206,20.60472207511011,10.473546941049873,75.77777777777777,8.001,8.0,1.0044988876857102,327.96296296296293,130.1851851851852,68.19444444444443,90.32407407407406,0.43629744796205566,0.8049715377948141,17.666666666666668,5.422222222222222,22.67,1.1590414234101563,0.7656302344018819,1.8555091354739273,0.304524913024478,2.859067233275606,20.473496218190164,1.2847070707070707,14,0.6060258204519365
04735,"['124', '127', '23', '26']",18.311037880863527,0.3165586481332537,0.5493218521767078,10.16088166491216,18.996753657488266,16.23728614165244,7.848693693224413,76.66666666666667,9.556555555555555,9.222222222222221,0.9647924903518165,329.96296296296293,116.92592592592592,77.03703703703704,108.32407407407408,0.29268605725740376,1.088071999277497,16.666666666666668,5.017777777777778,18.16407407407408,1.2472238975266439,1.2116924752350882,1.6551246119237817,0.0012956228251608912,2.8848860898485693,19.43128632111681,1.088808080808081,15,0.5974098263321953
04736,"['124', '127', '24', '27']",16.681176100939425,0.3162023217538613,0.5154491797645173,10.642667026796289,19.941494664188276,11.827472727384276,5.286368827145903,77.55555555555556,11.667666666666667,11.0,0.9404718336328448,322.14814814814815,108.70370370370371,88.39814814814814,132.37962962962962,0.3026856345145277,1.4164931760992177,15.11111111111111,4.68,13.658518518518521,1.1975096389999784,1.3760974377787896,1.724843400900896,0.001388137751925332,2.9278301377747358,16.89588280458889,0.8928282828282829,13,0.5927593619187691
04737,"['124', '127', '25', '28']",15.32313998191401,0.33469484772540653,0.5169396966376107,10.071998712329075,19.721423515861584,12.822301709630175,5.360528207862249,78.66666666666667,13.667666666666669,13.0,0.9464381999197801,328.48148148148147,109.33333333333333,102.92592592592592,156.09259259259258,0.3511551922244201,1.3564843978450791,13.222222222222221,4.573333333333333,10.690740740740743,0.9154772626912153,0.7507470709628511,1.9792390066735353,0.0017118746624434223,2.9644020114588696,15.445804261092764,0.5640000000000001,12,0.6196002578981302
04738,"['124', '127', '26', '29']",14.343354621471077,0.30356250485273545,0.5082455241022406,9.483361503624458,18.65150745098056,17.60594700002345,8.034807467394627,79.33333333333333,15.334333333333335,14.666666666666666,0.9549492631441355,320.1111111111111,113.22222222222223,118.72222222222223,175.24999999999997,0.2712653653279316,1.071964311137518,11.555555555555555,4.7333333333333325,10.041481481481481,0.49252305899487453,-0.23421589134387671,2.120771140311666,0.0018505927483839432,2.97787457996798,14.426143280366077,0.42397979797979796,8,0.6428265116500691
04739,"['124', '127', '27', '30']",13.8319933193241,0.30217902898259424,0.5729773832247502,8.4860752424049,18.015716749116905,21.85155024332543,5.360528207862249,79.55555555555556,16.223222222222223,15.555555555555555,0.9592788535519651,338.9259259259259,120.81481481481481,128.26851851851853,182.54629629629628,0.08117402926788946,0.9434384878931978,10.666666666666666,5.062222222222222,11.031111111111109,0.11812384027477917,-1.0573024248624998,1.9940462342688394,0.0016193621652000319,2.9706245477422386,13.448734796254442,0.3312929292929293,9,0.6822367217513263
04740,"['124', '127', '28', '31']",13.891747470240912,0.04648871598895102,0.7681321032484218,8.010379279062235,17.761238950476297,20.66937837409928,5.324162874784096,79.0,16.001,15.11111111111111,0.9444641549752865,336.8888888888889,130.77777777777774,127.12037037037037,174.5462962962963,-0.07280042479818707,0.9754108908690193,10.444444444444445,5.426666666666666,11.719259259259259,-0.050764398838514996,-1.286290298851337,2.117383956730792,0.0014807751176873056,2.9796217821371958,13.339527951810314,0.36448484848484847,7,0.6024276687728634
04741,"['124', '127', '29', '32']",14.569021214563584,0.2651082453496502,0.5200138886248019,7.611246083649718,17.554287648690625,19.635870844792898,7.92478326766336,77.88888888888889,14.667666666666669,13.666666666666666,0.9305833632920503,362.07407407407413,140.55555555555554,116.08333333333331,154.6759259259259,-0.08825489035932667,1.0984255627353054,10.88888888888889,5.697777777777778,12.282962962962962,-0.05374571018778875,-1.3026450087882138,2.575649875095967,0.0018508354017137778,2.997888319868536,14.315551384009526,0.8203636363636364,11,0.6100029550827423
04742,"['124', '127', '30', '33']",15.666168909785236,0.3482681886676457,0.5092013160789175,8.067924977434208,17.36005210021895,18.61324696462057,13.174489763314284,76.88888888888889,12.778777777777778,11.666666666666666,0.9090094669764682,359.25925925925924,145.5185185185185,102.67592592592592,130.59259259259258,0.0002617126041939915,1.1559441327023676,11.555555555555555,5.813333333333333,12.95962962962963,0.08457366058716716,-1.2447423961556032,3.272682819015292,0.7070398791554402,3.0080767864030244,15.445804261092764,1.042989898989899,14,0.6043619741225692
04743,"['124', '127', '31', '34']",16.83665760973676,0.2903143825917422,0.5437831982001223,8.177837527368986,17.12877200802453,18.1299913280033,18.159283725125746,75.66666666666667,11.001,9.666666666666666,0.8724932639496321,363.1111111111111,145.4074074074074,92.18518518518519,107.64814814814812,0.008984012175635984,0.9924728682264907,12.666666666666666,5.866666666666666,13.998888888888889,0.2838187127764152,-1.0094716736954061,3.454242819522901,1.1283505074567732,3.002290360810753,16.782419054511394,1.2043030303030304,16,0.6095985774914867
04744,"['124', '127', '32', '35']",17.62760699585123,0.02053443031662463,0.8426531858214457,8.276201345953302,16.933450394269343,18.17702375103684,20.413239225930944,74.0,9.778777777777778,8.11111111111111,0.8243819679460328,355.037037037037,144.77777777777777,87.00925925925927,91.91666666666666,-0.04606548706037842,0.7333270706440879,13.666666666666666,5.924444444444445,13.908518518518518,0.487100859865541,-0.6470021077182023,3.7175127649373017,1.5344670754798007,3.015002043860573,18.292645408789607,1.0826666666666667,14,0.6160620988207195
04745,"['124', '127', '33', '36']",18.27593226771244,0.1251461373122904,0.6873329200612045,8.030143355585242,15.853267048339774,19.550025954050426,22.758131445732385,71.66666666666667,8.778777777777778,7.0,0.7976152447103795,348.81481481481484,147.62962962962962,82.12962962962962,85.88888888888887,-0.19603041322825876,0.3166863570420276,14.88888888888889,6.022222222222222,14.74222222222222,0.6772391673217373,-0.2630225177621382,3.6137129272158615,0.8297869012141001,3.0167823820921233,18.955661926213885,1.2305454545454544,12,0.5859272392960336
04746,"['124', '127', '34', '37']",18.666017269824003,0.14886095475336678,0.7052296753412169,7.749481135531959,14.280798387392021,18.15457312353585,17.64111757788384,68.88888888888889,8.112111111111112,6.888888888888889,0.8744888536874158,335.037037037037,151.8148148148148,75.12037037037038,95.87037037037035,-0.26769973557250537,0.2044958992214853,15.88888888888889,6.071111111111111,17.537407407407407,0.8081707806570336,-0.0752283987340952,3.3239702997853984,0.40842996542564325,2.9882189186318238,18.580998644094187,1.4225050505050505,11,0.5973101939955122
04747,"['124', '127', '35', '38']",19.13902507626586,0.16395143767614098,0.7345315748253247,7.882937668072265,12.596708050410149,16.29276980517149,10.112262424667001,64.55555555555556,7.223222222222223,10.11111111111111,1.5490465528075892,308.1111111111111,151.5185185185185,61.907407407407405,126.83333333333333,-0.31405040784846505,0.44165264363886897,16.666666666666668,5.964444444444444,21.25518518518518,0.9249156965129985,0.005894790594618134,2.6609225377388603,0.0019433738918282484,2.9255987656332674,20.551314460852698,1.3673737373737374,8,0.5982270813326439
04748,"['124', '127', '36', '39']",19.893744029026383,0.12905241355248293,0.7170836789313766,6.685930737347509,12.35609287210566,11.243766585097386,2.517663709214639,56.666666666666664,5.889888888888888,18.77777777777778,4.185123520874792,279.85185185185185,134.03703703703704,46.333333333333336,196.31481481481478,-0.35908680201972026,0.662872740956911,15.88888888888889,5.244444444444444,20.543703703703702,1.0333241848625196,0.1557228652625892,1.9004988154988425,0.0014991475011310721,2.8450124248698785,20.49691513856625,1.3137777777777777,7,0.6404385533275926
04749,"['124', '127', '37', '40']",20.499952724833044,0.1362184171031478,0.7213229176658408,5.790957762625667,12.773577241048523,8.839620938131311,0.0,49.77777777777778,4.778777777777777,27.11111111111111,6.735239829402964,255.77777777777771,114.59259259259258,34.361111111111114,256.3888888888889,-0.37842300609206864,0.849789491657905,14.777777777777779,4.493333333333333,17.69703703703703,1.1252817155997394,0.34805135111082824,1.378959522026464,0.001240002079399996,2.791015524383728,22.042251673203243,1.2238585858585858,7,0.6526798831316749
04750,"['125', '128', '0', '3']",15.402898298357265,0.14926226559829608,0.6951454699172689,5.576092656266246,14.039401149682337,6.449015330216216,0.0,44.0,7.445444444444444,26.88888888888889,4.444987545318367,249.66666666666666,55.111111111111114,43.981481481481474,217.91666666666663,0.6886217423855115,2.705891092485283,4.888888888888889,2.142222222222222,2.022222222222222,0.3223833672355545,-0.7224877037563812,0.8340441697276165,0.001193504539330699,2.9541108340033913,16.38514791463104,0.36056565656565653,7,0.6462348722545943
04751,"['125', '128', '1', '4']",15.000978035399644,0.2688064136269085,0.5872579700415734,6.734026624322884,16.273078177815602,12.943135324363821,2.5592712970230846,52.666666666666664,9.556555555555555,20.666666666666668,2.8959309603129313,291.4074074074074,76.88888888888889,60.67592592592592,200.83333333333331,1.0603761172627568,2.403979643111902,6.222222222222222,3.0133333333333336,3.040740740740741,0.15893121081283676,-0.8205719600085593,1.5637620441702356,0.0017763941728219375,3.008711374832569,15.736803381945997,0.6271717171717172,8,0.6048961185376067
04752,"['125', '128', '2', '5']",14.406441778617344,0.3073267897316711,0.5367155445622486,7.82832231043226,18.322435836248555,19.421086205374255,5.209154912274802,64.33333333333333,12.556555555555557,15.333333333333334,1.346404004530398,340.85185185185185,104.33333333333333,82.92592592592592,185.67592592592592,1.2953717023192937,2.2049887409313715,8.0,4.12,4.588518518518519,-0.022056547176282873,-0.8975509284073314,2.426883216430664,0.0023593536433838226,3.0629427056823495,14.398627172664526,0.6294343434343435,9,0.603395705619925
04753,"['125', '128', '3', '6']",13.867509603134993,0.30663394552170614,0.49969043770363536,7.6084862478620465,17.93353898021655,19.67343395362396,7.895403860604674,73.22222222222223,15.112111111111112,15.333333333333334,1.0233286198645717,379.92592592592587,122.03703703703702,100.75,182.88888888888889,1.1610913085887702,2.0989126927079784,9.444444444444445,4.848888888888889,6.130740740740741,-0.07580471713566238,-0.8269711325828397,2.8941943648763484,0.0024983727336657015,3.0714525616800668,14.339368598202007,0.5226868686868686,13,0.6135739960576663
04754,"['125', '128', '4', '7']",13.315794323315913,0.32189103053339,0.5096055924342415,7.4157051643622465,17.99584342384682,20.3352244945203,7.8466833776692955,78.22222222222223,17.112111111111112,17.11111111111111,1.007177489976691,395.99999999999994,125.03703703703702,117.12037037037037,184.62962962962962,1.2098432246545816,1.8366071645572823,9.88888888888889,4.995555555555555,7.42,-0.12044093925072698,-0.9430828558193161,2.6631606720452985,0.002174587111568632,3.0421412272219186,13.755259061285216,0.421010101010101,12,0.6513915547024952
04755,"['125', '128', '5', '8']",13.0503711455599,0.3154645049997084,0.5117039417018268,7.8713696466484055,18.504218915063273,18.4163960975538,7.8466833776692955,79.66666666666667,17.88988888888889,17.77777777777778,0.9965460384529661,377.0740740740741,119.33333333333331,128.88888888888889,178.75925925925924,1.4845331705862765,1.392094287284412,9.666666666666666,4.795555555555556,8.347777777777777,-0.1630606043429379,-1.1061975571450415,1.984511740381228,0.0016055662566517048,2.9930919475734536,12.9524900999896,0.7780404040404041,13,0.5878794173395996
04756,"['125', '128', '6', '9']",13.152327633934716,0.3453868106231545,0.47309154512945656,8.428423994140807,19.314742219915544,16.650947738352222,7.797884255545245,79.11111111111111,17.55655555555556,17.22222222222222,0.9811081089108435,351.4074074074074,111.55555555555556,129.82407407407405,167.23148148148147,1.7295674058133064,1.232957204823247,9.444444444444445,4.515555555555555,8.896666666666667,-0.1589820039987417,-1.2153146289194021,1.2043197538518522,0.0009579548202139948,2.9428054600836138,12.843280419598802,1.0629494949494949,13,0.5546601794131063
04757,"['125', '128', '7', '10']",13.16741021055844,0.29063868763379713,0.5355970829903498,8.905870715359619,20.076084134717252,16.746174834202595,7.749072302629746,77.77777777777777,17.223222222222223,16.88888888888889,0.9808665646052971,328.6296296296297,108.18518518518518,127.64814814814814,164.2037037037037,1.767939915743464,1.218000403608136,9.333333333333334,4.395555555555556,8.57148148148148,-0.1712929256233693,-1.119970221517759,1.0559759528220785,0.000819211016650593,2.9396859561397144,13.755259061285216,1.210949494949495,13,0.5357178605985786
04758,"['125', '128', '8', '11']",13.29779228526912,0.2981825207108718,0.5405693898456153,8.710022970685005,20.563072292838164,19.249876937224442,10.36149176140931,76.88888888888889,16.77877777777778,16.444444444444443,0.9808649716963187,331.18518518518516,109.59259259259258,121.43518518518516,162.85185185185185,1.7251693013243579,1.2522520457260309,9.222222222222221,4.426666666666667,7.756666666666667,-0.20270260327764147,-1.0173780496922893,1.4946568720712383,0.0012493484932013428,2.9726898359149816,13.003411182176706,1.1373333333333333,12,0.5241216384241003
04759,"['125', '128', '9', '12']",13.338541665991448,0.32075253712270335,0.507691994052198,8.888100106821621,20.805376817834894,21.575458875886078,13.011375376661029,76.88888888888889,16.66766666666667,16.666666666666668,1.0015924097788937,322.8888888888889,111.77777777777777,119.53703703703702,165.89814814814815,1.6735727368723723,1.1904571204748424,9.0,4.511111111111111,6.6033333333333335,-0.26534425674561246,-0.896810453069959,2.163821694445511,0.0018968905555260783,3.0231765696429287,13.529747374485993,0.7582222222222222,9,0.5312533304913141
04760,"['125', '128', '10', '13']",13.465470415485104,0.13046597083368267,0.6371903498741949,9.172579201844504,20.518061455276452,21.79580758923901,18.372531958542073,77.77777777777777,16.55655555555556,16.77777777777778,1.0130556493260654,326.6296296296296,114.18518518518516,117.23148148148147,168.89814814814815,1.5869177569705124,1.2998915226754237,8.777777777777779,4.613333333333333,5.78925925925926,-0.3287563087702393,-0.7974342510945228,2.7396586358543566,0.3662298420652375,3.0568920544151195,13.755259061285216,0.36787878787878786,5,0.514772103239978
04761,"['125', '128', '11', '14']",13.077781926525478,0.2803007662409767,0.5310333291387945,10.01253565340154,19.873068970087832,22.264488337188958,20.64173421952652,79.33333333333333,17.66766666666667,18.11111111111111,1.0244623419592365,309.44444444444446,116.40740740740739,124.61111111111111,187.35185185185185,1.529848281144014,1.3427831165902395,9.222222222222221,4.813333333333333,5.640370370370371,-0.19667969809296573,-0.632625461997314,3.303393537386911,1.1962489284767308,3.0780998126997403,12.9524900999896,0.06717171717171717,3,0.5627067669172933
04762,"['125', '128', '12', '15']",12.491127169748275,0.2423455482392818,0.5481037897405459,10.589589902110353,18.814508365517852,22.92136459425844,22.92138704667549,80.77777777777777,19.223222222222223,19.77777777777778,1.0283691123603125,318.7037037037037,120.5185185185185,138.96296296296293,212.5648148148148,1.4227168027788255,1.268730563901604,9.777777777777779,5.022222222222222,6.072222222222223,-0.010657028346565019,-0.5809809202137042,3.758004504664691,1.9880235023310258,3.0878320503321226,12.252116649492642,0.07684848484848485,3,0.580441640378549
04763,"['125', '128', '13', '16']",12.053842886583787,0.20488635764361146,0.6092866197931418,11.287336224666596,17.767327987005885,23.391755994991396,22.688985909500342,81.88888888888889,20.445444444444448,21.22222222222222,1.0380722471847992,295.48148148148147,121.88888888888886,152.02777777777777,235.70370370370367,1.4898846990927828,1.109498221918991,10.88888888888889,5.124444444444444,7.452222222222223,0.3519761475211751,-0.4913651176923961,3.7972564752299434,2.0073041413866317,3.073694005618488,11.933743636613489,0.1390909090909091,4,0.5920116194625998
04764,"['125', '128', '14', '17']",12.112887294084835,0.04260040046206653,0.8940728970460812,11.562971454611455,16.709160834893087,23.97782333179378,20.56530267539237,82.44444444444444,20.445444444444448,21.333333333333332,1.043627524976465,298.25925925925924,121.40740740740739,154.2685185185185,243.287037037037,1.4743535366419083,1.1168142191474768,12.11111111111111,5.084444444444444,9.405925925925926,0.6198294577636585,-0.33629112795693683,3.51611827930728,1.5054487213782521,3.0407081543971834,11.933743636613489,0.18808080808080807,3,0.6340494092373792
04765,"['125', '128', '15', '18']",12.68084070674392,0.28912902567140636,0.5871941876327744,11.837188166287255,15.78652360558406,24.153665006790522,12.99831640678586,82.44444444444444,19.223222222222223,20.11111111111111,1.0462575522599329,284.037037037037,120.62962962962962,145.98148148148147,232.30555555555554,1.4009123977879072,1.1179028615998807,13.444444444444445,5.124444444444444,12.286296296296294,0.7700980877802053,-0.30073223822557527,3.23685844313544,1.0290702548745179,2.9973263575717626,12.802696294676654,0.4514949494949495,8,0.6343908004832431
