ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
02364,"['60', '65', '24', '29']",8.209154016052445,0.6620438262771494,0.28977347560407407,8.231294365798442,17.334802160540228,18.427628318260986,15.36413410116283,62.76,24.320999999999998,22.84,0.9396929251064428,330.26666666666665,97.23999999999998,196.97999999999996,252.00333333333333,-0.6256658213624168,0.9679565219205343,9.36,4.0128,8.1676,0.18255980688985868,-1.0873220645478663,1.2303083228254426,0.0010231369251131014,2.923982570863451,7.745677428222412,0.018901818181818183
02365,"['60', '65', '25', '30']",8.749498877213043,0.7267100812662557,0.2289825787724375,8.443675494534958,15.95340877897308,18.131199077347233,16.029711740199016,66.36,24.160999999999998,22.2,0.9183555068556207,341.9866666666666,113.38666666666666,195.22333333333336,244.19666666666663,-0.6070143951249279,1.0967767625896527,11.56,4.56,11.290133333333332,0.35765602673813573,-0.7444575726307692,1.6296141738382892,0.0013026673207558164,2.9373537923898145,8.429785765164793,0.035810909090909095
02366,"['60', '65', '26', '31']",9.51591807301003,0.7311387921723175,0.2023687530803094,8.775897984278608,14.232122668162319,17.618002852220684,16.41640853153441,70.04,23.401,20.76,0.8836377428123978,358.0533333333333,133.5333333333333,187.5666666666667,225.48333333333332,-0.6251209213124513,1.2865141453328857,15.0,5.2063999999999995,18.189466666666664,0.6347860577427992,-0.1974960798994501,2.1259479621843234,0.30498881402591094,2.9223794535981766,8.940728918169057,0.035810909090909095
02367,"['60', '65', '27', '32']",10.431134894321936,0.7470774606675309,0.18088052557228806,8.983668863372642,12.158154971737025,16.813031483849308,16.34927641844871,73.2,22.121,18.56,0.8301282393959579,372.61333333333334,155.14666666666665,175.67666666666662,196.72666666666663,-0.6727166748961316,1.4577883467665638,19.8,5.9792000000000005,31.158399999999993,0.9780472165733791,0.4671850715766309,2.7355546943670874,0.6475861865793966,2.8880766014253667,10.14728353315663,0.03944727272727273
02368,"['60', '65', '28', '33']",11.33576800475446,0.7384114217027511,0.18025054137062776,8.822045457286693,10.081472599745798,15.861807705087859,16.537795755837315,75.36,20.601,15.88,0.7557687937388556,370.4133333333333,172.69333333333333,162.74999999999997,165.78333333333333,-0.6809228613571605,1.6412195993058385,25.44,6.9488,48.70586666666667,1.2709785791381325,1.0883682959288936,2.9936442595566515,0.6476361788414853,2.849823158337939,11.394280570552173,0.5195054545454545
02369,"['60', '65', '29', '34']",12.047931147847686,0.6747993839304604,0.24090795309592025,8.440752161775128,8.104179227818333,14.180697299548026,17.465707013035658,75.84,19.081,13.04,0.6660979504826828,386.90666666666664,203.70666666666665,147.26666666666665,135.04333333333335,-0.3199474764850999,1.991150775074054,31.2,8.3648,72.5192,1.4423765275685891,1.3089550780700014,3.998832528730566,1.3527610329606226,2.826539635480421,12.263254980204856,0.6463709090909091
02370,"['60', '65', '30', '35']",12.522964671224145,0.4904433157455995,0.4164739978888483,8.180770800790848,6.406787147400771,12.229855035442354,18.070996181510854,74.52,17.680999999999997,10.6,0.5869283896691534,375.9866666666666,236.81333333333328,131.76333333333332,107.32,0.14137659903841607,2.190749372824366,36.28,9.8848,99.44026666666667,1.486814963604912,1.234892394320641,4.908874196983456,1.9148386297288056,2.811716697855179,13.228929249697284,0.6959563636363636
02371,"['60', '65', '31', '36']",12.619245474898502,0.3446708927955683,0.58512011719191,8.756611392717256,5.131232433136931,11.296462427517726,18.046548207059196,71.44,16.680999999999997,8.88,0.5269536077101205,339.2133333333333,262.0933333333333,118.47333333333334,88.56,0.6418752055467911,2.4556658564420433,39.64,11.113599999999998,122.84986666666666,1.421582746119244,0.9133426372688834,5.466839226738859,1.8148734586786799,2.8067741308303424,12.77187587305473,1.315941818181818
02372,"['60', '65', '32', '37']",12.195564599392771,0.5456094804359788,0.3784861321056255,8.648993645897086,4.309695006173094,11.007370649354334,17.98077984624038,66.64,16.241,8.2,0.5037402375812261,304.24,275.50666666666666,110.03666666666666,81.63666666666666,0.7584868134505984,2.7778651670717966,40.36,11.6976,130.4009333333333,1.318077199742308,0.5303569147079247,5.784996494442194,1.8322685601636295,2.8186524916619233,12.564087882132274,1.4627563636363636
02373,"['60', '65', '33', '38']",11.272700761437545,0.6821204151950919,0.2544465933814759,9.119970775065397,3.7902002350660178,10.638631767193369,16.917123220844605,60.32,16.241,8.36,0.5131351198755041,298.5066666666666,275.4,108.52999999999999,86.22666666666666,0.7624886058717064,2.80609388072024,38.8,11.3136,123.47053333333334,1.2984082658747793,0.43191163282026496,5.893991537503539,1.9911246945872625,2.8196599488685172,12.32241918289799,1.1060945454545454
02374,"['60', '65', '34', '39']",10.082135155181373,0.7480411870218682,0.1922717924475837,9.558252992554497,3.585840221513702,10.915123721456526,14.930846619183916,53.24,16.320999999999998,9.28,0.5653380509456207,256.96,243.99999999999997,114.31666666666666,102.03666666666668,0.6184274514974977,2.413569867078695,35.32,9.7984,104.98413333333332,1.4468147269053597,0.9725639114315661,4.719478142285467,1.2859864096006033,2.765856532872099,10.56254455016531,1.1725672727272727
02375,"['60', '65', '35', '40']",8.679856253127824,0.7258738709199685,0.1928327196049056,9.702207608582341,3.8146250829892385,11.860420575294524,13.124549775103505,45.96,16.441,10.24,0.6210995286980613,232.85333333333332,195.31999999999996,121.75999999999998,131.73666666666665,0.4204866880056875,2.0702407296290852,30.2,7.776,78.01986666666667,1.6033213692631905,1.6183032280040093,3.3664593504982054,0.7236076221430643,2.6931141652864348,8.643828224441235,1.2595636363636364
02376,"['60', '65', '36', '41']",7.339106970121999,0.69252373880337,0.21777602680600924,8.972892442648442,4.562127787181884,9.574808328093042,11.876107209319505,38.8,16.160999999999998,12.88,0.8198886575024622,227.91999999999996,142.64,125.44999999999999,176.4466666666667,-0.006969465789247486,1.6638177666570453,24.12,5.617600000000001,48.18013333333332,1.725720657300352,2.2480415918366954,2.116594878898432,0.5197236394603969,2.613982951431578,7.21032129622778,0.6395781818181818
02377,"['60', '65', '37', '42']",6.312047374490113,0.6207268924909073,0.2800492523445881,9.269556424762536,5.306398546262313,7.141563453489423,10.48761386890838,33.28,15.761,15.2,1.0021687919125368,219.48,97.82666666666665,127.17333333333335,217.89666666666665,-0.031712949170267866,1.2029580252309848,19.16,3.8815999999999997,27.8456,1.8342822208296092,2.823766342933289,0.9731248046685382,0.1595980893473643,2.5327913117782344,5.492386301704144,0.4860872727272727
02378,"['60', '65', '38', '43']",5.742550928665728,0.30619095280942793,0.5795706834831872,9.233646965156417,5.616453185867275,7.5888764306434755,9.743860474313271,30.52,15.640999999999998,15.52,1.0265787714943888,194.85333333333332,72.01333333333334,129.77999999999997,238.16333333333333,0.2246981129638831,0.910262785614008,16.64,3.0272,19.395599999999998,1.917954545741739,3.1959669124146592,0.3406344064895957,0.0005239805968583433,2.473952715742293,5.103886782625798,0.5215127272727273
02379,"['61', '66', '0', '5']",10.762184017945913,0.19334456813168596,0.8336533983060784,6.668514578791968,15.001191806622298,8.568967204702194,13.813838839644085,55.48,16.160999999999998,17.32,1.1429009056809494,266.1733333333333,69.66666666666667,104.35666666666665,187.11,-0.18426580032683815,1.9781344200036834,6.8,2.9008,3.6075999999999993,0.208873147280055,-0.6668904867080238,1.0007916620757014,0.0011293147128704465,2.957388345076441,11.053737823528635,0.24289454545454547
02380,"['61', '66', '1', '6']",10.762122666765357,0.2905087120881622,0.6997277994202036,6.97659339595726,14.94195784022533,10.218267522396472,13.578287350415863,57.76,16.840999999999998,18.2,1.157553625566515,282.32,75.07999999999998,107.61,184.45,-0.14508158933224938,2.0932078054776544,7.12,3.105600000000001,4.155333333333333,0.17043586359187174,-0.6982156856119182,1.126551318045056,0.001175997328744908,2.9608360170840173,10.269927890318819,0.3000145454545455
02381,"['61', '66', '2', '7']",10.765424090438563,0.1813401500668619,0.7323997299995681,6.894416937258776,16.968757730486686,14.630038722425542,13.495373752659289,62.64,18.201,17.92,1.0286065157962794,301.4266666666666,84.4,113.28999999999998,175.94,-0.13452872409903416,2.424956706214769,7.72,3.4592,5.358933333333333,0.11286090165394153,-0.7293304627875918,1.314766376358839,0.0013058903721874385,2.9676091230637542,10.20298024092959,0.3577018181818182
02382,"['61', '66', '3', '8']",10.917300778803156,0.4820335102952892,0.41940626404107084,6.82363852974422,18.891732408921015,19.128744862974315,13.521521521445674,67.2,19.160999999999998,17.28,0.9001382201798058,321.3333333333333,93.17333333333332,115.34333333333333,166.70333333333332,-0.17623973743312238,2.958373139463512,8.4,3.7807999999999997,6.767866666666667,0.10178559816400976,-0.8160197328394139,1.4763036825233715,0.0014640418910598376,2.9668293937128682,10.577844918101034,0.6408145454545455
02383,"['61', '66', '4', '9']",11.316682529398587,0.6634550456699617,0.2741374178013725,6.737440307726664,18.37388121777039,19.191757773420207,13.751347349793019,68.84,18.840999999999998,17.36,0.9214448758537831,337.38666666666666,96.69333333333334,110.11666666666666,158.80666666666667,-0.20110006563213886,3.3456176585440955,8.88,3.9104,8.101466666666667,0.14820996900020378,-0.9203623955498447,1.4168622398774642,0.0013917294300688646,2.937036984046746,10.878321357518828,0.7689890909090908
02384,"['61', '66', '5', '10']",11.807868326902657,0.7137047084497504,0.26474892332096644,6.637071557215662,17.847404805285105,16.67284040941274,14.146957459035521,68.76,17.840999999999998,16.52,0.9247236159411386,341.1733333333333,97.34666666666666,101.08666666666666,147.89666666666665,-0.20334469153574974,3.5584862883035053,9.28,3.9232,9.289466666666668,0.23811266100276973,-1.0408433549306064,1.2386531270729704,0.001239470772436425,2.8959129645731174,11.541447435624985,0.8282763636363636
02385,"['61', '66', '6', '11']",12.280033360053679,0.6318764796775324,0.34379506844653773,6.209953713043135,17.227446270220685,13.331880251556976,14.639192781325098,67.64,16.601,15.4,0.9266709011394095,336.02666666666664,96.73333333333333,92.82333333333332,137.92,-0.20654347582339241,3.5933305406512615,9.56,3.8944,10.177466666666668,0.3097705700569674,-1.1111623668657742,1.0174496609440733,0.0010429724992719774,2.8604951021764062,12.865232578830565,1.0139927272727274
02386,"['61', '66', '7', '12']",12.577023608517848,0.4785908898417213,0.4851259778838146,6.288604209480334,17.069318392652786,8.920109051527904,14.932823385674551,66.2,15.640999999999998,14.36,0.918529630902936,323.8533333333333,95.63999999999999,87.73333333333332,128.82,-0.1629629666637642,3.588732306810733,9.56,3.8640000000000003,10.333066666666666,0.3436572405227525,-1.2046434241081303,0.8891354301875815,0.0009297377219549818,2.8440756457629317,13.464224185623042,1.0865381818181818
02387,"['61', '66', '8', '13']",12.615413535817853,0.32729211320558055,0.6268307058353386,6.501125433811325,16.871555891597414,6.88403028007033,15.075244059545565,64.8,15.200999999999999,13.72,0.9050182489000845,306.44000000000005,95.93333333333334,87.30666666666666,121.10333333333332,-0.02812888515619729,3.3702580324302613,9.6,3.9008000000000003,10.033733333333334,0.3277108959058039,-1.1798593486885935,0.9113908472019472,0.0009014584016794173,2.8516068461805384,13.331674620698372,0.8177818181818182
02388,"['61', '66', '9', '14']",12.473770050913513,0.3617132313568866,0.5707766784300382,7.098335113446517,16.657010618436423,6.0092164722821595,14.902649503779509,63.56,15.161,13.48,0.8937973058168508,288.76,99.62666666666667,88.69666666666666,117.43999999999998,0.13036966147651763,3.195214881037196,9.72,4.057600000000001,9.772666666666666,0.29336646262527827,-1.1074946812020996,1.1043836162661977,0.0009871574103245085,2.8823790901543527,12.598069109369376,0.6767127272727272
02389,"['61', '66', '10', '15']",12.24694700988298,0.4972612056106179,0.40151290178958976,7.899677634172141,16.356461620659754,8.348904127674317,14.661909701507406,62.16,15.280999999999999,13.48,0.889162883344047,269.23999999999995,103.79999999999998,90.30666666666666,117.47333333333334,0.3411250677029652,3.1879837122912793,9.96,4.232,9.691066666666668,0.26171344885267556,-0.9839216794413517,1.3564416666251113,0.0011560802064322399,2.9169471302476087,11.511351685502456,0.6050254545454545
02390,"['61', '66', '11', '16']",12.071362312454674,0.5636625632319814,0.3428876239212617,8.782646293007234,16.0079967318861,11.135995855758651,14.433786142264838,60.6,15.280999999999999,13.36,0.8826681299527146,256.35999999999996,108.19999999999999,91.64333333333335,117.5,0.6521491602940928,3.2283726139893374,10.2,4.4272,9.744800000000001,0.23807567587339765,-0.9061579591396974,1.6749380840644887,0.0014191662444298688,2.948970479567655,11.374614269287019,0.4903490909090909
02391,"['61', '66', '12', '17']",11.954486030983997,0.6551225589268945,0.2912886034160765,9.385208468398355,15.395108222745138,14.611087437677243,14.53570420269458,58.92,15.120999999999999,13.24,0.8854999754025947,252.17333333333332,112.96,91.18333333333334,116.58666666666666,0.9510359431435629,3.3237311398865383,10.64,4.636800000000001,10.063066666666666,0.226946961652527,-0.8499606809445982,1.9426855810548558,0.09716158944974473,2.9706867079199806,10.95098151286225,0.43451636363636365
02392,"['61', '66', '13', '18']",12.001940303777019,0.698758541903895,0.25694079912507545,9.375470384625215,14.847613842411118,15.64878544454851,14.902784301902372,57.32,14.681,13.0,0.8963859110806339,255.34666666666664,114.33333333333334,89.66666666666666,114.01333333333332,1.1582315427889578,3.2327386064084243,10.92,4.7376000000000005,10.7116,0.22944754648446197,-0.8810439119718254,1.90747391718277,0.09708170219069126,2.964003303542179,11.74337679530291,0.6298036363636363
02393,"['61', '66', '14', '19']",12.007468734968834,0.6717909429249144,0.2781912082986716,8.91385965075463,14.701259892136699,16.05996504491938,15.313865935381669,55.68,14.241,12.68,0.9000607859980527,272.2933333333333,110.50666666666667,89.07666666666665,111.08666666666666,1.2447960759838084,3.013651695879416,10.88,4.6175999999999995,10.775466666666667,0.24916815108241092,-0.9266732486530826,1.7217233037376112,0.09693516424267987,2.9405278187200077,12.03772616538995,0.8451781818181817
02394,"['61', '66', '15', '20']",11.885685595277804,0.6073412993338189,0.29860804537752533,8.472873224766364,15.201539392831348,14.430535751842754,15.626990413443968,54.12,13.960999999999999,12.4,0.895242842708919,298.0133333333333,102.73333333333333,88.90999999999998,109.56,1.1240609346709538,2.7748848180186583,10.32,4.3232,9.912799999999999,0.2891000114450017,-0.9271074642946207,1.4812034306974045,0.09677278568581009,2.917294648053438,12.365400914539322,0.8941527272727272
02395,"['61', '66', '16', '21']",11.518804390325952,0.6089038679618829,0.3052018618975224,8.22227156261995,13.791025280413196,10.752740714845249,15.474709501121554,52.76,14.120999999999999,12.44,0.8859299036824447,323.35999999999996,89.2,92.16666666666669,112.25999999999998,0.744686327644154,2.415143118099412,9.32,3.7984000000000004,8.369333333333334,0.3496115470921241,-0.8369306344404464,1.1036552928237522,0.09648410998931442,2.8822931227958764,12.03772616538995,0.8911854545454545
02396,"['61', '66', '17', '22']",10.944256851108332,0.6286473058617609,0.29251801857111787,8.016486749361222,12.577395416714253,7.27764913292666,14.677301071723894,51.76,14.800999999999998,13.0,0.8810583319956387,322.74666666666667,72.91999999999999,102.04666666666667,122.70666666666666,0.2711890184508109,1.8180256797811791,8.2,3.1567999999999996,6.671333333333332,0.4578941496941295,-0.6571604480091097,0.7011971815200632,0.0006603803397025217,2.8279251752729464,11.053737823528635,0.8031927272727273
02397,"['61', '66', '18', '23']",10.100614249939975,0.6958720309467834,0.24002546708700295,8.096761081013716,13.068763430166161,5.28705552686373,13.860120409163425,51.2,16.201,14.28,0.8805145558701988,318.13333333333327,61.73333333333333,117.40666666666667,141.73333333333332,-0.13722453023450076,1.406890994871223,7.24,2.6927999999999996,5.0012,0.5124569917579471,-0.5268303096172869,0.5253304399965484,0.0005854101346867691,2.8174044578833506,10.279259492181112,0.5569236363636364
02398,"['61', '66', '19', '24']",9.236250643712234,0.7430681379879518,0.20430465598320877,8.365991132945481,13.721464817912683,7.016947274025514,13.054878784354788,51.48,18.041,16.08,0.8863341114399869,308.76,56.74666666666666,135.98,166.27,-0.45507142306369325,1.103475181139274,6.68,2.4911999999999996,4.018266666666666,0.4976890818911793,-0.510523861324194,0.49786725771368595,0.0006236664468830723,2.822447904534205,8.402042607937926,0.34284363636363635
02399,"['61', '66', '20', '25']",8.503013667681957,0.6710098667715668,0.2682968020972532,8.526061563677457,13.772464078991641,8.550767345510442,12.314378466528458,52.48,19.961,18.24,0.9078560972896247,300.61333333333334,56.82666666666666,155.94666666666666,193.62333333333333,-0.6861137423553555,0.8355281723835869,6.56,2.5088,3.884,0.43794115909644016,-0.6158034451355622,0.5471829670986016,0.0006920391186975862,2.8302633915865414,7.469560470384363,0.24762181818181817
02400,"['61', '66', '21', '26']",7.979854923965471,0.4872227053448238,0.42200470660883954,8.272665846588453,15.734846995826988,12.078935547879333,12.725568388669195,54.2,21.761,20.36,0.9325179750132893,287.6,64.50666666666667,174.06666666666663,220.71333333333328,-0.714789652312459,0.7157665108773766,7.04,2.8,4.552133333333334,0.3726683831070337,-0.7573560797111583,0.7403964340545778,0.0008724494374280372,2.856508840450222,7.201038667322529,0.11077818181818183
02401,"['61', '66', '22', '27']",7.776819735326095,0.3256005634496347,0.5841583317678478,7.877709081661595,17.511485791160332,15.434378437273505,14.048353850035403,56.56,23.121,21.96,0.9491720059166348,298.2933333333333,77.09333333333333,187.94999999999996,242.19333333333333,-0.6426559586623077,0.7278170072997548,7.8,3.2864,5.7696000000000005,0.2425971037465061,-0.9701673488293363,0.9490454868689588,0.000987081600909072,2.9031082229547813,7.15671678290093,0.07973090909090909
02402,"['61', '66', '23', '28']",7.938175926208734,0.5258517275323543,0.37835484206391007,7.653084889567088,17.395003023028345,17.362277876982425,15.333004026641397,59.56,23.840999999999998,22.72,0.9533562161551972,319.91999999999996,90.81333333333333,194.5233333333333,250.8833333333333,-0.5951156750753157,0.8043882636944494,8.76,3.7872,7.462933333333334,0.1835157047138799,-1.1049512971740605,1.2104510474933197,0.0011419697084641865,2.920207090150332,7.456190431294154,0.06197818181818182
02403,"['61', '66', '24', '29']",8.34332098899711,0.6479663113100596,0.2702584076519062,7.757196037855826,16.445013334843903,16.930051434506996,16.10473425743651,62.88,24.000999999999998,22.64,0.943359781355807,330.32,105.35999999999999,194.45666666666668,248.8466666666666,-0.5788234620134576,0.9454008335584225,10.24,4.305599999999999,9.709466666666668,0.22502941239520666,-1.0267812119170157,1.4612558697104285,0.001233616716127494,2.9306291289132567,7.8868797829584105,0.055469090909090905
02404,"['61', '66', '25', '30']",8.984905731308793,0.655123206812814,0.2513978609592512,7.873392484732617,15.103700383607489,17.295154142250993,16.868137805693813,66.52,23.601,21.72,0.9184495257870401,342.50666666666666,122.57333333333332,190.25666666666663,237.61999999999998,-0.5720072645459167,1.0775310812545589,12.76,4.8784,13.731866666666665,0.4285333188962184,-0.6298840392242971,1.8961817095792028,0.1881809161545229,2.9334696797059343,8.784265585329788,0.08267636363636363
02405,"['61', '66', '26', '31']",9.824711652200994,0.6794289288614102,0.23424342850357913,8.34105060184991,13.43877261953867,16.82641393752404,16.937573595287507,70.2,22.680999999999997,20.04,0.8778469297315393,358.93333333333334,145.2533333333333,181.2966666666666,216.26333333333332,-0.6022305946585036,1.2464998453827603,16.48,5.6304,21.685333333333332,0.7050077113738809,-0.08186202190987163,2.5647035625515207,0.7679897076605576,2.9212985337448543,9.909374572672796,0.06779636363636363
02406,"['61', '66', '27', '32']",10.760577473008093,0.7277418298519567,0.20864397534914192,8.714938887781184,11.455782637344793,16.111212556178003,16.556387018955178,73.28,21.361,17.68,0.8159032090447602,373.72,170.4933333333333,169.19,185.7866666666667,-0.6722162717844113,1.3751458399963385,21.48,6.4639999999999995,35.833866666666665,1.0472002295792862,0.5979615718288597,3.326822136302859,1.329249213059648,2.8934460382482055,10.764818167277594,0.08912727272727274
02407,"['61', '66', '28', '33']",11.649397524061134,0.7351780573498731,0.21633049757678213,8.740561542762267,9.481408662670257,15.249086115834961,16.35486562497838,75.32,19.881,14.96,0.7347648996661326,366.17333333333335,186.61333333333332,156.57,154.4033333333333,-0.6760833275385701,1.5401588096548402,27.16,7.387199999999999,54.17666666666667,1.3487100366470914,1.262054241603681,3.6777945147035407,1.3293658354159716,2.857664327952458,11.817905303961352,0.589570909090909
02408,"['61', '66', '29', '34']",12.339612665107147,0.6821580398936,0.2791665622173896,8.354410014574611,7.610287731225842,13.706400779489073,17.231572972747802,75.76,18.441,12.16,0.6408322751735571,379.0933333333333,215.78666666666663,142.31333333333333,124.98333333333332,-0.2984830180808692,1.8571850927886786,32.88,8.744,79.32373333333334,1.5044640761603498,1.4566264343130269,4.473653546915369,1.7651853342673696,2.83116649015025,12.732678881506672,0.7224145454545454
02409,"['61', '66', '30', '35']",12.746037355367985,0.509495740309252,0.43093685958754774,8.357914370580385,6.031657315518592,12.098616513778412,17.644331127163497,74.36,17.201,9.8,0.5569177130228633,362.46666666666664,245.81333333333333,128.35999999999999,99.74333333333333,0.17244265694073768,2.060725349514357,37.76,10.156799999999999,107.18306666666668,1.521338088904337,1.3289383498180687,5.080863462099983,1.84629130817559,2.8105255099562827,13.003411182176706,0.768530909090909
02410,"['61', '66', '31', '36']",12.768183745496696,0.42139796915089656,0.49093786990096283,8.966551457660675,4.836544117568926,11.345108309355211,17.660031520110376,71.12,16.320999999999998,8.16,0.4945890478189594,325.62666666666667,266.5733333333333,115.91666666666666,82.82666666666665,0.6449489523758294,2.36510718988242,40.8,11.208000000000002,130.30453333333332,1.4472545322678911,0.9934289592637344,5.442178654690366,1.6422010344244993,2.7954387365383737,13.180095515913406,1.4183490909090908
02411,"['61', '66', '32', '37']",12.234617530435196,0.4994742959769931,0.3801741288184914,8.877180405444905,4.051503483213448,11.032250131368631,17.451068354025622,66.16,16.041,7.52,0.4673205549745449,290.36,275.05333333333334,107.51666666666667,77.22666666666666,0.7603774433387058,2.79216808339471,41.24,11.687999999999999,137.32133333333334,1.3349647417721744,0.5852074600947726,5.647715623719099,1.5906792235327465,2.799558946562571,12.865232578830565,1.560370909090909
02412,"['61', '66', '33', '38']",11.24061455748059,0.6648572013795362,0.25248875854533837,9.334080591128062,3.5165318010119204,10.525551630858484,16.470295308067367,59.72,16.121,7.72,0.4768724371741013,284.5733333333333,273.81333333333333,107.06999999999998,82.93333333333334,0.765590857939322,2.8003917734484554,39.56,11.273599999999998,130.0112,1.3158808992721063,0.4892581506732415,5.613614064194862,1.7494520689567903,2.794186374294241,11.331438248313926,1.1941672727272727
