ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
01388,"['37', '42', '19', '24']",8.99898040662063,-0.027206334714873853,0.9147076491391495,7.511506997979515,19.344141923781546,7.471340482136363,17.696126747646574,73.28,26.000999999999998,23.76,0.9138930399591697,350.08,88.22666666666666,159.31333333333333,288.8933333333333,-0.10961895593340437,2.7775756989128593,7.96,3.6256,3.7213333333333334,0.2963129206472168,-0.3131690979790342,2.614009404829418,1.2969240044010635,3.07057953293579,8.517058716985545,0.04408205128205128,3,0.5999689778191407
01389,"['37', '42', '20', '25']",9.035719530170175,0.22036085073099976,0.7356929678223163,7.994281662499292,19.62946034100101,9.352108423439375,16.935224209480737,73.48,25.961,23.6,0.9090453149766438,351.8933333333334,87.04,157.45666666666668,285.77666666666664,-0.01910273455024889,2.8850081427646614,7.68,3.5792,3.3722666666666665,0.2800681807259168,-0.24938211854571002,2.6341312152332184,1.2930122021389963,3.080683866708085,8.964551854736715,0.029032478632478632,3,0.5956194065002355
01390,"['37', '42', '21', '26']",9.091257332186824,0.4126429068911299,0.4595040539131439,8.157581151230012,19.969684639399883,9.34745172688433,17.4752843619122,73.6,25.840999999999998,23.36,0.9038607326725467,345.86666666666673,86.16,155.76,279.81333333333333,0.0047807261459376525,2.919604223535498,7.4,3.56,3.1257333333333333,0.2351864754807619,-0.22406772162133598,2.606151348409587,1.191156027014563,3.087689309630063,9.30512111941883,0.04705641025641026,3,0.5732345248474281
01391,"['37', '42', '22', '27']",9.230709741244368,0.5821233666380347,0.31371522312510786,8.08409467540619,20.218140101322614,7.480780780488999,18.376059889466053,74.08,25.601,23.0,0.8982158654004874,350.06666666666666,86.97333333333331,153.82333333333335,273.2766666666667,0.0061708019889043795,2.8746319340928403,7.28,3.5999999999999996,3.0754666666666663,0.20567732050090226,-0.22494650369640637,2.524799831674672,0.936278630500251,3.090283890026448,9.08269564912059,0.037128205128205125,4,0.5631675874769797
01392,"['37', '42', '23', '28']",9.434454010293878,0.6584094063747548,0.2492597547951439,8.08984709745199,20.357429773151328,5.61410983409367,18.857223291166036,74.48,25.160999999999998,22.64,0.899374749954733,351.9199999999999,88.23999999999998,151.14,264.33,0.026151068299925237,2.79755865810811,7.28,3.6528000000000005,3.2674666666666665,0.16232243092556176,-0.27952958053304117,2.3956702969999064,0.6412325824079229,3.0839897730882764,9.08269564912059,0.055097435897435904,3,0.5325142715313974
01393,"['37', '42', '24', '29']",9.700603744398208,0.6872810259350088,0.22878870809314744,8.0164203326917,20.51294055535741,3.7474388876983404,19.70359653631215,74.56,24.480999999999998,22.0,0.8979546366173856,352.0,89.02666666666666,148.0533333333333,254.48333333333332,0.027127708592215534,2.6165598849968785,7.24,3.688,3.492666666666666,0.10635281287903212,-0.4166103684203366,2.3435302617882727,0.549564279487078,3.076928253632865,9.314266304849081,0.09824957264957265,5,0.550838610898462
01394,"['37', '42', '25', '30']",10.107139537328345,0.6671137858071013,0.23485258627218972,7.720586401714062,20.611186064133793,0.9356955477858239,20.41811429316933,74.04,23.320999999999998,21.0,0.8989634664077019,349.25333333333333,89.10666666666665,142.70666666666665,242.61333333333332,0.010463349184472701,2.3570313193879358,7.24,3.688,3.701733333333333,0.08097341087239973,-0.531442602669125,2.299517625887883,0.5504931606635043,3.0689285290584536,9.654831563001368,0.13880341880341882,8,0.5635960591133005
01395,"['37', '42', '26', '31']",10.549226110510219,0.7291526636607097,0.2039298152628674,7.877402684221739,20.49781311428033,0.0,20.0485394064392,72.68,21.881,19.6,0.8923149391715347,343.05333333333334,88.58666666666666,134.6333333333333,226.87666666666667,0.03157144825580117,2.2360970530951936,7.28,3.6496,3.9339999999999997,0.05819577598386376,-0.5997067460409664,2.1151690216582706,0.45026460591497836,3.0532482727042494,9.894286517117353,0.20496410256410258,9,0.5886375767280491
01396,"['37', '42', '27', '32']",11.029300306724064,0.7116890048238987,0.20714437436430674,8.57552116261165,20.323726046464323,0.90635893531727,19.389508880030945,70.48,20.201,17.96,0.8837082010107713,323.64,86.88,124.11333333333332,206.08333333333331,0.150426864761559,2.218669797393558,7.2,3.5728000000000004,3.9691999999999994,0.04201177367475737,-0.6480723310576241,1.9997019022738567,0.4287070544183942,3.0443415599412553,10.295354122450833,0.24804786324786324,10,0.5869834881605425
01397,"['37', '42', '28', '33']",11.406598159001819,0.7172630402783625,0.22807158251422072,8.956326015781023,20.0185883638636,1.7390911143442858,18.649537050320212,67.68,18.601,16.28,0.8696618388353009,299.5333333333333,85.68,113.54666666666667,185.12333333333333,0.31746632172040085,2.33652089591663,7.08,3.5151999999999997,3.8392,-0.004625171617906449,-0.6446643615936015,1.9010840991290647,0.4285905100000567,3.0423971062897035,11.198756018918463,0.3059965811965812,11,0.5643099749731856
01398,"['37', '42', '29', '34']",11.805645711488976,0.6848080067717394,0.2365187367703477,9.729596255929694,19.64452292463462,4.923870030656173,18.06512385532943,64.84,17.041,14.76,0.863385945620087,275.24,86.48,102.44333333333333,164.57,0.5842084389265498,2.5212402097354962,7.0,3.5456,3.7233333333333327,-0.09039157873560927,-0.6271603141146638,1.8599464749101966,0.3171399515141745,3.04533474941881,11.282244366312744,0.31027008547008544,10,0.5510060162637459
01399,"['37', '42', '30', '35']",12.294986474926217,0.6471111548360122,0.29099065117989653,10.520499044381316,19.33914270354181,8.760284153195363,17.956587037212913,62.56,15.561,13.4,0.8599320287405144,260.43999999999994,88.91999999999999,92.48666666666666,145.23666666666665,0.855271775105881,2.6887846941374436,7.0,3.6384000000000003,3.653733333333333,-0.17980747894958488,-0.5959817761061805,1.8973858965479493,0.2330184958709187,3.051194522492445,11.374614269287019,0.3263042735042735,13,0.5426637609488286
01400,"['37', '42', '31', '36']",13.083321583060254,0.6390708541566936,0.2863795808822431,11.014832180640601,19.39810085864817,12.800101208620099,18.339306663447264,61.28,14.001,12.0,0.8543122796802942,251.65333333333328,89.42666666666666,81.97333333333331,127.41,1.1303358820160068,2.817012289452441,6.8,3.6544000000000008,3.4186666666666663,-0.23014535261349323,-0.610133688842613,2.0366600399277837,0.32967254453184014,3.063762794572593,11.331438248313926,0.4529162393162393,11,0.5017738794365857
01401,"['37', '42', '32', '37']",14.289067093047146,0.6748527516263508,0.24254818183927382,11.250183800130532,17.903502474266222,14.480640190040672,17.2298252520044,60.44,12.241,10.6,0.8744240133807247,252.29333333333332,85.86666666666666,70.35999999999999,113.97,1.3231263294501547,2.941693176684304,6.48,3.5088,3.1880000000000006,-0.22490697295063908,-0.6330437871671087,1.8906100066260834,0.22510403159435025,3.0563137496023685,12.490819808315596,0.45051623931623935,11,0.4888598834385624
01402,"['37', '42', '33', '38']",15.805323560560353,0.7455403838499854,0.19706829037890403,11.944249085571373,16.517769029076913,14.52221480590527,14.313211535053409,59.24,10.280999999999999,10.04,1.1124594906090255,253.16,78.97333333333333,58.56333333333333,107.36666666666666,1.4392469708509,2.9925675240667937,6.12,3.2304000000000004,2.930933333333334,-0.09728310790081014,-0.6612782192906468,1.7522771604414884,0.22507061566600423,3.0236792757406867,14.259722318292072,0.4817435897435897,14,0.4932935916542474
01403,"['37', '42', '34', '39']",17.371424178699737,0.6912680181797662,0.21943044006116302,12.317099090587266,14.419349353821252,11.337435889593383,10.812497388868367,56.08,8.321,11.96,2.2340143734372306,256.4666666666666,67.61333333333333,47.5,114.53666666666665,1.4553336288401664,2.8380158449417094,5.6,2.7584,2.5125333333333333,0.12639933926799965,-0.48804957734453935,1.3932675815938302,0.22475635488135318,2.9461460873541743,16.757002048392955,0.6285606837606837,19,0.5059449345676461
01404,"['37', '42', '35', '40']",18.70635449507914,0.6435188251806468,0.26965301105291367,12.63501941652863,12.202709556543565,7.501021767054192,7.294161810766321,52.84,6.721,14.2,3.356471884745056,254.59999999999997,55.17333333333333,38.28333333333333,124.86666666666666,1.4586283606589945,2.7031648321308013,5.04,2.248,2.1237333333333335,0.3430591463981675,-0.33261192899443,0.9316125454033133,0.09763606860549814,2.863709587613355,18.6536223480394,0.7662153846153846,18,0.508839093691716
01405,"['37', '42', '36', '41']",19.495196878244116,0.6593473815614853,0.28477573108249055,13.000891226841043,10.489518758172519,4.335511506521068,4.155462066112583,51.68,5.881,14.56,3.5946285200868844,254.14666666666665,47.94666666666666,33.589999999999996,128.25333333333333,1.4424960861790366,2.757595681438447,4.88,1.96,1.974,0.49744691798620794,-0.3114151481409619,0.6542795608444186,0.0009119931382854617,2.8237284278115737,18.580998644094187,0.6599863247863248,15,0.5153279529231375
01406,"['38', '43', '0', '5']",12.090547160910328,0.6759847451075642,0.321267708896878,7.168731157876096,15.646626814453734,1.7912830813562965,14.44575782664937,52.24,13.120999999999999,19.76,1.7887896892340915,287.16,63.21333333333334,76.23333333333333,220.2733333333333,0.31006996846860213,2.734697217311832,6.4,2.5712,3.5710666666666664,0.5751825496560969,-0.5454119000518609,1.011409500089838,0.10504082462806806,2.899632146623277,12.03772616538995,0.1805948717948718,4,0.5707254278358322
01407,"['38', '43', '1', '6']",11.99595185669098,0.7438585335202391,0.24638971549290814,6.901873400959114,15.871747129571087,4.422762545458572,15.01801885199971,55.76,14.200999999999999,20.32,1.750985353720377,298.2266666666667,68.41333333333333,83.42666666666666,222.56999999999996,0.21491962138693083,2.626979076635776,6.68,2.7856,3.8990666666666662,0.47628241345903605,-0.6324879915966206,1.1532608711115595,0.20952533595908396,2.9102079468126942,12.03772616538995,0.1614905982905983,6,0.5830298924549073
01408,"['38', '43', '2', '7']",11.865749760319439,0.5992900957691474,0.3583816765803333,6.984208227189495,17.59115571624757,6.995785145736882,16.446372569814567,63.12,16.241,18.64,1.3462238211783295,311.6933333333333,79.82666666666665,96.77333333333333,219.91666666666663,0.04640339567175861,2.4410427022323655,7.4,3.2272000000000003,4.7668,0.37876171741833387,-0.7617254566086431,1.4651263361743028,0.31309945230913966,2.9511475778684964,11.198756018918463,0.1798290598290598,9,0.5516349809885932
01409,"['38', '43', '3', '8']",11.818824126851553,0.37990003752907503,0.5286138311530876,7.056263118971527,19.13247451323251,8.631991829925038,17.341704823719123,70.56,18.121,16.84,0.9431088277148474,327.4,92.04,107.73333333333333,214.61333333333332,-0.09286019226586623,2.397738344934189,8.32,3.6959999999999997,5.734400000000001,0.31602332311949655,-0.8286031055858298,1.9023963846567,0.5084240262051518,2.994675302652886,11.477368756514078,0.31643076923076924,12,0.5129435152772376
01410,"['38', '43', '4', '9']",11.998993222716903,0.4856022086723378,0.3856213848560225,6.772429179436973,19.055555932952096,11.797416475508992,18.384045320440727,74.8,18.801,17.16,0.9126245739299316,339.9866666666666,99.33333333333334,111.97999999999998,207.91666666666669,-0.17938274479873573,2.382480922146223,9.2,4.0016,6.667866666666668,0.32280280773718867,-0.7397407049009094,2.0175470886531053,0.5083908740711212,2.9991047396549946,11.705871166227178,0.39424273504273505,11,0.5140310104408755
01411,"['38', '43', '5', '10']",12.372027989678179,0.601952609814069,0.3148275920187299,6.821939868231631,18.862142413112313,13.907024853123591,19.831883535881595,76.72,18.521,17.2,0.9294177337804137,347.90666666666664,102.73333333333333,112.24333333333334,194.0666666666667,-0.2802161755894155,2.222844488074061,10.0,4.195200000000001,7.5406666666666675,0.3940537050999138,-0.583996015570615,1.9958714142852931,0.4045876300365316,2.990376725827945,12.151223126414116,0.46337094017094016,11,0.5212489670641011
01412,"['38', '43', '6', '11']",12.770333569881778,0.6309711639585341,0.3025329402092302,7.0457157069721355,18.63550997717218,15.440122035808301,20.577080563267746,77.48,17.881,16.64,0.9308002296133236,353.45333333333326,103.98666666666664,109.18666666666667,180.9033333333333,-0.31913136940522674,2.1895523473595677,10.52,4.2784,7.790933333333335,0.4839926713266916,-0.410241432864941,2.138895014274127,0.5003194585999913,2.9941425379392133,12.620649565321642,0.5314324786324787,10,0.5317927999794138
01413,"['38', '43', '7', '12']",13.079108511861048,0.547326905301879,0.3932041257226334,7.18678586693284,18.587964499337104,17.09396227011731,21.19922695413415,77.68,17.281,16.12,0.9330808198752275,356.6133333333333,102.86666666666666,105.39666666666666,174.49,-0.3358085292730646,2.174635110554106,10.48,4.244800000000001,7.536533333333333,0.48546397507269134,-0.34984564764420556,2.1198896735232453,0.39696754933399364,2.9984270005654032,13.116902769523778,0.5474529914529914,12,0.5346281146568413
01414,"['38', '43', '8', '13']",13.168630109088635,0.3872789289407105,0.5069005578706063,7.338130214816665,18.82474230124636,19.835096182980404,22.085988662725143,77.8,17.121,16.0,0.935093991286193,356.09333333333336,100.83999999999997,105.43666666666667,175.4033333333333,-0.3776793462564904,2.080980182706613,10.04,4.166399999999999,7.040266666666668,0.4396626532506871,-0.3881868935181383,2.0253760519328954,0.31340289740806526,3.0033364235984332,13.116902769523778,0.41281367521367524,13,0.551860072216517
01415,"['38', '43', '9', '14']",12.942220095476062,0.5490765581128106,0.3492615335285799,7.7069179992076355,19.01205768717383,21.217645766047525,21.819580122993035,77.6,17.561,16.4,0.9340900713453475,356.3733333333333,98.8,109.86999999999998,184.42333333333332,-0.4185180608826154,1.975781328056658,9.52,4.08,6.228533333333334,0.3606006910471951,-0.4359209399137722,2.1257358236310235,0.4172190514862721,3.0183100230359257,12.732678881506672,0.32466324786324785,15,0.5751442651952319
01416,"['38', '43', '10', '15']",12.463057695789823,0.6612231047182385,0.2542592319244698,7.905097978308966,19.172228321578363,20.13309257186544,21.52112370606882,76.92,18.441,17.28,0.9376860934017139,353.4799999999999,96.13333333333333,116.13666666666666,201.21666666666667,-0.41962063674382977,1.9419771638859618,8.88,3.9344000000000006,5.368666666666667,0.28280959327937405,-0.48356718890295836,2.07038024323745,0.41718574793247837,3.0294839781416054,11.92851166355175,0.26463589743589744,13,0.5819703898922565
01417,"['38', '43', '11', '16']",11.835960829897713,0.6893711334562573,0.23759568551425617,8.183733095387726,19.300141959210183,15.968515925078455,20.81574551323812,75.72,19.521,18.32,0.9394820915548212,345.57333333333327,93.14666666666666,124.29333333333331,219.7733333333333,-0.42473821653132077,1.866186333518479,8.32,3.7888,4.920133333333333,0.22936446134730054,-0.5626518259544757,1.8641784615164456,0.21696950936546966,3.0268777904145447,10.878321357518828,0.19556239316239318,11,0.5670431103807559
01418,"['38', '43', '12', '17']",11.165437895509742,0.6677140967250786,0.24783634659024917,8.146690289221066,19.310691092786996,11.741653090491136,20.213519534409375,74.2,20.641,19.28,0.9346820718320719,340.81333333333333,89.66666666666666,131.42333333333332,235.23666666666668,-0.43209455108715233,1.8952189952871825,8.08,3.6592000000000002,4.7608,0.24933770728241508,-0.5854361731344687,1.754238209498246,0.21688624780787147,3.015021188047935,10.14728353315663,0.16157264957264958,12,0.5975878121032586
01419,"['38', '43', '13', '18']",10.555547170022288,0.6612945296925115,0.25848774196619845,8.087531098562033,19.16447818460129,7.364312493439886,18.682435535520053,72.6,21.641,20.0,0.9241990428839759,341.08,86.50666666666667,136.62,245.2433333333333,-0.4113723826119079,2.043120732726403,8.12,3.5520000000000005,4.85,0.2854058425338373,-0.5709052432157143,1.569944874144574,0.10524361960502093,2.995933844434685,10.02914409361934,0.1522119658119658,11,0.6190198104307982
01420,"['38', '43', '14', '19']",10.055697136224154,0.6557767810800916,0.24750457805976167,7.801711014266557,19.12597849951418,2.8163382647888136,17.54773515736551,71.48,22.561,20.68,0.9163165093675351,341.93333333333334,85.01333333333332,139.9433333333333,252.35,-0.37588110489638593,2.2755113645015284,8.16,3.5039999999999996,5.110266666666667,0.2928801302897627,-0.666835896859741,1.4195301023388558,0.0014523779148762567,2.978840205278863,9.909374572672796,0.12188034188034189,9,0.6039831697054698
