ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
05156,"['135', '140', '26', '31']",13.960499348783058,0.7368760249674706,0.2115253605471837,7.678508201398381,18.709079271908166,14.406183334143186,19.13096223224229,76.08,15.360999999999999,15.08,0.9807310470091647,340.26666666666665,115.10666666666665,121.72333333333334,165.47,-0.4528758920713396,1.0772137126290768,10.56,4.7536000000000005,9.178933333333335,0.2280713528568215,-0.6782366717595208,2.065390242159904,0.5061859003465936,2.993667754116359,14.090046928258,0.6447490909090909
05157,"['135', '140', '27', '32']",13.570302178619563,0.7384524427013329,0.2119597245494353,7.82226243417101,18.670372516143324,14.31702926895389,17.909963996289274,73.44,15.481,15.12,0.9756209527035982,338.34666666666664,113.92,123.18999999999998,167.06666666666663,-0.4859228766537227,1.036492979043534,10.84,4.6928,8.691066666666666,0.36002897699799374,-0.4243541473127897,2.4031859392543216,1.0046324649453422,3.0075941082453483,13.620656520779878,0.5046327272727272
05158,"['135', '140', '28', '33']",12.987685973811299,0.7430177960811494,0.20236596358584646,8.000177593688845,19.00699545196535,14.135617677409487,17.5099620924795,71.04,16.041,15.56,0.9707716138869787,327.2933333333333,112.66666666666666,130.07,176.19666666666663,-0.5138412465397899,0.9078558827871663,10.96,4.6288,8.066,0.4814782226435784,-0.23667156459223548,2.7645177144304887,1.4376550277805529,3.0226219370385277,12.69083717917401,0.4282109090909091
05159,"['135', '140', '29', '34']",12.230543947722317,0.7267370567319035,0.20129104716736443,8.03857927626572,19.400017441977568,14.661942775080563,18.04333652541732,69.32,17.121,16.4,0.9603474850037144,329.0,112.80000000000001,141.11666666666665,189.70333333333335,-0.45943911897888795,0.7816442178687696,10.8,4.648,7.4108,0.519587508535955,-0.17149586548758244,3.163563603612027,1.9212232699044889,3.040379154777492,11.412813472370402,0.3081527272727273
05160,"['135', '140', '30', '35']",11.401822042073013,0.7373147801201099,0.21188533360536962,7.566578703048589,19.390538523026184,16.05692674746364,18.264725954137393,68.32,18.561,17.44,0.9420296973830103,330.9333333333333,114.50666666666666,154.85666666666665,207.6833333333333,-0.3860358538189888,0.6655508714338318,10.68,4.7536000000000005,6.7764,0.5399965001215188,-0.14398387586415343,3.6332663658809077,2.593825698651933,3.062439262450783,10.943361655896371,0.20004363636363637
05161,"['135', '140', '31', '36']",10.785642790390932,0.6553424073597152,0.2920471808046071,7.745846818178858,19.65726812660481,18.44141940390031,19.70382938181693,68.12,19.801,18.4,0.9310381969800323,332.97333333333336,118.70666666666666,168.75,222.52999999999997,-0.3464677611248295,0.5387703329211303,10.56,4.9536,6.24,0.5163237753859661,-0.17322503950883644,4.106668834674053,3.1808291731414466,3.0869448415841716,10.074339388910163,0.14260363636363638
05162,"['135', '140', '32', '37']",10.443315277517554,0.47395140644623873,0.47760828622056933,7.830580435054471,19.836793551300804,19.830883015433937,20.43053715129969,68.0,20.480999999999998,18.76,0.9163124807294668,333.9866666666666,121.49333333333334,176.87666666666664,229.81999999999996,-0.3197704759033844,0.5037836667633903,10.36,5.096,5.893599999999999,0.469981782777342,-0.2957774347368275,4.333791997056009,3.5004683848864513,3.101807901034086,9.41305391116191,0.09086545454545454
05163,"['135', '140', '33', '38']",10.442504979694741,0.48883730874675624,0.48102564966721323,7.947633549662229,19.63392755807992,20.261646068301093,20.127936728540693,66.68,20.121,18.08,0.896193548323674,327.31999999999994,122.09333333333333,174.57666666666665,233.89333333333332,-0.31147521537899325,0.5305847112874104,10.16,5.1488,5.640666666666667,0.47306014921055217,-0.3659964126060672,4.500511629692353,3.8230558379007986,3.112584595136928,9.92580441457644,0.04745454545454546
05164,"['135', '140', '34', '39']",10.861984764638908,0.6513368440690361,0.28917404888992293,8.286647804987439,18.780012475049883,20.069113742484806,19.033115227865043,63.08,18.401,19.2,1.1365072511668628,306.17333333333335,116.86666666666666,160.04,247.12333333333333,-0.3322853306345203,0.5834483345319454,9.92,4.964799999999999,5.542533333333333,0.6010549716400458,-0.31866459907734024,4.411244777045031,3.8296445194144537,3.10904092926838,10.20298024092959,0.05772363636363636
05165,"['135', '140', '35', '40']",11.620870106152132,0.739829744915106,0.21487364866793038,7.588078342128281,17.49139695399737,15.950884409204692,15.061087471587614,58.72,15.481,24.32,2.275198310658757,291.5333333333333,104.54666666666667,133.35,269.6,-0.34857466625213607,0.745791172521483,9.24,4.4656,5.302666666666668,0.7166125133092756,-0.26445986704853613,3.7691648381633422,3.11522477232818,3.073841033939437,11.374614269287019,0.13656000000000001
05166,"['135', '140', '36', '41']",12.355831988829255,0.7520174105653773,0.23016782365440006,6.8542530231385514,16.24629704147015,11.769172333699915,11.039876637772085,54.28,12.600999999999999,29.44,3.4122760980035496,275.52,91.42666666666666,105.71666666666665,292.24666666666667,-0.3688000449728193,0.9317335640882314,8.56,3.9295999999999998,5.055733333333333,0.8251526728998706,-0.21231716673995105,3.0834181179741074,2.3480341292406597,3.0369141605104577,12.732678881506672,0.2141527272727273
05167,"['135', '140', '37', '42']",12.762722593701719,0.423415254998576,0.5375224708044177,7.175409175710314,15.473535535846159,11.604291933447035,9.92897010125618,50.84,10.960999999999999,30.8,3.6606674979263443,256.1466666666667,85.76,90.59,306.23333333333335,-0.39396326132570175,0.9870548888571621,8.4,3.7136,5.0898666666666665,0.9327883846056255,-0.11230702247330776,2.8600413600742356,2.141811103388844,3.0272840808904893,13.529747374485993,0.2398909090909091
05168,"['136', '141', '0', '5']",15.778094142003098,0.2838629702342569,0.6498628237693463,9.522421636308897,15.588447349625314,7.626778498349829,0.0,56.92,9.281,14.96,1.8021132464068175,247.27999999999997,78.25333333333333,71.74,170.24666666666667,0.51783188414935,1.5826387634033015,8.68,3.2592000000000003,8.120933333333332,0.7353958024249525,-0.5997158746196429,1.1165577400397964,0.37302746956341165,2.8607097924767744,16.25262313869182,0.6114909090909091
05169,"['136', '141', '1', '6']",15.89431886874863,0.32395132989326986,0.5891632533001692,9.864413937060192,15.555975007711197,11.13269148720899,0.0,59.88,9.601,15.16,1.7813920993799377,264.17333333333335,87.23999999999998,72.99666666666666,163.6933333333333,0.5708879806330551,1.622070075725209,9.4,3.6272,9.402666666666665,0.7131227260142713,-0.5731669810370001,1.5258819814529259,0.5622506198276398,2.884393900287654,15.981340601590833,0.6583490909090909
05170,"['136', '141', '2', '7']",16.048251068363527,0.34139115904383166,0.5872627694276895,9.960491369245316,15.96556952911933,14.650715900634179,0.0,65.8,10.360999999999999,13.36,1.4159808366140803,270.70666666666665,104.14666666666666,79.50999999999999,145.7033333333333,0.5296668466979889,1.5343010047408725,10.64,4.295999999999999,11.150533333333334,0.6588692065695372,-0.5836010513846552,2.2423161288348585,0.9943754524530837,2.926955599243132,17.140398338388476,0.7486618181818182
05171,"['136', '141', '3', '8']",16.239956720510644,0.3195198586761634,0.6023507501473714,9.440194715499032,16.559646138198765,17.769778353492267,0.9449471692171661,71.44,11.040999999999999,11.4,1.044663964018246,289.37333333333333,120.73333333333332,86.48999999999998,125.23333333333332,0.38755201366996206,1.3550423128147426,11.68,4.9232,12.356133333333334,0.49067114213898244,-0.6033382226686768,2.5988799292706948,0.9945470305748604,2.9659063258799887,17.609673076705587,0.9065890909090909
05172,"['136', '141', '4', '9']",16.541257701094096,0.3451636644484775,0.5852712612442591,9.200895823013612,16.974843315009664,20.587901969517574,0.9449471692171661,74.2,11.120999999999999,11.24,1.0132746781652229,311.34666666666664,128.88,87.34666666666666,111.92999999999998,0.30721460610985196,1.2605117635235574,11.96,5.2144,12.453733333333334,0.35248601526908246,-0.6584905339134661,2.773213227643305,0.9142516347715249,2.990640679167736,17.609673076705587,1.02712
05173,"['136', '141', '5', '10']",16.957437794586397,0.40613290352202264,0.5440277296817494,9.271774199365508,17.162017533726537,19.483665537153694,0.9449471692171661,74.72,10.720999999999998,10.92,1.020542603784442,315.64,132.10666666666665,85.68666666666664,102.56666666666666,0.3094501728159688,1.1194566111813384,11.92,5.289599999999999,11.676400000000001,0.30043532108218707,-0.6240923257155785,2.8940066474376307,0.8381568103797601,3.0074300394973683,18.292645408789607,0.9905745454545454
05174,"['136', '141', '6', '11']",17.216223506612685,0.30950176281510033,0.6290690359917755,8.996203579550949,17.147038731736234,18.144745530799945,0.9449471692171661,73.96,10.321,10.36,1.005428847966651,313.6533333333333,130.02666666666667,83.74333333333333,95.83,0.28164092004615,0.9973108678364917,12.12,5.167999999999999,11.152266666666664,0.3896080145539655,-0.39039262526605134,2.6937340369378173,0.7206372212180873,2.9984541324531957,19.19673520225732,1.0150763636363636
05175,"['136', '141', '7', '12']",17.425642979533663,0.3218401077031454,0.597343876688885,8.3236428923777,16.920879857399772,16.71697032305608,0.9449471692171661,72.88,9.921,9.72,0.9823767805669997,319.6533333333333,125.98666666666666,80.96333333333332,90.45666666666666,0.19019945974994493,0.8731919345382366,12.6,4.9584,11.548133333333332,0.5245971320953948,-0.1215642459168067,2.260772658690214,0.4077475153227174,2.96712342421059,18.955661926213885,1.0145381818181818
05176,"['136', '141', '8', '13']",17.689392934469772,0.29234629538852397,0.6127170690334719,8.449772685402696,16.307182856374407,15.714547925898819,0.0,72.32,9.521,9.12,0.9591193862813028,314.05333333333334,123.34666666666664,77.91666666666666,87.72666666666666,0.21685611081547854,0.781996576821029,13.32,4.8576,12.387599999999997,0.762974765564609,0.1414395530281668,2.294319986685527,0.5512857742164418,2.9501999518138144,17.93346728516173,0.9426036363636363
05177,"['136', '141', '9', '14']",17.8076126533035,0.26701824927051515,0.6565062565124191,9.101048904653002,15.54556592874842,15.532306012782488,0.0,72.6,9.401,8.92,0.9504528640754999,304.6533333333333,124.27999999999999,76.99333333333333,89.87,0.3243300795707313,0.7832731070826665,13.96,4.8864,13.20213333333333,0.8905564563958884,0.2880223792450031,2.385623232628816,0.6778957069323345,2.9429089997329445,17.93346728516173,0.7274109090909091
05178,"['136', '141', '10', '15']",17.774650637923454,0.5452757378024183,0.3535826110459749,8.847021319494262,15.309138414536784,15.469731955867116,0.0,73.68,9.561,9.0,0.9424557443292642,307.2,124.97333333333334,77.76333333333334,93.11,0.2437529157084603,0.8002436592548642,14.2,4.977600000000001,13.851333333333333,0.8541828180886878,0.21191658581624936,2.28298468088507,0.5428264810333956,2.936498703485453,18.0548538061316,0.7550036363636363
05179,"['136', '141', '11', '16']",17.882587147371748,0.3232087040002532,0.5326808560684377,8.676582858322583,15.52185787037615,15.858255105181124,0.0,75.08,9.601,9.16,0.9551219405393954,310.24,127.19999999999999,77.98666666666666,95.05333333333333,0.15102661255754588,0.7996548811899862,13.84,5.1424,13.634,0.6525178753933063,-0.0985850251436039,2.31371755538297,0.39083587778701123,2.9483011114199567,17.494713292291145,0.8245454545454546
05180,"['136', '141', '12', '17']",18.13123384869069,0.3107335355758108,0.6115806596088627,8.955056658276643,15.935177051164224,16.7888353834451,0.0,76.4,9.481,9.2,0.9713414976810687,316.28,128.34666666666666,77.09666666666666,97.53333333333335,0.22910974434791037,0.826390437448844,13.32,5.2816,13.214533333333332,0.4741354007743769,-0.4195134842172284,2.369610817776518,0.2718055946293175,2.965355455483408,17.723128942039278,0.8272290909090908
05181,"['136', '141', '13', '18']",18.247283059402506,0.4625128775864854,0.5376154272327797,9.279570861912338,16.574441287202706,16.907407567433918,0.0,77.12,9.441,9.32,0.9892280408666165,314.94666666666666,126.54666666666667,75.54333333333334,99.38333333333333,0.3206401871050707,0.950224021664654,12.72,5.2784,13.248133333333334,0.3316066774178284,-0.7272951493259313,2.2034516840717115,0.128225652519419,2.959298143470168,17.83511970076638,0.8336872727272727
05182,"['136', '141', '14', '19']",18.333649068003812,0.27291475722177694,0.6655712278384568,8.626408068339899,17.04021716350174,15.805286844917028,0.0,76.92,9.321,9.32,1.001225507934708,327.3733333333333,124.76000000000002,72.95,98.87333333333333,0.2443037120318943,1.0211023775835915,12.28,5.2688,13.617599999999998,0.24289937111340565,-0.9580627450248795,1.9912710024121492,0.00149084154704716,2.947745315513327,18.749517354154055,1.0336436363636363
05183,"['136', '141', '15', '20']",18.404903639627214,0.06571452038172557,0.7747333523142332,8.301456567544545,17.06056779088776,16.03065265038367,0.0,75.92,9.121,9.24,1.0146661008980324,335.66666666666663,124.44,70.25666666666666,97.19999999999999,0.18972647765733086,1.1017021376509448,12.36,5.2336,14.4636,0.27153208384203437,-1.0455323307251556,1.909458657771373,0.0014907807841552238,2.9313685944116292,18.52409000073205,0.9993527272727274
05184,"['136', '141', '16', '21']",18.307696944536243,0.5421348764187679,0.3758684145777149,8.117269530423801,16.579949909422524,15.479262721158232,0.0,74.76,9.081,9.2,1.0146656565474002,340.14666666666665,126.53333333333332,68.87666666666667,98.38666666666664,0.19799206937357458,1.2454701502488985,12.92,5.2463999999999995,16.613466666666667,0.37882581145309296,-1.0638434217610808,1.7715988171516048,0.0013742207505861074,2.9030069717557403,18.17456464771198,0.82088
05185,"['136', '141', '17', '22']",18.02304388392582,0.4811687923574415,0.3893628866324663,8.408455643763912,15.906664981126355,16.104895059128722,0.0,73.84,9.281,9.36,1.01103176442898,332.55999999999995,132.30666666666667,69.68,100.64333333333332,0.16488478362957915,1.3464501528893555,13.64,5.4192,18.533466666666662,0.4820365249812549,-1.0276353125000894,2.005721415216803,0.13463939798827324,2.8976742066818577,18.0548538061316,0.8707927272727272
05186,"['136', '141', '18', '23']",17.554356953406298,0.5291105067885673,0.38256847183329945,8.643970773916891,15.452691697708541,17.378500088673146,2.8302465827752012,73.56,9.801,9.8,1.0046269243536499,327.74666666666667,137.86666666666667,73.26333333333334,105.82,0.14042805899093597,1.4481331507538657,14.24,5.5936,19.413199999999996,0.5673342903924273,-0.9636867945826512,2.32430513890771,0.26008448548080954,2.9070975879316077,18.0548538061316,0.90896
05187,"['136', '141', '19', '24']",16.91012471769756,0.6596227489808342,0.2733566849189879,9.304055564084178,15.630361251134055,18.736631439462087,6.4471289617085805,74.12,10.720999999999998,10.6,0.9962008319374753,315.55999999999995,138.99999999999997,81.45333333333333,115.66333333333333,0.1807558774924897,1.467583733091257,14.52,5.6080000000000005,19.22653333333333,0.6779859020063316,-0.7970455630390358,2.615522422090351,0.5084804508562741,2.9192608069347137,18.292645408789607,0.7777672727272728
05188,"['136', '141', '20', '25']",16.109190298536358,0.7373496584677252,0.22487364596087478,9.25474820595451,16.14658831707183,17.187443031110988,11.062125826439237,75.56,12.081,11.76,0.9817035943733714,314.3066666666667,136.2,93.56333333333332,130.56,0.20047496796764755,1.3956034975251292,14.16,5.5360000000000005,18.281066666666664,0.6947972095396537,-0.7577240342016569,2.6996397306725486,0.6401431507012196,2.929013219017737,16.667451385202735,0.7455490909090909
05189,"['136', '141', '21', '26']",15.26826705196557,0.7380454034992678,0.21570426484873503,9.192187020054021,16.98107370799698,16.342442912081655,15.572389556882644,77.2,13.640999999999998,13.08,0.9663807614874967,320.0266666666667,130.32,108.16666666666666,147.39999999999998,0.15732575916152883,1.2096198325161154,13.2,5.347199999999999,15.927733333333332,0.6320231938083765,-0.8120984000955839,2.7395605808921517,0.6402263847783951,2.948541297061247,15.557815036725067,0.7674981818181819
05190,"['136', '141', '22', '27']",14.45359632240762,0.7369080916060464,0.2153538435520463,8.420837044332108,17.951288755753147,13.742610239075336,20.073815587233497,78.52,15.161,14.52,0.9616767013783233,326.61333333333334,121.51999999999998,122.17,164.94999999999996,0.049389720838085974,1.0360999489785718,12.0,5.0336,13.283733333333332,0.5322351712966295,-0.8713016587979803,2.4793976521471466,0.5069778520424171,2.9571192967727704,13.975058227275772,0.7436290909090909
05191,"['136', '141', '23', '28']",13.850397301167732,0.7335971491503789,0.22042341794883144,7.494134613446055,18.5709892089187,12.113490237568463,21.84065486240531,79.28,16.320999999999998,15.68,0.9630129682946076,340.3599999999999,115.45333333333332,132.62,178.41333333333333,-0.10737167372018716,0.8759945949667629,11.0,4.8176,11.282666666666666,0.42066195298961584,-0.9240293776173094,2.26883997948176,0.38165764731101454,2.9659909565484153,13.060342504352327,0.6441672727272727
05192,"['136', '141', '24', '29']",13.482537193691572,0.7592558331741498,0.1921647088953618,6.907866482572718,18.726569025304524,12.918284456389596,22.639145007592965,79.0,16.921,16.4,0.9714489624872797,346.45333333333326,112.61333333333332,137.29,185.57999999999996,-0.2726578490870723,0.8233455638241824,10.44,4.7248,9.945866666666667,0.3098051191499606,-0.9319326639167094,2.1116778188955183,0.2550757474352748,2.9783926497602162,12.9524900999896,0.6472945454545455
05193,"['136', '141', '25', '30']",13.287683307849647,0.747557507290582,0.18837022829528813,7.401897569517895,19.084832318114277,14.587382136041128,21.846474915416483,77.52,16.961,16.56,0.9784069518336435,340.26666666666665,111.53333333333332,136.82,186.08333333333337,-0.38901477725557193,0.848368062695329,10.12,4.651199999999999,8.722666666666667,0.23318569229904573,-0.8452554191945455,2.126974902229006,0.24573945005399211,2.9976484465770947,12.843280419598802,0.6350254545454546
05194,"['136', '141', '26', '31']",13.092640654946749,0.7185823759914196,0.21907956104417464,7.470551830008005,19.176319597412743,15.289338775401648,20.761411183599293,75.12,16.761,16.48,0.9837713453770803,335.46666666666664,109.93333333333332,133.58,183.73,-0.4463776772623993,0.9261975143238951,10.04,4.5712,7.825866666666666,0.26061586113297996,-0.6358255865302891,2.2506693689067574,0.5064356662685351,3.0140287330428803,13.003411182176706,0.5611854545454545
05195,"['136', '141', '27', '32']",12.802892860533353,0.6688449753807114,0.25870164502529225,7.589974212032553,19.188999116779407,15.971364023977237,20.458966478104067,72.48,16.680999999999997,16.32,0.9783430958802822,330.0533333333333,109.74666666666666,132.62,182.04333333333332,-0.4826298282614736,0.9533610426294716,10.16,4.5552,7.138399999999999,0.33344541920221116,-0.37656630675652364,2.6010234738946747,1.0547191969399514,3.033734252322662,13.060342504352327,0.44656
05196,"['136', '141', '28', '33']",12.394336359717725,0.6514471815851678,0.2739681422883366,7.74604027772112,19.463476102127952,16.566925719737988,20.01296319990463,70.16,16.921,16.44,0.9726379974120127,325.6,110.91999999999999,136.82999999999998,186.5233333333333,-0.5003933652069043,0.8709697253177479,10.28,4.5904,6.606133333333333,0.3956051164165962,-0.2112621157889991,3.0037569279704717,1.6713659723865961,3.051178047665405,12.435459945941723,0.42036363636363633
05197,"['136', '141', '29', '34']",11.82488053441155,0.6162354794123273,0.2895934068344769,7.7799317223028694,19.774047355280835,16.109458718594517,19.562537448409117,68.68,17.721,16.96,0.9590900897576329,328.4133333333333,113.33333333333331,146.27,195.99,-0.4396751249081827,0.7726494518843363,10.24,4.7088,6.188533333333334,0.3915908779844355,-0.154971717493949,3.477784281648703,2.3275962941412858,3.0687048879435523,11.645968264591474,0.3329527272727273
05198,"['136', '141', '30', '35']",11.187103676975582,0.5996151593433426,0.30890746100723726,7.500609679217632,19.72562333895213,16.56664328983401,19.632513820609027,68.08,18.921,17.8,0.9430667794206451,332.85333333333335,117.03999999999998,159.52,210.95,-0.3623244675526694,0.6702863918984758,10.32,4.889600000000001,5.864266666666667,0.41973361461563385,-0.1288670152072566,4.003049106077721,3.0648684810099547,3.0876637184527254,10.81279001193111,0.23297454545454543
05199,"['136', '141', '31', '36']",10.722577441412676,0.5041479357593713,0.40484628727672173,7.719442541021393,19.728839840351988,18.043180582843732,20.210010195969954,68.4,20.000999999999998,18.6,0.9314398041598531,334.0533333333333,122.72,172.4766666666667,223.47333333333333,-0.31351332148238015,0.5628493975205373,10.44,5.1376,5.710533333333333,0.4056574816281848,-0.17466816647275749,4.474666282932815,3.70217612027022,3.105603007128173,10.20298024092959,0.17109090909090907
05200,"['136', '141', '32', '37']",10.493927572680688,0.28219454377486236,0.6274781280580358,7.840576090962436,19.78852849610005,19.492728980184243,20.128967974725132,68.68,20.561,18.92,0.9208404134975825,336.6133333333333,126.46666666666665,179.76666666666668,230.72333333333333,-0.2737863192639312,0.5132494333688844,10.44,5.303999999999999,5.6752,0.37700719850390724,-0.30944632985637766,4.697625115418403,3.9992866325590826,3.1150905731224743,9.539819718288708,0.10666909090909091
05201,"['136', '141', '33', '38']",10.5347805829749,0.5106891538260293,0.4871374375784308,7.97355576681865,19.627302207206963,20.028388752574187,19.984764685376835,67.68,20.201,18.28,0.9027096870403036,329.34666666666664,126.64,177.17666666666665,235.2433333333333,-0.2692954544168269,0.5477199046053434,10.28,5.327999999999999,5.574933333333333,0.39440595019670366,-0.3823265182466244,4.775517630697802,4.15259380585429,3.121080959072064,10.050743931268503,0.05978181818181818
05202,"['136', '141', '34', '39']",10.963611605876714,0.669110207454613,0.2726367013079997,8.3069815713553,18.81127656446779,19.927239099687334,19.044592200457664,64.32,18.521,19.16,1.123885850575722,312.3866666666666,120.76,162.39,247.19333333333333,-0.3069909027853682,0.62216921781652,10.0,5.1008,5.489199999999999,0.5327451936109725,-0.3652801204455659,4.56232947036964,3.9984591415653035,3.1146369567347847,11.071998157031109,0.059556363636363636
05203,"['136', '141', '35', '40']",11.725408733522258,0.714577503260203,0.2145327123535823,7.543680907484299,18.309057497135193,15.888734377930554,15.152289055703575,60.2,15.640999999999998,23.76,2.190476844737645,294.4666666666666,108.00000000000001,135.04999999999998,266.4033333333333,-0.34273345260841237,0.8353014147845153,9.32,4.576,5.291600000000001,0.6627440675389561,-0.32003170761196265,3.889034930166703,3.2447461490878116,3.07940589191887,11.477368756514078,0.13839272727272728
05204,"['136', '141', '36', '41']",12.431465162548044,0.7296565645507551,0.22079851086562302,6.742440702709064,17.922730221058146,11.771885073362501,11.149592681716431,55.88,12.841,28.4,3.255645119579,274.25333333333333,94.32,107.79,287.10333333333335,-0.3782199795832774,1.0456222304549692,8.64,4.0256,5.0524000000000004,0.7842584216083293,-0.25903445758697435,3.186867642129296,2.4525779084321457,3.043484556946746,12.97219958989881,0.21722909090909093
05205,"['136', '141', '37', '42']",12.809739008156594,0.39974817317583394,0.5254629549155507,7.0514062895056835,17.21406861164855,11.678249284114917,10.05642786581197,52.52,11.280999999999999,29.52,3.483204918951051,257.2133333333333,88.10666666666665,93.29333333333332,299.61333333333334,-0.4183439642046951,1.1069452874277095,8.4,3.7888,5.017466666666667,0.8900168050854387,-0.17460881011110646,2.945544518548867,2.2310103346670065,3.0344690327934027,14.535343319139088,0.25816727272727275
05206,"['137', '142', '0', '5']",15.231364695627041,0.6514930972583243,0.270022416166221,8.876719756481075,13.082509373334656,3.634986154939171,0.0,53.04,9.081,17.36,2.1554635390140153,247.69333333333333,66.34666666666665,68.78666666666668,184.98666666666665,0.502302533998797,1.68932210931219,7.36,2.7744,6.178399999999999,0.6766450161022689,-0.6106177666768519,0.983662738371051,0.37297747760292405,2.8554182843418814,15.762074331512183,0.5827927272727272
05207,"['137', '142', '1', '6']",15.325019476810239,0.6420424841571082,0.285544880506683,9.18082142821512,13.960090359010021,8.030481911191877,0.0,56.44,9.561,17.2,2.085111844153463,261.8666666666666,74.83999999999999,71.74333333333333,178.05,0.5194639447225358,1.6749630509881104,7.88,3.1200000000000006,6.858,0.6374684290362623,-0.5995793410747918,1.3729999181261243,0.5621756706405764,2.8838807645486226,16.178113912037922,0.6117672727272727
05208,"['137', '142', '2', '7']",15.490879569491945,0.640421667065046,0.2964872360413709,9.503249895243863,15.375944026085731,12.453301719837077,0.0,62.88,10.520999999999999,14.68,1.5826196230680158,266.96,91.18666666666667,80.65333333333334,157.79666666666665,0.4482487389503584,1.493844746480762,8.96,3.7744,8.017066666666667,0.5419696429911174,-0.6417568248708467,2.1283514946847504,1.121569008291693,2.940605298926869,15.816956750878559,0.6817672727272728
05209,"['137', '142', '3', '8']",15.696655507868048,0.6150147750627234,0.31731568579434716,9.379593084774255,16.845426140379857,16.56359961895713,1.8852994135580352,69.24,11.440999999999999,12.04,1.0743689801770326,284.2933333333333,108.13333333333334,90.12,134.76999999999998,0.30260578116461184,1.2567748261074303,9.96,4.4272,9.000266666666667,0.35838164300195613,-0.6671774962217524,2.57869326142856,1.255297203927123,2.9922184458838745,16.432841138874792,0.8388654545454545
05210,"['137', '142', '4', '9']",16.01974768287473,0.6146799350472713,0.3317118366316895,9.102343279471217,17.896915487675386,20.274773182453444,1.8852994135580352,73.0,11.720999999999998,11.6,0.9968490138551543,306.7733333333333,118.58666666666666,93.11999999999998,120.68333333333332,0.22248387660786598,1.1388750439999782,10.44,4.8096000000000005,9.359333333333334,0.23638238289693408,-0.698720450583174,2.845233007978771,1.2907319802915032,3.0188827059034997,16.89588280458889,1.0181600000000002
05211,"['137', '142', '5', '10']",16.450074855450538,0.6201877739049385,0.32471759752978235,9.10971990722529,17.74320792618407,19.952576154873,1.8852994135580352,74.24,11.440999999999999,11.36,1.0018613612566485,317.8933333333333,124.13333333333333,92.10333333333332,109.90666666666667,0.1923930260212127,1.0500998887680768,10.88,4.968,9.402266666666668,0.22704763299460962,-0.589976444079767,2.837093626435729,1.0795762405763032,3.0243175003473333,17.609673076705587,1.0174981818181819
05212,"['137', '142', '6', '11']",16.644833571240298,0.6031762565203889,0.34738168456741714,8.854434316543069,17.46444319465048,18.56383295165299,1.8852994135580352,74.12,11.200999999999999,11.0,0.9900823273370588,317.5466666666666,124.3333333333333,90.71666666666665,102.76666666666667,0.17593931176736,0.9993118588104847,11.56,4.942399999999999,9.865466666666668,0.35620778440029194,-0.30564119122729544,2.639483045473118,0.9620399904514051,3.005524356157888,18.409139851941877,1.0731127272727272
05213,"['137', '142', '7', '12']",16.79995844758866,0.6021603735433023,0.3480956395509484,8.223177241117183,16.98805279150624,17.07836375525079,1.8852994135580352,73.4,10.880999999999998,10.44,0.966454763134455,324.8533333333333,121.94666666666666,87.77333333333334,97.2233333333333,0.10997803913264616,0.938778859655203,12.4,4.7984,10.988933333333332,0.5392160568680813,0.03132086306991653,2.1276696000007362,0.40283398943384546,2.965689715564912,19.077036403788295,1.1086036363636362
05214,"['137', '142', '8', '13']",17.030209647542108,0.5798408731786787,0.3576726203731961,8.059342353372912,16.25218150834831,15.926951682425722,0.0,72.96,10.481,9.84,0.9438843779816442,322.45333333333326,119.66666666666666,83.50333333333332,93.93333333333332,0.10044069594532071,0.9093580074714132,13.36,4.7024,12.264800000000001,0.7978427644340235,0.32723622869558894,1.970850403806982,0.2692898348750444,2.9377349121747525,17.140398338388476,1.0470763636363636
05215,"['137', '142', '9', '14']",17.197764407882357,0.5482663341441026,0.3801061532415231,8.571725005218315,15.539886608933786,15.514061084581588,0.0,73.12,10.241,9.52,0.9337177106344234,311.64,119.4133333333333,80.44,93.85666666666665,0.15059457604802423,0.9420137639833491,14.16,4.7184,13.387866666666666,0.9479848969884581,0.4889620105909704,1.8939934232018458,0.15354304126440504,2.920827680298807,17.140398338388476,0.8144727272727272
05216,"['137', '142', '10', '15']",17.249306709477445,0.6246379414721398,0.27889536079649707,8.35840571419113,15.273996649833478,15.391723259875132,0.0,74.0,10.241,9.52,0.9310525991454806,313.66666666666663,120.55999999999999,79.09666666666666,95.48333333333332,0.1268738568985173,1.0198625116898494,14.48,4.8352,14.219466666666667,0.927500471765225,0.3914032864466741,1.8828353143856194,0.1534930967384207,2.913921163057486,17.378209213311347,0.7960363636363637
05217,"['137', '142', '11', '16']",17.542641309441954,0.48747203172936165,0.3920335215912385,8.18659725973522,15.453859930306512,15.58314546972381,0.0,75.12,10.001,9.4,0.9423833513301784,320.21333333333337,122.93333333333332,77.29666666666667,95.26999999999998,0.05776415859501208,1.0699788068241538,14.2,5.016,14.152933333333333,0.7421791862497661,0.06958941767502225,1.9090496377463495,0.0015024929610922997,2.9254456843244743,17.609673076705587,0.8981163636363636
