ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
05698,"['146', '149', '4', '7']",12.063426916677233,0.29929949716938803,0.5209938804819081,12.98955546762888,17.439529475258652,2.397023122469865,14.646327691450908,58.333333333333336,14.667666666666669,1.3333333333333333,0.08882936860240026,239.66666666666666,44.48148148148148,87.42592592592592,30.31481481481482,1.718189200403886,3.3763815946987386,5.888888888888889,1.8844444444444446,2.649259259259259,0.7648600913354543,0.4148519248156417,0.2440631492661168,0.00045007922045619826,2.793689997658222,12.490819808315596,0.07644444444444444,3,0.5782241014799154
05699,"['146', '149', '5', '8']",11.327118137735642,0.3070658164134361,0.4971992140646067,12.188494944264281,17.325455785405666,0.0,15.02482115543804,55.333333333333336,15.112111111111112,1.3333333333333333,0.0862516611413016,264.48148148148147,39.62962962962962,90.2685185185185,29.90740740740741,1.530982068771744,3.174983906588674,5.666666666666667,1.6444444444444444,2.408518518518518,0.8882167396428773,0.5477940312746082,0.14711769010652595,0.000378676481473589,2.735710835744751,11.592371921236147,0.18357575757575756,4,0.4891603389457467
05700,"['146', '149', '6', '9']",10.533271186804862,0.30588016498588183,0.5559112605739044,11.580205212179116,12.394460522180896,2.2017792789161965,16.190559319949514,52.111111111111114,15.556555555555557,1.3333333333333333,0.08393718386647725,286.85185185185185,39.44444444444444,93.12037037037037,30.72222222222222,1.5738433919218047,2.949662721432035,5.555555555555555,1.5955555555555556,2.5562962962962965,0.8500856016960961,0.09794466455362999,0.10469962996461762,0.0003320707214046091,2.6836117380720244,10.795231104979363,0.9029696969696971,4,0.4459583417231582
05701,"['146', '149', '7', '10']",10.300484269955863,0.14571161844459135,0.6762816725258447,10.021315931513426,14.26703364354118,8.197549039321327,17.332610919737125,50.0,15.334333333333335,1.3333333333333333,0.0854802115746694,307.03703703703695,42.7037037037037,91.63888888888887,30.981481481481485,1.5122978198512316,2.951864903874778,5.888888888888889,1.7155555555555555,3.118888888888889,0.8330037486691435,-0.20878142416453793,0.10076391653604201,0.0003250218380485722,2.6668925065578932,9.718862300987702,1.3327272727272728,6,0.4757465514627861
05702,"['146', '149', '8', '11']",10.55822482522966,0.3178629207021798,0.5223373262991586,8.308729410200039,13.22719309964629,13.215534866509595,18.202041472484552,49.22222222222222,14.667666666666669,1.3333333333333333,0.08980061972706072,314.4444444444444,49.37037037037037,86.68518518518516,31.509259259259263,1.2301153240667004,3.1140427133153787,6.888888888888889,2.026666666666667,4.471111111111111,0.8484610742290706,-0.2613989295474946,0.1291792306405411,0.00034122355824706504,2.6658951006007494,10.279259492181112,1.2615959595959596,6,0.4747874265400567
05703,"['146', '149', '9', '12']",10.75855054493051,0.2208979952347236,0.6065415570013397,6.510467850013233,16.590763234168296,15.992366928721955,18.06152238773275,48.888888888888886,14.223222222222224,1.3333333333333333,0.09221985477119475,326.59259259259255,57.59259259259258,82.85185185185183,31.0,0.6939431706974669,3.1559068956981196,8.0,2.3777777777777778,5.747037037037038,0.8984703058666095,-0.10203976126600652,0.17434090340606778,0.00037395484712307906,2.693668109970505,10.878321357518828,0.6283030303030304,5,0.5237452171955885
05704,"['146', '149', '10', '13']",10.502722426020604,0.2984502205035898,0.4933611593241182,5.859159920966611,16.660304353415395,13.860126474526446,17.502004296217283,48.55555555555556,14.556555555555557,1.3333333333333333,0.09026352289643554,350.55555555555554,60.111111111111114,85.60185185185185,30.648148148148152,0.1600361838519042,2.797003231976353,8.0,2.497777777777778,5.771851851851853,0.7975824598294631,-0.28085664127726884,0.21297417333916752,0.00040139504931010117,2.731811558654495,10.699286525043439,0.2195959595959596,2,0.4941122355105796
05705,"['146', '149', '11', '14']",9.61613288982886,0.2946517174334593,0.5120207263275887,6.338574769187485,17.63548983627335,11.003740221866748,15.691191377023706,48.111111111111114,16.001,1.3333333333333333,0.08265861761625157,378.5555555555555,56.7037037037037,95.97222222222223,30.97222222222222,-0.30272920569607276,2.28355939455588,6.888888888888889,2.377777777777778,4.574074074074074,0.6503614665241534,-0.5594317324604281,0.29236131263671683,0.0004797260802638109,2.792722840974894,10.100220526336638,0.12133333333333333,2,0.514985014985015
05706,"['146', '149', '12', '15']",8.662993040924222,0.28774928927808874,0.5311947159068964,6.674824062461655,18.6479326031871,6.025128880738192,14.670934613507702,48.22222222222222,17.88988888888889,1.3333333333333333,0.07427273444767844,369.96296296296293,52.07407407407406,113.7037037037037,31.842592592592595,-0.6633704832776355,1.813494419000848,5.888888888888889,2.2577777777777777,3.2722222222222217,0.4518173015957261,-0.8135299411700061,0.3896193401159318,0.0005673135945685965,2.858196769110352,8.830577670027386,0.07424242424242425,3,0.5814965986394558
05707,"['146', '149', '13', '16']",7.887909737175142,0.19864700329860022,0.6660504644748609,6.805601727193062,19.007194444705117,2.161599574528571,14.88156944135371,49.44444444444444,20.001,1.4444444444444444,0.07190054621572065,338.6666666666667,51.37037037037036,131.99074074074073,32.67592592592593,-0.8177805699974565,1.5777659076210244,5.555555555555555,2.275555555555555,2.555185185185185,0.3322004551964255,-0.6937380088623681,0.6139569728643163,0.0007959723306693493,2.9332059104444284,8.047558675573192,0.05682828282828283,2,0.6007820831852115
05708,"['146', '149', '14', '17']",7.644715991202582,-0.17004404486738783,0.9858132856206345,7.5904503727843,19.233821798406314,2.380821870968122,14.961813604255958,52.77777777777778,21.88988888888889,1.4444444444444444,0.06621621352029927,309.96296296296293,55.40740740740741,144.77777777777777,31.92592592592593,-0.7519788665917813,1.6639285501428687,5.777777777777778,2.466666666666667,2.277037037037037,0.24913146653526186,-0.4393854714117694,0.9815738242064762,0.0012814846145238912,2.996533042761148,7.704908453043319,0.05682828282828283,2,0.6007820831852115
05709,"['146', '149', '15', '18']",7.831426636525882,0.1901463473022687,0.5800867019540402,8.117474794750295,19.49702042165609,6.91369443212581,16.049611873115605,57.333333333333336,23.223222222222223,1.4444444444444444,0.06274953052806194,322.3703703703703,60.03703703703703,150.1111111111111,31.98148148148148,-0.6424794605827405,1.9265875835018171,6.111111111111111,2.6666666666666665,2.284074074074074,0.266140602760916,-0.20559551764176198,1.3427962526630104,0.0017577532715656156,3.040508909743503,7.8807880697471555,0.01781818181818182,2,0.5839002267573696
05710,"['146', '149', '16', '19']",8.320938246149517,0.319481143107384,0.48560526444532676,7.994335136713947,19.536130169469825,13.283649618085846,17.14640163568002,61.77777777777778,23.66766666666667,1.3333333333333333,0.05615705415875148,351.40740740740745,63.88888888888888,153.12962962962965,33.39814814814815,-0.5475093562148223,1.9802280613747927,6.777777777777778,2.8577777777777778,2.9514814814814816,0.3991272195168832,-0.07234352933755088,1.4363518480729982,0.0018733184366236631,3.028694786064227,8.241365390691133,0.008383838383838384,2,0.7180722891566265
05711,"['146', '149', '17', '20']",9.05742365679336,0.296876975615318,0.4883017962851117,7.313261146309966,19.239038672145703,16.79047518942882,19.214746652743557,64.88888888888889,22.88988888888889,1.3333333333333333,0.05814414037508463,352.7037037037037,66.55555555555556,149.92592592592592,32.58333333333334,-0.4765638733956376,1.90101927465446,7.888888888888889,2.9955555555555557,4.602592592592593,0.6028537221946454,0.011781347813060715,1.1278862849613,0.0013970754095564448,2.962920106353422,9.021256051359629,0.0783030303030303,3,0.7296181630546955
05712,"['146', '149', '18', '21']",9.889769700651831,0.30796867764934954,0.4869045850242086,7.395832287412948,18.72341967755842,17.813494130047523,19.50880618854233,66.77777777777777,21.445444444444448,1.3333333333333333,0.06193567451145624,352.44444444444446,74.70370370370371,139.9351851851852,32.46296296296296,-0.4410967801264228,1.8437795113430764,9.222222222222221,3.3466666666666667,7.1285185185185185,0.7021461658317182,-0.13060234874778523,0.8961434268223183,0.0009578416711158826,2.9071568326268062,9.670397592081844,0.1307878787878788,3,0.6955514365152919
05713,"['146', '149', '19', '22']",10.60747814590069,0.22214941559265097,0.6638386537723032,8.015341878630041,17.94033916537747,16.58712760775844,19.131834863170596,67.33333333333333,19.88988888888889,1.2222222222222223,0.060883172832169374,344.85185185185185,86.22222222222221,128.12962962962962,30.342592592592595,-0.42699737654541026,1.8516718721763903,10.666666666666666,3.795555555555555,10.078148148148149,0.6924105707731868,-0.3399201627208149,0.7622830123057773,0.0006896564767861808,2.8647282334055038,10.626625640298816,0.2352323232323232,5,0.6747681209206459
05714,"['146', '149', '20', '23']",10.934582815168824,0.04086911885237707,0.7592800376830173,7.817972657872572,17.207529149933112,15.539001197141394,19.43560019523192,66.88888888888889,19.001,1.2222222222222223,0.06424983612367191,347.037037037037,99.88888888888887,124.61111111111109,29.68518518518518,-0.40362574211657737,1.7780393160758416,11.666666666666666,4.315555555555555,12.555185185185183,0.6004025876170881,-0.6328646489782557,0.9586468566949318,0.0007729491897902833,2.8669521261307054,11.412813472370402,0.4762626262626263,5,0.56084835630965
05715,"['146', '149', '21', '24']",10.77776426947004,0.25802440782824887,0.5650760056977548,7.5225611798336525,16.611348410723036,14.84711166092817,20.01994819712344,65.66666666666667,19.001,1.2222222222222223,0.06518346915905192,338.92592592592587,109.22222222222223,130.38888888888889,28.86111111111111,-0.32237774549338344,1.5724898677458439,12.11111111111111,4.635555555555556,14.387037037037036,0.5161010325824102,-0.8993357379269563,1.0985100316340142,0.0008423459395173565,2.856706286857868,11.282244366312744,0.45191919191919194,5,0.5603933839964238
05716,"['146', '149', '22', '25']",10.333635671099735,0.3319337966117298,0.5046907399310409,7.085741199476592,16.225059460591133,14.821983774062286,20.499973988472917,64.77777777777777,19.77877777777778,1.3333333333333333,0.06919568709745454,337.5185185185185,113.85185185185186,138.9074074074074,28.370370370370367,-0.30588817281861164,1.517374498619659,11.777777777777779,4.751111111111111,14.658518518518516,0.46334743429488845,-1.1081809343406273,1.3969616054590857,0.0011336925639905198,2.868826804445255,10.545602179920595,0.4471111111111111,4,0.5664196638351708
05717,"['146', '149', '23', '26']",9.89398416206529,0.3360416558001205,0.4974800054580717,7.101621135306225,15.666446382687589,15.514993831225944,20.337986627845552,64.66666666666667,20.77877777777778,1.3333333333333333,0.06615366520683545,343.85185185185185,111.5925925925926,148.69444444444443,28.38888888888889,-0.2964761423540867,1.509923360494737,11.555555555555555,4.573333333333333,14.397777777777776,0.5183148233692605,-1.1061717079502276,1.4194565497874774,0.22542017644440898,2.851688949368067,10.100220526336638,0.13616161616161615,4,0.6894658753709199
05718,"['146', '149', '24', '27']",9.712609146278616,0.3193143082195433,0.4944007548723546,7.002658753732628,14.940350396903357,16.242018968730783,20.44250781131468,65.44444444444444,21.445444444444448,1.3333333333333333,0.0639022900088351,350.9259259259259,109.81481481481482,157.69444444444443,27.444444444444443,-0.2864783617755533,1.4875528077795082,12.0,4.47111111111111,14.702592592592591,0.6426857722408708,-0.9414996880000027,1.5671075365189258,0.4669959004536144,2.844806566653598,9.81119316451879,0.11424242424242426,4,0.6861184792219275
05719,"['146', '149', '25', '28']",9.891662098225446,0.2974869754495406,0.5136826527879375,7.016149971382886,13.881195380203929,16.859749982729696,20.9135446260531,66.55555555555556,21.334333333333333,1.3333333333333333,0.06371434687368523,363.4444444444444,111.70370370370368,156.05555555555554,28.759259259259263,-0.2720952464420387,1.6721717656847614,13.555555555555555,4.488888888888889,16.586296296296293,0.818302041726166,-0.5477265531959615,1.4939124772819332,0.4669727397374451,2.8183592115398515,9.670397592081844,0.008222222222222221,2,0.8132678132678133
05720,"['146', '149', '26', '29']",10.445325108483571,0.2685650864162007,0.5292178487106918,7.470857692936578,12.701749398852334,17.204961795924355,21.152681456954536,67.55555555555556,20.334333333333333,1.3333333333333333,0.0663990341299311,369.2962962962963,117.92592592592592,143.21296296296293,29.77777777777778,-0.2940263832673227,2.038201908541547,15.777777777777779,4.648888888888889,20.118518518518513,1.0405824393221388,0.13210947674016088,1.348697810094478,0.24262609726981627,2.784481221146409,10.074339388910163,0.16995959595959598,5,0.5588969452038511
05721,"['146', '149', '27', '30']",11.463520917685809,0.3267988115069604,0.5047014702944412,7.971169363721793,11.30668497878708,16.96934035923039,21.254922647297523,68.66666666666667,18.445444444444448,1.3333333333333333,0.07282954580244938,375.9629629629629,127.2962962962963,122.07407407407408,31.055555555555557,-0.35432477213146035,2.3271520290350844,18.88888888888889,4.8711111111111105,27.31407407407407,1.2594695747232927,0.8129113853871975,0.9289991932594555,0.0008930512382120556,2.706991299853792,11.071998157031109,0.3021010101010101,8,0.6487896215059515
05722,"['146', '149', '28', '31']",12.720847646525284,0.35539668892053,0.47678607046712146,8.455679085730907,9.716858851826723,15.664630520029883,20.712548832420122,69.66666666666667,16.223222222222223,1.3333333333333333,0.08243360296366753,359.29629629629625,146.29629629629628,106.32407407407406,30.898148148148152,-0.3921782102681189,2.199092009437112,23.11111111111111,5.40888888888889,42.059259259259264,1.4621334367381924,1.3219290645745696,0.5723530957831056,0.0005461912075400826,2.62056264908913,12.815761901474396,1.302,7,0.49608217350152833
05723,"['146', '149', '29', '32']",13.45513816128217,-0.1378540500545921,1.048208063935988,9.126104679125003,8.356870191724848,13.806375392444068,19.188474929789095,70.44444444444444,15.001000000000001,1.3333333333333333,0.0879490456216112,348.8148148148147,168.77777777777777,100.54629629629629,30.01851851851852,-0.43360228556258584,1.8530394812318869,27.11111111111111,6.128888888888889,59.31222222222223,1.5520980003929894,1.404833334886226,0.6300603826896176,0.0005461989893707379,2.5717617271038735,14.098202390530188,1.4465050505050505,5,0.5123460238540822
05724,"['146', '149', '30', '33']",13.137842569259762,0.2020537519520028,0.6243962435084992,9.011197088556763,7.7895508761345935,12.956870985446109,17.925731115746903,70.22222222222223,15.556555555555557,1.3333333333333333,0.08558004806621965,334.7037037037037,163.51851851851853,106.09259259259258,30.490740740740744,-0.5430547286388434,1.8575555806507538,28.666666666666668,6.288888888888888,67.3777777777778,1.6119747506977813,1.4035770566833687,0.6805751049983269,0.0005832137638686003,2.5306914217366288,14.098202390530188,1.3653535353535353,5,0.49509506547310794
05725,"['146', '149', '31', '34']",11.65653620112068,0.31487329281195964,0.5168623256335255,8.537744904381078,8.402239806178697,13.703465187772917,17.814329788290806,68.55555555555556,18.112111111111112,1.3333333333333333,0.07472550844888436,346.3703703703703,141.59259259259258,117.5185185185185,31.398148148148145,-0.40915179036142313,2.438959181352875,26.333333333333332,5.884444444444444,58.71777777777778,1.5263899057424632,1.148771616392888,0.7145340925026059,0.000615603380024334,2.5427307797600065,12.289406566072486,0.4001818181818182,4,0.6267858044323288
05726,"['146', '149', '32', '35']",9.731180360353058,0.34631768610144376,0.4848612675124798,7.553862126307176,9.472826897924207,15.002085832327626,18.642572704960415,65.22222222222223,21.445444444444448,1.3333333333333333,0.06327169955967099,359.6296296296297,113.70370370370371,131.44444444444446,32.00925925925926,0.12722689806346255,3.224146063522594,22.22222222222222,5.204444444444444,41.82222222222222,1.3494953870712236,0.7612302644018963,0.6249076655728594,0.0005924622127161873,2.585206369857528,10.074339388910163,0.1335757575757576,3,0.7383545069570477
05727,"['146', '149', '33', '36']",7.796235992808909,0.3450738548669022,0.4838798823484568,7.52204228264146,10.633599860194613,15.596872861970379,19.38712816791103,60.22222222222222,24.55655555555556,1.3333333333333333,0.05467894223227629,340.4074074074074,107.92592592592592,143.7962962962963,31.71296296296296,1.1065241588052865,4.113952917405405,17.88888888888889,4.844444444444445,27.482222222222227,1.0355432268275953,0.009275228246951015,0.6837113237616903,0.0006202339956414624,2.679870459280201,7.8868797829584105,0.07636363636363637,3,0.7357142857142858
05728,"['146', '149', '34', '37']",6.2050715789166695,0.34204000431243486,0.4804763061090367,8.025156265652237,11.472090744357594,15.40720073245203,19.140497871152377,53.888888888888886,26.223222222222223,1.3333333333333333,0.0508559241005085,324.18518518518516,106.74074074074072,158.35185185185185,31.962962962962965,1.1993360144642522,3.875887769993834,14.555555555555555,4.631111111111111,18.687407407407406,0.769105527130248,-0.5301991778003937,1.204670614960184,0.00114281647325223,2.7966865796327514,6.334683925891649,0.039636363636363636,2,0.7533129459734964
05729,"['146', '149', '35', '38']",5.005423342567028,0.31580866071398894,0.511294734124123,8.71638164175822,12.7938103816072,15.679924904815557,16.848752830353288,46.666666666666664,26.001,1.3333333333333333,0.05124236527035134,299.29629629629625,96.88888888888887,171.2037037037037,34.351851851851855,0.7292594383147732,2.9172097430661763,11.0,4.075555555555557,11.389259259259259,0.5336091961840005,-0.8470671649712044,1.6587303765791304,0.2523117594676449,2.908262096756294,4.996005443416357,0.0,1,0.0
05730,"['146', '149', '36', '39']",4.190318655802652,0.31290887101126424,0.5344818135524178,9.355364660350451,12.485889016732926,10.579236615796724,11.871393154106388,39.0,23.88988888888889,1.3333333333333333,0.0562614971999675,279.33333333333326,78.4074074074074,171.32407407407405,35.68518518518519,0.005552423135159973,1.5783788971405857,7.555555555555555,3.226666666666667,5.377037037037036,0.2700038159203191,-0.8255739549809211,1.7341531793331186,0.2527045481434972,2.999246253995953,4.29545259184839,0.0,1,0.0
05731,"['146', '149', '37', '40']",3.811486462276614,0.17814763680104304,0.666856446293671,9.434417114866294,8.389374128349234,5.5908325913847925,7.948323956298365,31.444444444444443,20.223222222222223,1.3333333333333333,0.0680024607424584,228.44444444444446,54.85185185185185,152.03703703703704,35.99074074074074,0.08157157661259623,1.0049580556570714,5.0,2.248888888888889,2.0666666666666664,0.18567579492239256,-0.8087414634375596,1.121339022386356,0.2521680690155211,2.9802264886987206,3.5205223953744036,0.0,1,0.0
05732,"['146', '149', '38', '41']",3.6854828707292935,0.3464148502213503,0.504271773867697,9.199053837018212,3.549218105706234,0.0,6.299663646996676,26.444444444444443,17.334333333333333,1.3333333333333333,0.07819847811618261,181.8148148148148,40.77777777777778,129.88888888888889,35.398148148148145,0.3604188551357459,0.9811252690188775,3.7777777777777777,1.711111111111111,1.3162962962962963,0.15057681728344552,-0.8468830727929684,0.4946812366148132,0.0009389539336493728,2.9267572620086626,3.689160203246422,0.0,1,0.0
05733,"['147', '150', '0', '3']",11.835786551699167,0.16301446095200253,0.7164904506788558,10.633355738296594,6.183989237253834,0.0,11.54436273409589,37.55555555555556,9.556555555555555,1.3333333333333333,0.15112858521974643,229.14814814814812,36.18518518518518,57.57407407407407,32.17592592592593,1.640370419634705,2.9148503515030892,4.222222222222222,1.4355555555555555,1.4811111111111108,0.5501120012617468,-0.3645219394179512,0.19994818716178162,0.0004339843495252311,2.7676570380414285,11.817905303961352,0.7622828282828283,7,0.5462857445737154
05734,"['147', '150', '1', '4']",12.178211301130686,0.173307355943006,0.614745283680963,11.15336336741671,12.221831267694267,2.3131449417417107,13.106677695170866,44.22222222222222,10.778777777777778,1.3333333333333333,0.13322566653202753,266.4074074074074,45.518518518518505,66.35185185185185,32.111111111111114,1.4494226231088254,2.8851894141037926,5.222222222222222,1.8044444444444443,2.2348148148148144,0.5823404586835011,-0.19798570537594365,0.3031073790360145,0.0005079162592659395,2.8155274664081564,12.392156798859455,0.9745656565656565,9,0.5325552952882403
05735,"['147', '150', '2', '5']",12.68599547659734,0.20571467066145543,0.577017345990971,11.953448802304505,18.29047015673894,6.534386414833337,14.962593156623642,51.888888888888886,12.001,1.3333333333333333,0.11542447437573257,285.22222222222223,55.25925925925925,74.69444444444444,32.60185185185185,1.550633219129429,2.81633925916511,6.333333333333333,2.2222222222222223,3.4307407407407404,0.6464902748856162,-0.12428493757272523,0.41020209690846954,0.0005884542385512493,2.849496901161566,12.524712721428122,0.9361818181818181,11,0.5350985088798257
05736,"['147', '150', '3', '6']",13.184643715968633,0.22583921188200687,0.5745508662173764,12.959812920763325,18.484285784001727,6.534386414833337,15.201101470323445,55.55555555555556,12.223222222222223,1.3333333333333333,0.11410192774068993,276.6296296296296,55.85185185185185,74.82407407407408,31.75,1.8701785437276013,2.835649311264654,6.666666666666667,2.3022222222222224,4.141111111111111,0.6277936776597939,-0.3780347283073791,0.30359052132516057,0.00047278972341186057,2.7895603925194195,13.529747374485993,0.5081818181818182,9,0.5357582985489963
05737,"['147', '150', '4', '7']",13.160119092840729,0.23326922342056655,0.6102110550795293,13.017911324631573,16.20529055892321,4.221241473091626,15.141447617236013,55.666666666666664,12.334333333333333,1.3333333333333333,0.11498230661900093,265.0,49.37037037037037,73.46296296296296,30.398148148148145,2.0861280241059337,2.994034280175322,6.555555555555555,2.0977777777777775,4.152962962962963,0.736160377228819,-0.29813934393309904,0.19572638121592079,0.0003906958334926167,2.716458648427817,13.37608314950981,0.14214141414141415,4,0.6145537237066515
05738,"['147', '150', '5', '8']",12.62379759297046,0.30997538668319974,0.5640921578429946,12.858025950814374,16.060161586672038,0.0,14.513272934862,53.666666666666664,12.667666666666667,1.3333333333333333,0.11313073251355142,290.5185185185185,44.222222222222214,73.75,29.416666666666668,1.985574822043621,3.117179827878122,6.444444444444445,1.857777777777778,3.851111111111111,0.8515657835951271,-0.09107455710991186,0.09365017593619773,0.00031268358252062713,2.653826201276101,12.03772616538995,0.07597979797979798,4,0.6466365328370114
05739,"['147', '150', '6', '9']",11.74877653202396,0.2631390041937925,0.5542784205060849,11.967995583152527,13.288324870122194,2.2017792789161965,15.067377120144211,51.111111111111114,13.334333333333335,1.3333333333333333,0.10711323045375917,295.81481481481484,44.7037037037037,77.87962962962962,29.379629629629626,1.9501181426099674,2.996898909244137,6.555555555555555,1.822222222222222,3.8059259259259255,0.9241749105828231,0.009979260134198586,0.09256327974848316,0.00031268263564928424,2.64202173351867,10.878321357518828,0.7018383838383838,3,0.43052877004116175
05740,"['147', '150', '7', '10']",11.274082503131952,0.21337640913678102,0.6182409486696375,9.94910539444537,15.208437167973257,7.704937548911486,14.582462520746267,49.333333333333336,13.556555555555557,1.3333333333333333,0.10341020566879126,307.2962962962963,48.77777777777777,80.42592592592591,30.083333333333332,1.6618950910692938,2.8074209263442746,6.888888888888889,1.96,4.167777777777777,0.9423212344841543,0.04722595492576333,0.12485167183239766,0.00034188513727115294,2.6674498808165095,10.699286525043439,1.0251919191919192,5,0.46698326994699196
05741,"['147', '150', '8', '11']",11.289607177344779,0.3157818897605974,0.5095636304641314,7.995999909236526,14.63942738709753,13.270288683503802,15.776657119307682,48.666666666666664,13.334333333333335,1.3333333333333333,0.10357857138980008,312.6296296296296,54.18518518518518,80.97222222222223,30.694444444444443,1.1873997812669472,2.581378257220438,7.444444444444445,2.2222222222222223,4.9151851851851855,0.8683852722621759,-0.1039915888329746,0.17753328710162972,0.0003785796310631412,2.699286780957284,11.521781259036885,1.0811717171717172,7,0.46702044172054263
05742,"['147', '150', '9', '12']",11.470039276745743,0.2338999740825999,0.5918036602972611,6.828092297954864,16.012070580259312,16.438172112048797,15.674708571543809,48.55555555555556,13.001,1.3333333333333333,0.10518091208139112,336.44444444444446,61.22222222222222,79.7037037037037,31.759259259259256,0.5351697426697324,2.334657263113403,8.11111111111111,2.551111111111111,6.101481481481483,0.8083172683919506,-0.23574114277834665,0.21825291157255494,0.0003994106144992474,2.71952902609385,12.03772616538995,0.5874545454545455,6,0.5176931806458269
05743,"['147', '150', '10', '13']",11.183265327793368,0.3258794092443493,0.5507816376647049,7.174253477702643,15.965060365120381,12.792448280915172,16.1032362466783,48.55555555555556,13.445444444444444,1.3333333333333333,0.1013963812890896,368.9259259259259,64.44444444444444,83.58333333333333,30.90740740740741,-0.01499270073025125,1.964191083990672,8.11111111111111,2.7066666666666666,6.2270370370370385,0.6800800026708302,-0.5512467437948768,0.28644854017181776,0.0004450295655580792,2.7547295728675527,11.342751195596371,0.29933333333333334,4,0.4914625092798812
05744,"['147', '150', '11', '14']",10.248412745985839,0.3343020384836241,0.4869046399201092,7.713372145514855,16.82411027244472,9.388696720851426,14.527833721310007,48.44444444444444,15.001000000000001,1.3333333333333333,0.09146416344192435,394.8148148148148,61.44444444444444,92.75925925925925,30.666666666666668,-0.4650008539407333,1.7305007614512182,7.222222222222222,2.5955555555555554,5.272592592592593,0.5822633943012998,-0.7533214410168954,0.3337871221809643,0.0004955987664800546,2.7994273070780853,10.279259492181112,0.19414141414141414,3,0.4909469302809573
05745,"['147', '150', '12', '15']",9.134191533448659,0.31813142439886766,0.5026197180348166,8.178827415497311,18.09882984996414,4.019034013390236,13.90349531578808,48.666666666666664,17.112111111111112,1.3333333333333333,0.0795631099140861,389.6666666666667,55.40740740740741,108.60185185185185,30.759259259259263,-0.7827465798667715,1.5626698276012678,6.222222222222222,2.377777777777778,3.7351851851851845,0.46870408646277945,-0.8501941524281372,0.3951537929316962,0.0005600509151934996,2.855590396516229,8.696107328100164,0.05147474747474747,3,0.5808477237048666
05746,"['147', '150', '13', '16']",8.19677986119173,0.28930731353390354,0.528537309853367,8.70373135328962,18.742803348752744,2.161599574528571,13.789497498847343,49.77777777777778,19.445444444444448,1.4444444444444444,0.07487112176570483,351.6296296296296,51.44444444444444,126.72222222222223,32.03703703703704,-0.8489554030086797,1.4931236293459367,5.777777777777778,2.2622222222222224,2.831111111111111,0.4325611883735405,-0.6627761455032003,0.5407842161434511,0.0007358223589096053,2.9076460339715555,7.956628972420057,0.04252525252525253,3,0.6850356294536817
05747,"['147', '150', '14', '17']",7.771600101744822,-0.017828542040177114,0.8269822906291554,9.012591372792272,18.79319184517863,4.693966812709833,13.83995935627651,52.666666666666664,21.55655555555556,1.4444444444444444,0.06781095342636573,319.4444444444444,53.851851851851855,143.01851851851856,31.59259259259259,-0.7632391114836448,1.5216642037870995,6.111111111111111,2.4177777777777774,2.6444444444444444,0.39702925263720534,-0.37449729086651895,0.8109504442473287,0.0010502778062642863,2.9602131976960178,7.411279419637578,0.04252525252525253,3,0.6850356294536817
05748,"['147', '150', '15', '18']",7.778557178203288,0.18259469261848377,0.7394413157830853,9.023825960601544,18.69585871545159,11.607661244835644,14.40994119384577,56.666666666666664,23.112111111111112,1.4444444444444444,0.06323048624374483,316.18518518518516,58.333333333333336,155.42592592592592,31.935185185185187,-0.6209343845566653,1.5429385495609282,6.666666666666667,2.6533333333333338,2.837037037037037,0.4419825357787929,-0.18115391129824532,1.1919876547081516,0.0015496390929238936,3.001529401701389,7.810680379826714,0.026282828282828283,3,0.7117601844734819
05749,"['147', '150', '16', '19']",8.173726346455295,0.30049343569416304,0.4997639184664993,8.575817674240879,18.664394331029428,17.887168465201864,15.41634669444254,60.44444444444444,23.55655555555556,1.3333333333333333,0.05655959637312756,337.7407407407407,62.85185185185186,159.65740740740742,32.416666666666664,-0.5091935221116467,1.5699303893490706,7.333333333333333,2.8711111111111114,3.6874074074074077,0.5271254469195524,-0.14918600735921114,1.2119203260285991,0.001503419497296348,2.984905138917627,8.241365390691133,0.025252525252525252,3,0.6656
05750,"['147', '150', '17', '20']",8.870662276125286,0.31871835008374216,0.54670265203345,8.342964364476668,18.25318880731117,18.61805315002016,16.897873802918255,62.888888888888886,22.66766666666667,1.3333333333333333,0.05902763830514362,344.55555555555554,68.7037037037037,152.42592592592592,31.351851851851855,-0.46433406941158417,1.705969770221294,8.555555555555555,3.128888888888889,5.797407407407409,0.7003398093492432,-0.09774907087578402,1.0273432556817528,0.0012121159768782497,2.930781563048885,8.88662615233024,0.08856565656565656,4,0.6685675182481752
05751,"['147', '150', '18', '21']",9.732087097806454,0.2985655040548033,0.5774500577899875,8.835555991881456,17.35048738345155,16.852056334463004,16.8907387028937,64.22222222222223,21.001,1.3333333333333333,0.06393295663189881,350.88888888888886,80.74074074074073,137.05555555555554,31.194444444444443,-0.4522571829046893,1.836463845418942,10.11111111111111,3.617777777777778,9.283703703703702,0.7600918516206145,-0.2097249947726906,0.7925091479986718,0.0007497917353769214,2.8748743274260478,10.234844764069297,0.21347474747474746,4,0.6334815936405792
