ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
04447,"['120', '125', '7', '12']",12.934261245720057,0.45302472875706057,0.4403387823393642,10.991309803069955,16.82043672128829,19.41670627264354,12.091744574841163,74.28,16.921,15.52,0.9170535878278545,286.78666666666663,117.46666666666665,123.09666666666666,164.73333333333332,1.253061324477016,0.9713599659562686,11.24,4.9136,10.677200000000001,0.38830915744193967,-0.8266945447381474,2.3569600815988156,0.13651015932203298,2.9854400767240965,12.275614160623489,0.35400533333333334,15
04448,"['120', '125', '8', '13']",13.194010990938509,0.5730704303747978,0.3143753575742589,10.943358887208824,16.81097238317331,20.307150999400655,10.324534764188977,75.84,16.761,15.36,0.9159698872541305,295.2933333333333,122.94666666666666,123.36999999999998,164.57,1.1580395348244716,0.9681682944597639,12.16,5.121600000000001,12.148266666666666,0.5030820229713908,-0.6977615109158983,2.3864003183973446,0.13649351519580497,2.9769926638923927,12.392156798859455,0.4332657777777778,18
04449,"['120', '125', '9', '14']",14.058615583379451,0.6456784418238285,0.2704076502059003,10.610390737175992,17.146864228601174,20.030063733129026,7.576173750865518,77.72,15.640999999999998,14.28,0.9121306343740839,306.18666666666667,127.25333333333332,115.59,153.76,1.0245987042784237,1.0857022193784536,12.72,5.244800000000001,13.125599999999997,0.5165759875796616,-0.6528494588130666,2.4307760086458665,0.281554856944167,2.967270518189088,12.732678881506672,0.6444586666666666,22
04450,"['120', '125', '10', '15']",15.258442329969187,0.7054101380393999,0.22543929017726427,9.845531985363865,17.4512906474852,19.943196272171754,4.76468429099866,79.56,14.081,13.0,0.9266609809517469,324.90666666666664,129.74666666666664,105.48666666666666,139.35999999999999,0.7730146217034555,1.0960069630112312,13.4,5.2816,14.02013333333333,0.5562774678620069,-0.5129843859244104,2.3647185118854988,0.4224898047290978,2.952971836018689,13.975058227275772,0.9994026666666666,20
04451,"['120', '125', '11', '16']",16.480459977486344,0.7344525302980315,0.2135461859502864,9.122305754143158,17.369912391257543,18.938953708135923,2.8967325267490707,81.08,12.520999999999999,11.52,0.921351115755745,342.0533333333333,133.53333333333333,96.23666666666668,125.73666666666666,0.4686814739236581,1.1108284221475098,14.48,5.3744,16.030666666666665,0.5954589803791762,-0.41696978358982156,2.1583381164660667,0.28770364440199137,2.926875055559027,15.348630373778875,1.1428835555555554,21
04452,"['120', '125', '12', '17']",17.680351551027854,0.6852366218798365,0.24281941274413538,8.629351725778037,16.968335112792374,17.034278743545645,1.9383553721978182,81.8,10.960999999999999,10.08,0.9205484854993077,348.98666666666674,135.46666666666667,86.70666666666666,112.53999999999998,0.25680245748632513,1.1008403592747156,15.6,5.436800000000001,18.26653333333333,0.6697644158829748,-0.30336362685262386,2.2093000937227116,0.4089715113731532,2.902782859150603,17.547156717175977,1.132416,22
04453,"['120', '125', '13', '18']",18.52565891769353,0.5858210796310952,0.3425796381563005,7.9757602901999975,16.34793887966798,17.216049605652177,0.9713057507990647,81.84,9.841000000000001,9.04,0.9194230588392717,362.4133333333333,135.9333333333333,80.10333333333334,102.54333333333332,0.015115089600955933,1.0497421983048862,16.6,5.4176,20.04013333333333,0.7878106816302711,-0.06312393732719393,2.1896161568938277,0.4090131030170178,2.8778169438298113,18.374355549322107,1.2668515555555557,25
04454,"['120', '125', '14', '19']",18.90081717935192,0.49465626530678497,0.4282314366785459,7.822136202574147,15.91356631154539,16.587201517297764,1.866429267565237,81.24,9.281,8.52,0.9180712139660372,368.22666666666663,134.27999999999997,76.44666666666666,97.73666666666666,-0.10184467702776571,0.9535964626078831,17.36,5.3216,21.291733333333333,0.9374068096511973,0.2983047939952852,1.9073470221355757,0.26371863978891835,2.8511133759610603,19.18351665132076,1.2125439999999998,27
04455,"['120', '125', '15', '20']",18.695073818648623,0.4925549304617901,0.45946809459141824,8.340020027841394,15.965492525459124,16.064934627767506,3.527356877253096,80.36,9.401,8.52,0.906659537969277,359.84,129.33333333333331,77.75999999999999,98.90999999999998,-0.13688420676843452,0.8662652606061166,17.64,5.136,21.533066666666663,1.1134720613967992,0.7872157655552955,1.6982155433064707,0.122542247341153,2.8347151871608838,19.077036403788295,0.8980053333333333,25
04456,"['120', '125', '16', '21']",18.0565240318371,0.6317791724272416,0.30505193181469364,8.673752383858563,16.63036596214961,17.327165261455796,3.3796496520215324,79.2,10.041,9.12,0.9091357842136347,351.7733333333333,121.65333333333332,83.87,104.91999999999999,-0.16201239273560872,0.729904890635262,17.08,4.832000000000001,19.30893333333333,1.2404735036803374,1.344388088012904,1.6619818424400064,0.12257554194297239,2.847029028772679,18.96923218969345,0.8270791111111111,22
04457,"['120', '125', '17', '22']",17.077899830509125,0.6929626300769528,0.2552128067405132,8.558276210857231,17.54733817169243,18.89886939451681,5.269483833796496,77.8,11.081,10.04,0.9058557177859968,358.45333333333326,115.38666666666666,93.06333333333332,114.30999999999999,-0.18939848028591746,0.6127334849266713,15.92,4.569599999999999,15.938266666666665,1.2679288479222757,1.7295256196177242,1.6147006145209144,0.13348162838613475,2.878536056760175,17.118452313585948,0.8668800000000001,23
04458,"['120', '125', '18', '23']",16.088158311413725,0.6486757901006145,0.28315402576110277,8.618121111384916,18.66214787796823,19.179791291088392,9.016797497194815,76.48,12.200999999999999,11.12,0.9094809882057979,358.24,110.93333333333334,104.12333333333332,125.76999999999998,-0.19282750981196606,0.4550819348980788,14.52,4.3936,12.641333333333332,1.2487998576445263,1.9603919896601345,1.8536261812555401,0.5127442003852986,2.9220451354506465,15.445804261092764,0.6656497777777778,23
04459,"['120', '125', '19', '24']",15.135592482078362,0.5562000928682705,0.3453405235189203,8.48118113182067,19.637066466176403,20.533390902908753,12.713098857397911,75.28,13.360999999999999,12.24,0.9142010525491158,356.50666666666666,106.96,115.57666666666665,137.32999999999998,-0.2012815755544859,0.3559853073251972,13.2,4.256,9.916533333333332,1.1758420112916586,2.0634410189732155,2.015805477589254,0.512952325581632,2.9606016477009183,14.574012645041881,0.5687182222222222,20
04460,"['120', '125', '20', '25']",14.42173785983971,0.5282372818986681,0.36794649043756544,8.14354652489021,19.93185118877172,21.187615806966768,15.624579237301445,74.08,14.241,13.08,0.917101459493356,360.0799999999999,104.2,124.28666666666666,146.11999999999998,-0.17483103880819612,0.26242711004373365,11.92,4.136,7.883466666666667,1.0152949027828688,1.6814610729622101,2.058156621455228,0.5130521911911893,2.9849390933934905,13.858525231246547,0.6784071111111111,19
04461,"['120', '125', '21', '26']",14.01690950357117,0.5960248968801133,0.318745977836966,7.968671018039305,19.629355102565274,19.3153709531612,18.475718733906074,73.44,14.800999999999998,13.52,0.9144433345821085,363.46666666666664,102.96,130.2,151.63333333333333,-0.15841214991344388,0.1811324042584615,11.24,4.1168000000000005,7.6837333333333335,0.8893581898247842,1.0966362514482073,2.0552398748708396,0.5130605065626272,2.983259371812928,13.180095515913406,0.6368995555555556,21
04462,"['120', '125', '22', '27']",13.818603410069572,0.6463592316645758,0.2859519114324925,7.962554400171573,18.978425229938917,18.956549643274833,21.156409636223636,73.48,15.161,13.76,0.909987512453974,364.76,104.02666666666666,133.83666666666667,154.12333333333333,-0.17130640129339383,0.13511283899317653,11.32,4.1968,8.7288,0.845894701542631,0.6487628025534904,2.1486178846206045,0.7226548162232993,2.9681207549623334,12.938913812670119,0.5222471111111111,17
04463,"['120', '125', '23', '28']",13.830975144655248,0.6676033064977933,0.2575099361798972,8.071220872138712,18.430823466848963,19.598512735212704,21.943937888886857,73.92,15.241,13.64,0.8975937944252778,360.50666666666666,106.10666666666665,134.44333333333333,150.94333333333333,-0.13045763985140232,0.13594036961575212,11.8,4.2944,9.607333333333333,0.8357464250938729,0.37490035769658336,2.1750564219841255,0.6190424711770183,2.9581653092154063,13.180095515913406,0.6128782222222222,19
04464,"['120', '125', '24', '29']",14.087497196826732,0.7225549893766903,0.2221643770425525,8.29227050488713,18.08976418912106,19.91850230452581,21.670467353129865,74.52,14.921,13.12,0.881163194404585,365.8666666666666,108.65333333333332,130.10333333333332,144.1,-0.14533223516876423,0.1999515112074323,12.56,4.430400000000001,10.9548,0.9033428183967023,0.2970348582929897,2.294296654557508,0.9049905205625169,2.9444592019520055,13.298218446240126,0.9568639999999999,20
04465,"['120', '125', '25', '30']",14.719539156336491,0.6938586414105494,0.24489145448419533,8.110271012919867,17.91337378818326,19.55231418180467,19.900297201973984,74.92,14.040999999999999,12.24,0.8744245898440305,367.5733333333334,110.97333333333334,121.90333333333334,133.21666666666667,-0.1713726203500633,0.2625176322602744,13.4,4.5328,12.307599999999997,0.9967489741120249,0.4844377243353503,2.25200658587798,0.9048823454868768,2.9272228121851316,13.529747374485993,1.017543111111111,20
04466,"['120', '125', '26', '31']",15.58503402748878,0.7489544905867522,0.19597285084378796,8.136590168562554,17.942494593524888,20.537675509671995,18.028969559023615,74.72,12.800999999999998,11.24,0.884604504572724,362.8399999999999,109.94666666666666,109.97999999999998,121.04666666666667,-0.225425387266697,0.3766437741902963,13.72,4.5696,13.095333333333333,1.0077721507988548,0.5246378853920806,2.1557169887939622,0.9048107103858399,2.9109461361689033,14.203531709677861,1.3214008888888888,24
04467,"['120', '125', '27', '32']",16.495533555580895,0.7455608284182245,0.1939254892084163,8.085246561831289,18.08044732410328,20.235398431272923,14.384634521239914,74.16,11.481,10.16,0.8965416197159465,356.31999999999994,108.92000000000002,96.91999999999999,109.39333333333332,-0.2993694215980795,0.4556391610059069,13.48,4.5728,12.847333333333331,0.897689936051965,0.4267602823518763,1.892392200259342,0.5629341920233112,2.9095082246887682,15.912173361614006,1.5277937777777777,25
04468,"['120', '125', '28', '33']",17.06435557904823,0.6496028008899626,0.2812583039654053,7.853917301852299,17.93493505714482,19.161135464322385,10.712720929267526,73.6,10.600999999999999,9.44,0.9023380384510699,357.01333333333326,107.49333333333333,86.76666666666664,100.85666666666665,-0.3823069765676223,0.5354681718593975,12.92,4.5712,12.671466666666666,0.7272504807929306,0.1489365762292093,1.6237731676919165,0.2872423679764744,2.905440589001647,17.378209213311347,1.6005333333333334,28
04469,"['120', '125', '29', '34']",17.193838095597282,0.6534667935322098,0.2751329563789611,7.49545916751455,17.86586068722473,18.453993797033554,10.18362480135777,73.64,10.481,9.44,0.9104459678480769,348.20000000000005,106.98666666666666,84.27,96.26333333333332,-0.35299755888915896,0.5523626162862905,11.96,4.5728,12.0084,0.45698399729990685,-0.3830226433559035,1.4136529487981886,0.0011195130510854496,2.9110047500269527,18.0548538061316,1.3910613333333333,23
04470,"['120', '125', '30', '35']",16.751803343404184,0.7383750028550023,0.20192842377057768,7.345619341553951,17.800325559168446,18.41949497467373,12.037814568768688,74.52,11.360999999999999,10.2,0.9082739112050418,347.5333333333333,110.31999999999998,90.16666666666666,100.54333333333332,-0.3668308342010434,0.5967962219031897,11.16,4.7312,11.524666666666665,0.2110783558178192,-0.9087768676697171,1.506192581777839,0.00117778426960561,2.929147220358256,17.260118816202922,1.366528,23
04471,"['120', '125', '31', '36']",15.849786343062405,0.7355744392839598,0.19342052753872285,7.143242647621334,17.6860921557135,17.820747374694957,14.682110892773732,75.88,12.960999999999999,11.56,0.8995607748412618,353.0533333333333,116.41333333333333,102.72,110.68,-0.35514022743174073,0.5957717448381145,10.8,4.912000000000001,11.126266666666666,0.05835964548293591,-1.1143283166278533,1.642860151761212,0.0012244583904949995,2.954709640380064,15.33232837849997,1.100558222222222,21
04472,"['120', '125', '32', '37']",14.724397936678074,0.7260265471936873,0.20360775094906666,7.340286615506706,17.812489352156845,17.82017843013618,17.645027626152547,77.28,14.921,13.28,0.8923339294051447,361.58666666666664,119.18666666666667,118.80666666666666,125.38999999999999,-0.35789618891990893,0.6282122001389474,10.48,4.9776,10.862,0.011763868357381822,-1.1542782045316258,1.7977347992008694,0.1244420271739756,2.9670174970565837,14.426143280366077,0.9232213333333332,18
04473,"['120', '125', '33', '38']",13.860437083048204,0.7195600594528077,0.21222047088732446,7.886756518598737,18.11414815686429,16.843374248468436,20.14938116637097,77.92,16.361,14.48,0.8855706919218099,366.64,119.71999999999998,130.53666666666666,136.64,-0.4112181746578097,0.689571972609115,10.08,4.969599999999999,10.723466666666669,-0.031236162911379543,-1.2426757275011,1.816785661434098,0.26036977538134065,2.965670661913383,13.448734796254442,0.7330986666666667,13
04474,"['120', '125', '34', '39']",13.21523458944549,0.6747285064742681,0.23572416090856127,8.4639753432282,18.080702235744617,14.86808721409841,19.68831715003678,77.0,17.201,15.0,0.8727559731277563,366.46666666666664,118.12,137.43666666666667,149.42,-0.5220359614842343,0.6976487162613819,9.76,4.8911999999999995,10.4052,-0.05092673245564084,-1.2860014408003473,1.7466742719213095,0.26037639039181715,2.9602541554128545,12.483071273816881,0.5403946666666667,13
04475,"['120', '125', '35', '40']",12.780955709224232,0.6645277932832254,0.24082300747632113,9.194405457791554,18.148413676342336,12.601987401361828,18.35968374115868,75.6,17.601,15.08,0.8565086273284713,361.06666666666666,114.22666666666666,140.0433333333333,157.31666666666663,-0.594987035662978,0.7170027540153973,9.44,4.7424,9.898933333333334,-0.0729701086148716,-1.2899384702699705,1.584404797071949,0.2602747932342534,2.9524193559705973,12.392156798859455,0.36462222222222224,10
04476,"['120', '125', '36', '41']",12.643467693307919,0.6798589418463455,0.22628193769893457,9.739073711375607,18.36789048575804,12.018646384231465,17.27925890223945,75.0,17.680999999999997,15.04,0.8493455007144312,364.5733333333334,112.37333333333333,140.25333333333333,158.23,-0.6574745641927839,0.7478721374148037,9.16,4.664,9.553866666666668,-0.0870528541940342,-1.3139493283215253,1.5653078707699848,0.39616092187416135,2.9501922974026993,12.69083717917401,0.25351822222222226,7
04477,"['121', '126', '0', '5']",18.3374203908282,0.6250655219137128,0.3489031097556173,10.740769274881414,16.170738325112946,7.535221841265276,4.504816083203272,55.6,7.081,17.72,3.2134360289529185,232.94666666666663,63.24,44.63666666666666,160.32333333333332,1.7974027160684023,1.5046793671894614,7.76,2.7728,5.337466666666667,0.5438207096760262,-0.4281830810377651,0.44821550341254207,0.0005353639419731515,2.82137473682762,20.61883696889325,0.6229262222222223,12
04478,"['121', '126', '1', '6']",17.85460760772348,0.7537299852202324,0.21805661781966315,10.673984066244454,16.14363064356659,9.257882218638038,7.2208083419570945,58.36,8.081,17.52,3.0532050902307257,235.85333333333332,69.50666666666666,51.72666666666666,162.93999999999997,1.7843948439841144,1.5081287880279177,8.0,3.0416000000000003,5.808,0.44209890153309184,-0.5844427133205164,0.6460894009019396,0.000666922765757253,2.8430549109715697,18.208466395392584,0.56832,12
04479,"['121', '126', '2', '7']",16.72420159186805,0.7295287048730649,0.20981721794889527,10.828601307022687,17.146437170760493,12.78069146191865,10.792135933132776,64.12,10.121,15.24,2.0909483448612733,244.09333333333333,81.91999999999999,65.52333333333333,150.69666666666663,1.7159657808871855,1.515839722100913,8.44,3.5423999999999993,6.713733333333334,0.24858135286663072,-0.785270973684375,0.9173998735423001,0.0008091222067811329,2.8889399301515404,17.299661204047652,0.4760675555555555,14
04480,"['121', '126', '3', '8']",15.349404922478087,0.7667419424259554,0.183814950052496,11.030449489866013,18.043043681718835,15.465344485901758,14.359127544210732,69.72,12.561,13.16,1.1167679572978755,250.71999999999997,94.02666666666666,83.26666666666667,141.04999999999998,1.6386160263868368,1.4360085307190444,8.96,4.022399999999999,7.534666666666667,0.08402387677965903,-0.9696978157234473,1.2047141922346634,0.0009679776163863181,2.936960028590129,15.677549971799802,0.4110364444444445,13
04481,"['121', '126', '4', '9']",14.120985087167682,0.7468780492840169,0.19079031581839853,11.002882293168325,17.804703357961042,17.566288956215143,17.049517427648038,72.68,14.921,14.16,0.9514244308161609,260.6533333333333,102.04,102.76999999999998,155.4933333333333,1.5260556549955369,1.274421202887448,9.48,4.3488,8.103333333333333,0.07524498922694049,-1.0206945766303765,1.609961603234781,0.0013076903102810875,2.967882890890798,14.457483780898563,0.37566577777777777,12
04482,"['121', '126', '5', '10']",13.146409200186833,0.7246785923294717,0.2072731366418131,10.987602177826059,17.578250886876486,17.83445791220677,18.01928748906609,74.0,16.721,15.8,0.9466683998827652,278.17333333333335,108.30666666666666,118.46333333333332,171.37,1.3872079291751584,1.180716182686954,9.88,4.5855999999999995,8.636133333333332,0.12711800889678868,-0.9719335477033435,1.9728111574000962,0.0016407136396392643,2.9856994651375586,13.180095515913406,0.24222577777777776,10
04483,"['121', '126', '6', '11']",12.541681953276502,0.6282477850636763,0.29164628296327955,11.019605546906938,17.399807192681283,19.005700727784095,18.20133137388185,74.56,17.840999999999998,16.76,0.9406658887484174,287.4133333333333,112.18666666666668,128.27666666666664,180.36666666666667,1.2931630879173452,1.0618167400988845,10.2,4.724800000000001,9.083466666666666,0.23699783536481603,-0.8893007780937455,2.271041361001667,0.13647685086457204,2.995568048768437,11.360821296576347,0.2855608888888889,12
04484,"['121', '126', '7', '12']",12.349976791988725,0.4670551719421888,0.43784324755655546,11.024100772137636,17.1592258711793,20.153385695522378,16.546758091808673,75.44,18.320999999999998,17.0,0.9266494801022753,295.78666666666663,115.77333333333334,134.3233333333333,184.07999999999996,1.149968770691692,0.9431776707268587,10.96,4.848000000000001,9.997999999999998,0.4010160335847677,-0.7801321991306784,2.4509010608283943,0.13665999034772713,2.995661922922715,12.03772616538995,0.4195342222222222,13
04485,"['121', '126', '8', '13']",12.658893865729958,0.6194274860539116,0.27880452881726564,10.832197021395238,17.101612109408556,20.24877567083552,14.913865723528222,76.88,18.000999999999998,16.72,0.9277731360488395,308.2933333333333,119.33333333333331,133.58333333333331,182.15666666666667,0.9934252764935296,0.9340987131390124,11.96,4.9712,11.398,0.5693520701570878,-0.6032193247492623,2.5020413205898513,0.13670992740936116,2.9841684173219876,12.732678881506672,0.4822328888888889,15
04486,"['121', '126', '9', '14']",13.553770067372222,0.6276725509882366,0.26792989160229563,10.343543607970023,17.34253077733756,19.21146997184975,12.308282736705475,78.56,16.680999999999997,15.48,0.9268156240196891,320.93333333333334,121.39999999999998,124.09,169.45,0.7996387445396594,1.0211253407535643,12.76,5.0064,12.739599999999998,0.6390580128071148,-0.48681313439860996,2.3365491924232185,0.13652675558707622,2.959776533539367,13.556584364702914,0.6517404444444445,18
04487,"['121', '126', '10', '15']",14.709603243321922,0.6908451187941829,0.2249341282213578,9.583569903115741,17.468992336082454,18.343891158116435,8.61510320991049,80.24,15.040999999999999,14.04,0.936013897297677,332.6,122.33333333333331,112.31666666666666,153.33333333333331,0.5453452707170359,1.061600921800123,13.76,4.9968,14.142666666666663,0.7294606364595768,-0.2710533004534664,2.156874479595988,0.13636020963990234,2.933530286082804,14.74970487761736,0.9898524444444443,19
04488,"['121', '126', '11', '16']",15.930092821305243,0.7084757294550115,0.21726418958516333,9.056811982661719,17.30947256152582,16.517831191222626,6.610099714975812,81.64,13.360999999999999,12.44,0.9312108416100077,344.73333333333335,125.13333333333334,100.89333333333335,137.0433333333333,0.26793166310181293,1.0998732385319927,15.16,5.0607999999999995,16.792399999999997,0.7988161602067216,-0.10853685254648118,1.8116468091550546,0.001449161077726268,2.893468081960218,16.79193126295531,1.1085226666666665,21
04489,"['121', '126', '12', '17']",17.109716707527035,0.667005894522124,0.26005627280218474,8.360018117523314,16.790739449696584,13.668950513913506,4.693345405873306,82.28,11.720999999999998,10.88,0.9255548829589548,352.37333333333333,127.77333333333333,89.84666666666666,121.26666666666664,0.07483511431717636,1.1118965275984716,16.52,5.1568000000000005,19.7596,0.8789676415211346,0.03480835414113951,1.7193536836004037,0.0013825255179777424,2.8601445938457903,17.547156717175977,1.1001315555555555,22
04490,"['121', '126', '13', '18']",17.998930540045748,0.580719664803346,0.3593540485615665,7.823079899101931,16.14117294251801,14.685235341243073,2.759246163075799,82.24,10.481,9.6,0.9127940867167358,360.26666666666665,130.2933333333333,82.01,108.72333333333334,-0.1328242544307137,1.0745377866827674,17.6,5.2144,21.803599999999996,0.9742295062469207,0.2746940745827543,1.7039738535647286,0.0014074663306313316,2.8373639192027986,18.374355549322107,1.2208497777777778,25
04491,"['121', '126', '14', '19']",18.469227448436424,0.42922921095565947,0.49969530921660815,8.023420166474937,15.68511657822891,14.706387481976892,3.5650854643362395,81.44,9.761000000000001,8.84,0.9029975484701077,360.8933333333334,131.18666666666664,77.27,101.26666666666667,-0.2268024063824968,0.9920623209013203,18.28,5.2063999999999995,22.95013333333333,1.0875669640037111,0.590576240964878,1.6072188902915565,0.001324220292457442,2.8206995361780556,19.18351665132076,1.175665777777778,27
04492,"['121', '126', '15', '20']",18.406454540972938,0.29988619326270466,0.5780714139213838,8.720037907888697,15.727594119860822,15.75988975836292,6.103107061156709,80.28,9.681000000000001,8.56,0.883584642506904,353.34666666666664,128.2,77.09666666666666,99.39999999999998,-0.26035125000387965,0.9496118151134325,18.44,5.0847999999999995,23.252799999999997,1.2294974762148998,0.9925413942190185,1.4741465137919558,0.0011993749919586374,2.8059060405519642,18.96923218969345,0.9080817777777778,28
04493,"['121', '126', '16', '21']",17.97022957494924,0.5812977315951056,0.33364357489912866,9.02333260514238,16.433139387337288,17.630135557684884,6.010684460612068,78.8,10.041,8.84,0.8802508654826466,349.62666666666667,121.78666666666665,81.47333333333333,102.31666666666666,-0.28411889300836485,0.8410731498131763,17.68,4.8192,20.848666666666663,1.3158784669920658,1.4417971861602736,1.4616810249671914,0.0012276811533463812,2.818935137335407,17.83511970076638,0.8828728888888889,24
04494,"['121', '126', '17', '22']",17.260888671074078,0.6918860938706825,0.2630859903130203,9.07032924145077,17.379577931780332,19.900732050441626,6.951036704952937,77.12,10.720999999999998,9.44,0.8791894459923614,351.8933333333334,115.67999999999998,88.73999999999998,108.25,-0.29181863493447496,0.697432534964634,16.24,4.558400000000001,17.05373333333333,1.2964915507279573,1.6942825872899403,1.429411563228034,0.001211070505886086,2.8535744230561977,16.782419054511394,0.9319893333333334,24
04495,"['121', '126', '18', '23']",16.520388556249088,0.6859542178423558,0.26280430514150965,9.089498269389116,18.473575624334472,19.959455879954156,9.753403199134091,75.56,11.481,10.24,0.8888668656978216,352.05333333333334,110.72,97.50999999999998,116.09333333333333,-0.2777181596844184,0.540099694503355,14.64,4.3776,13.5156,1.2344869380830952,1.8435225260113044,1.5925453938693754,0.24003471016708885,2.897321612571575,15.217348576472515,0.8326897777777778,24
04496,"['121', '126', '19', '24']",15.778526170102056,0.68413516637003,0.25721367779528836,8.654391900177256,19.484721566666533,21.192367605359465,11.686384582182582,74.28,12.321,11.08,0.8959376416695508,351.12,106.18666666666667,106.48333333333333,124.80333333333333,-0.2870872337629756,0.46051809894084433,13.24,4.2303999999999995,10.7228,1.1348792138174224,1.881005334568079,1.7254288129294741,0.2402261625170155,2.934104857427743,14.339368598202007,0.7523484444444445,22
04497,"['121', '126', '20', '25']",15.294671446814263,0.7153586148092032,0.21990295400145596,8.059263393017092,19.838487045157944,20.81900513178646,12.853056143517577,73.28,12.880999999999998,11.72,0.9068356372812686,357.3599999999999,103.02666666666666,112.98999999999998,131.47,-0.262013413658641,0.3286994607597222,11.8,4.1024,8.406,0.9420984646914242,1.4354274397053248,1.7361230801993899,0.2403010393637652,2.960944360358562,14.339368598202007,0.8359395555555555,21
04498,"['121', '126', '21', '26']",14.99836039128435,0.7394953924430369,0.19904553224132424,7.65957617039095,19.411165898429314,18.978819885439194,13.900785260900447,72.92,13.280999999999999,12.08,0.9090656503097492,359.76,101.45333333333333,117.31333333333332,135.73,-0.24246230435361574,0.22528980922150615,11.08,4.0848,8.228533333333333,0.8108435654782236,0.8433040695924017,1.730683747692392,0.24030602756612107,2.957510034426866,13.620656520779878,0.8048639999999999,21
04499,"['121', '126', '22', '27']",14.868381635530316,0.7499439200305457,0.1894561115632165,7.651590703112615,18.78486330569366,18.66156292180716,16.658521965036048,73.32,13.561,12.28,0.9068318874181109,361.26666666666665,102.31999999999998,119.63666666666664,138.28333333333333,-0.2635384203098364,0.19850642607363156,11.16,4.1568000000000005,9.420533333333333,0.7790048225391791,0.4532918471748657,1.7992312828876242,0.45809853268484857,2.9372611115870826,14.339368598202007,0.6909724444444445,18
04500,"['121', '126', '23', '28']",14.906895253961688,0.7542616407743308,0.1819782014457253,7.643300601164312,18.325269271804345,19.359386176037003,17.513903399783825,74.12,13.640999999999998,12.2,0.8970885791240643,358.92,104.22666666666666,119.56333333333332,137.10666666666665,-0.24553141228306458,0.19087878755733445,11.76,4.2303999999999995,10.532266666666667,0.7840500157625541,0.21336779993502625,1.7405168018795822,0.35102603155925016,2.9201067440108237,14.574012645041881,0.7342577777777778,20
04501,"['121', '126', '24', '29']",15.15725492665028,0.7522284635411092,0.18000197951557356,8.137825515466982,18.011737745946142,19.76396661000966,18.07253461228679,75.04,13.401,11.8,0.8836384678146687,364.76,107.18666666666667,115.36666666666666,132.01666666666665,-0.25419099218572433,0.24756429186466936,12.68,4.3744,12.393066666666666,0.8523389156307508,0.10158739824633674,1.7641699135317146,0.4889920392687679,2.8986597875788966,14.688997214195233,1.085240888888889,20
04502,"['121', '126', '25', '30']",15.70815008403485,0.7193006766792136,0.21186169071241023,8.195508068687992,17.685559023996813,19.38701900493069,17.18883641547519,75.6,12.720999999999998,11.08,0.8752338524146674,366.82666666666665,109.8,107.83666666666666,122.89,-0.28315674338138647,0.3656375724726006,13.84,4.504,14.503466666666666,0.9582379474036772,0.2772054779399343,1.7066255187162787,0.48887885806070874,2.871618961824881,15.445804261092764,1.136071111111111,20
04503,"['121', '126', '26', '31']",16.59457386670557,0.7309271619673099,0.19536459723730873,8.45678585549212,17.624954171915117,20.223898279209486,17.188899868096463,75.52,11.600999999999999,10.2,0.8886039507052926,362.12,108.94666666666666,97.01666666666664,112.24333333333333,-0.3304412464712857,0.4619501915422559,14.36,4.568,15.500266666666667,0.9896907831003494,0.36634948217434826,1.6368096425858127,0.4888155720786152,2.858168743282614,16.1406179240287,1.3250204444444444,26
04504,"['121', '126', '27', '32']",17.497953147968648,0.7756912232611434,0.1801958019260615,8.592482755892213,17.618488801804734,19.730899791020914,14.417000965928814,74.84,10.401,9.24,0.9037312494104461,356.90666666666664,109.25333333333332,85.28666666666665,101.31666666666666,-0.3933582424202535,0.5077705669709104,14.36,4.6432,15.255866666666666,0.9048988137005051,0.3175644067423668,1.5639780414758975,0.27099807484790234,2.8681247392938705,18.409139851941877,1.5062684444444445,26
04505,"['121', '126', '28', '33']",18.1376803798949,0.6915464861707865,0.24353475239713016,8.7170771517059,17.28235984367694,18.46603922642791,12.553156759698544,74.16,9.521,8.56,0.9149730933783582,355.09333333333336,109.25333333333334,75.78333333333333,92.35333333333334,-0.4617767570596453,0.562011465244224,13.96,4.7216000000000005,15.14333333333333,0.7600837593144106,0.05952524090859182,1.4838182653291583,0.13920536191520574,2.871460839411457,19.19673520225732,1.5660088888888888,30
04506,"['121', '126', '29', '34']",18.370326612968196,0.674053142321693,0.2611142002427412,8.218807155237318,16.954883522253162,17.490768821830716,11.99654183706033,73.96,9.241,8.44,0.9268960179936906,350.6400000000001,109.53333333333335,72.95333333333333,87.16,-0.4488010932847298,0.5433875974425948,13.08,4.7712,14.222266666666663,0.5380847172667034,-0.3777891860930936,1.3982249339570958,0.0010645744938312378,2.8853584603839426,19.077036403788295,1.3430186666666666,25
04507,"['121', '126', '30', '35']",18.041540722205518,0.7538537286407123,0.18776966120900984,7.9334422920445045,16.964991333225804,17.245931230589402,13.89075311008383,74.64,9.841000000000001,8.96,0.9259453524567531,348.37333333333333,114.05333333333333,77.68666666666667,89.76333333333332,-0.4545487183516681,0.5187852540562224,12.16,4.9584,13.103466666666664,0.29354319484820146,-0.8281613218945074,1.5609172582676234,0.0011528445933375003,2.917008927937526,18.409139851941877,1.3647288888888889,24
