ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
04292,"['116', '123', '0', '7']",11.153695816666911,0.8327725650545469,0.16502980944655773,11.000665590864742,15.093252549489224,6.027502654501072,16.140382521507004,60.775510204081634,17.205081632653062,17.040816326530614,1.0448610464340489,246.5986394557823,73.29931972789116,90.98469387755102,179.12585034013605,1.0777528370674072,3.9407699631212703,7.122448979591836,3.086530612244898,3.995102040816327,0.5018669009476632,-0.39292549219602024,1.5887189620799136,0.6555109025492569,2.9852099946628132,11.438693232038224,0.3240188383045526,13
04293,"['116', '123', '1', '8']",11.120359186408194,0.8388836649244295,0.16012102981427256,11.132322521287621,14.966757117410316,5.539965871274464,16.0629790328321,61.42857142857143,17.470387755102042,17.367346938775512,1.0493346487385697,246.38095238095238,75.07482993197279,92.09353741496598,179.89115646258503,1.1018318737320623,3.9611994244947786,7.26530612244898,3.16,4.221632653061225,0.5259421753296052,-0.3760625026866635,1.6968185307166022,0.7922680327574605,2.9866698133829614,10.40885938924971,0.33272632129774987,14
04294,"['116', '123', '2', '9']",11.051717740560607,0.8508822626020538,0.14713665976614054,10.99111961848723,15.547565691145158,6.444729387761099,16.205054410120276,63.0,18.041816326530615,18.06122448979592,1.0596292855799665,254.11564625850338,79.24489795918367,94.93027210884351,180.84523809523807,1.0465404706597092,4.0304714222970714,7.653061224489796,3.3297959183673473,4.632108843537415,0.5623956025483572,-0.38596114951691507,1.930639846298363,1.0996281369476366,2.992358743537159,10.20298024092959,0.32357927786499213,15
04295,"['116', '123', '3', '10']",10.922417543204682,0.7700266262312567,0.19991973808197194,10.767527951333586,17.018944291381995,9.155333058967377,15.789443121109578,66.16326530612245,19.103040816326534,18.244897959183675,0.9852902602551863,256.48979591836735,86.17687074829931,100.49489795918366,174.6972789115646,0.9496870464023939,4.095211913187779,8.244897959183673,3.622040816326531,5.16265306122449,0.6128962734281123,-0.34650714207480576,2.2482494468525247,1.3040735701506185,3.0100833334825836,10.050743931268503,0.32215593929879643,20
04296,"['116', '123', '4', '11']",10.833498613489299,0.7243001357265354,0.22618929706592336,10.649116548100626,18.58699589193439,12.297385686625411,15.764542865244428,69.44897959183673,20.103040816326534,18.306122448979593,0.9076463942031349,259.2925170068027,93.25170068027211,106.26870748299321,167.76360544217687,0.8460086830423582,4.109996694782816,8.714285714285714,3.9142857142857146,5.639319727891156,0.6037226179601164,-0.3654376074251649,2.5077110075934006,1.4263946116663138,3.0276110637507334,9.78792937143023,0.26699459270887843,19
04297,"['116', '123', '5', '12']",10.875236719341244,0.7013022263815595,0.23269799549723597,10.16588202429731,19.384983906412973,14.92251679332534,16.027530642766735,71.14285714285714,20.449979591836737,18.632653061224488,0.9094152758323748,271.5374149659864,97.72108843537414,110.1751700680272,167.93367346938774,0.7078987012696973,3.8953894877246342,8.918367346938776,4.1020408163265305,5.885442176870749,0.5193564017674742,-0.44246791038115163,2.6389585051832873,1.4264948650764389,3.0360001453554317,10.295354122450833,0.2528100470957614,15
04298,"['116', '123', '6', '13']",11.074279317406681,0.6846932219317995,0.24167857887705047,9.997233155004189,19.486884170262826,16.022431435180195,16.00117847006047,71.95918367346938,20.22548979591837,18.387755102040817,0.9073061748041324,279.9387755102041,100.52380952380952,111.48979591836735,166.656462585034,0.6454250411404068,3.5877895936003315,8.877551020408163,4.214693877551021,5.84517006802721,0.4117881146234246,-0.5089270719714905,2.74203975376634,1.451776893575028,3.0442912229243326,10.699286525043439,0.283861852433281,18
04299,"['116', '123', '7', '14']",11.40684549623417,0.6834339515128144,0.22673967030056763,10.18485134674313,19.66665523032973,17.152109384714425,16.113606606203973,72.42857142857143,19.633653061224493,17.714285714285715,0.9006124354175639,280.4149659863946,101.64625850340134,109.50680272108843,160.77380952380952,0.6835633439788816,3.4250585848022355,8.775510204081632,4.248979591836735,5.73,0.3098771192504658,-0.5632723732339208,2.677980061231941,1.1975404992441756,3.047742755751106,11.242687517859673,0.32396650968079543,17
04300,"['116', '123', '8', '15']",11.826462289290339,0.7465749157041912,0.1923963301800186,10.540479669412193,19.819440990199936,18.026091215806368,16.024933841778402,72.91836734693878,18.85814285714286,16.897959183673468,0.894198888235295,279.5170068027211,101.65306122448978,105.73639455782312,152.6887755102041,0.7755163664329047,3.3773826523232597,8.63265306122449,4.2424489795918365,5.678367346938776,0.19824578431858225,-0.6409737806317165,2.489478544471195,0.8838709146428252,3.04310224209635,11.242687517859673,0.35147741147741146,20
04301,"['116', '123', '9', '16']",12.315474058990949,0.770551117395698,0.17019202879057307,10.742340075251537,19.91046579166328,17.160829699448158,14.520841077727674,73.55102040816327,18.021408163265306,16.040816326530614,0.888225217839834,280.6802721088435,101.06802721088435,102.03231292517006,144.48129251700678,0.7949165744777829,3.222935501790225,8.510204081632653,4.197551020408163,5.826258503401361,0.1399991656643539,-0.7362303869534361,2.2683650493687226,0.5765065578354535,3.0299613811441723,11.688048614054665,0.3649293563579278,22
04302,"['116', '123', '10', '17']",12.806208932060407,0.8145089891948307,0.1499459689075354,10.921686048164378,20.017283981508022,14.450226028241879,13.392798428546568,74.3265306122449,17.245897959183676,15.26530612244898,0.8828750719861305,285.6530612244898,99.68707482993196,98.4625850340136,136.66326530612244,0.7599306662500543,3.076324355803955,8.428571428571429,4.132244897959184,6.112312925170068,0.1068620879266154,-0.8290435652004378,2.010566430066749,0.3720980140543465,3.010521645556039,12.275614160623489,0.4281981510552939,24
04303,"['116', '123', '11', '18']",13.270602028880893,0.8150601531238486,0.15453702963651933,10.968731694429463,20.05751794627989,11.792602960499204,12.95151099829111,75.06122448979592,16.511204081632656,14.612244897959183,0.8827567170648433,288.11564625850343,98.93197278911563,94.3690476190476,129.98979591836732,0.7485236379586343,3.019164401901119,8.408163265306122,4.08734693877551,6.246802721088435,0.11889698311648744,-0.8461528658151334,1.8958157515584682,0.24988438289211828,3.0014293255597515,12.888415675181902,0.5037885923600209,22
04304,"['116', '123', '12', '19']",13.668678844037716,0.7827974525457984,0.19057555702409926,11.45921105296631,20.06348806118826,11.12615323725523,13.53559135151307,75.75510204081633,15.878551020408166,14.081632653061224,0.8845242404521892,283.374149659864,98.55782312925169,89.23979591836734,122.01530612244898,0.8258640660622749,3.1435594505780595,8.408163265306122,4.05469387755102,6.285034013605443,0.1300026557387267,-0.8408369178398614,1.8427357331942544,0.24981642918745844,2.9969987951544867,13.529747374485993,0.5541426827141113,26
04305,"['116', '123', '13', '20']",13.955498520770346,0.7320979487316351,0.22329218166970685,12.060034027868973,20.07212651961139,10.974110700181592,14.186490046313828,76.26530612244898,15.42957142857143,13.653061224489797,0.8830063787643125,280.73469387755097,97.10884353741496,84.62414965986395,114.64795918367346,0.9113029391950855,3.3292861161037615,8.346938775510203,3.996734693877551,6.221768707482992,0.11223232758065448,-0.829991189818496,1.7578709117975235,0.15771391267738413,2.994150367582139,13.755259061285216,0.6520460491889063,25
04306,"['116', '123', '14', '21']",14.1525140067712,0.6934649580577544,0.26371099434497314,12.063174290293395,19.953859088662675,11.496585001355461,13.774263133200526,76.3265306122449,15.062224489795918,13.408163265306122,0.8886992662427777,282.68027210884355,96.68707482993197,82.31802721088435,110.93367346938776,0.8881751026152845,3.316780672511428,8.285714285714286,3.9836734693877554,6.009931972789116,0.11766277620594076,-0.8070227198190874,1.8663482979003099,0.37670819833509916,3.0003825207534436,13.865854573095604,0.6090040118611547,26
04307,"['116', '123', '15', '22']",14.303718402800358,0.6787436934706971,0.2918051974022568,11.700510003077259,19.717185960786217,11.314842803230848,12.385824015787188,75.89795918367346,14.694877551020408,13.142857142857142,0.8942452674181965,289.27891156462584,97.49659863945578,82.12244897959182,109.30782312925169,0.7335750409715773,3.063512695302037,8.346938775510203,4.01795918367347,5.79891156462585,0.15009712629864488,-0.7580079037275569,2.108831531336517,0.7155111776432822,3.012243604499508,13.755259061285216,0.6505668934240363,28
04308,"['116', '123', '16', '23']",14.397659198867292,0.579141766212387,0.359977829791687,11.307332577175163,19.536322321852282,13.354629415864359,11.65074620091683,75.08163265306122,14.36834693877551,12.918367346938776,0.9003773237755719,289.4421768707483,98.89115646258502,82.14285714285714,108.12414965986395,0.6401589021907615,2.873888415449739,8.428571428571429,4.082448979591837,5.483197278911565,0.16758403248059262,-0.6834750006348836,2.3846047413691305,1.0549365082913895,3.0298225122961147,13.529747374485993,0.7410849467992325,28
04309,"['116', '123', '17', '24']",14.522067461521798,0.4475724673336914,0.4747659693369113,11.095368654045554,19.38272733494146,15.394172826908534,11.595621860798634,74.06122448979592,13.980591836734693,12.673469387755102,0.9090863641280361,283.42857142857144,100.53741496598639,81.24489795918366,107.27721088435372,0.6757082879431234,2.7951791493164313,8.489795918367347,4.151020408163265,5.135646258503401,0.1617582384554906,-0.6445835052401268,2.691143468502338,1.3913728164890602,3.0482230800201258,13.740405916607052,0.6871829757544043,26
04310,"['116', '123', '18', '25']",14.7223833536732,0.624556500782419,0.3357127478144488,10.99825479228147,19.23532964070924,16.92267405201765,10.950398053054776,73.06122448979592,13.511204081632652,12.346938775510203,0.9169427581373928,278.0204081632653,101.93877551020408,79.65306122448979,105.55952380952378,0.7366190107686359,2.740384118661232,8.571428571428571,4.2089795918367345,4.996326530612244,0.15727208503786072,-0.6332274803920455,2.9155482551785092,1.673429452461403,3.057719572111842,14.741557391171252,0.6448700505843363,23
04311,"['116', '123', '19', '26']",15.139769968926897,0.6564385748745515,0.2718012429157385,10.93258035982483,19.00674868190442,16.58580985805673,8.852014071512695,72.16326530612245,12.796918367346938,11.816326530612244,0.9272626306135068,276.08843537414964,103.08843537414965,77.51190476190476,101.9642857142857,0.7725219910126605,2.5569870874472374,8.63265306122449,4.257142857142858,4.902653061224491,0.18499393227679908,-0.6392738767274848,3.115953586708894,1.9859127037447935,3.0633298837856526,15.188363942586669,0.6425082853654283,29
04312,"['116', '123', '20', '27']",15.741249614800417,0.7471400228445509,0.2033143113650738,10.874946460540345,18.645622432622947,15.756897503160735,6.306080892891537,71.48979591836735,11.898959183673469,11.16326530612245,0.9420749100777817,268.17006802721085,104.34693877551021,73.59353741496598,96.8112244897959,0.8419058418157317,2.4915818519174797,8.877551020408163,4.293877551020408,5.0587074829931975,0.25075417451442034,-0.6160757423494584,3.2189075852446787,2.1868399734253683,3.0615100048722663,16.77099061762023,0.8375789290075004,30
04313,"['116', '123', '21', '28']",16.467594464227535,0.7869922117317051,0.16605444911318867,10.89738832584869,18.396856153670853,15.112668328024892,5.023338797972406,71.04081632653062,10.93977551020408,10.346938775510203,0.9505515565008229,258.31972789115645,104.60544217687074,68.70238095238095,91.0595238095238,0.9502267640765556,2.4408638960990547,9.10204081632653,4.28,5.302244897959183,0.2797698620858864,-0.5775722206375014,3.09760041378109,1.985739897108485,3.0528120137631785,16.77099061762023,0.877809174952032,27
04314,"['116', '123', '22', '29']",17.234355357550005,0.8145105466852616,0.1527684787447285,11.174467370554066,18.23925213477033,15.57760517918646,5.118895540182651,70.81632653061224,10.021408163265306,9.591836734693878,0.964078887496479,248.97278911564624,104.11564625850339,63.53061224489796,85.15136054421768,1.085617040697818,2.37132996695849,9.26530612244898,4.244081632653061,5.4832653061224494,0.29502397131343416,-0.5284435728411959,2.9601549317061173,1.7637419042850466,3.0445676276285285,18.832564230141735,0.8910308738880167,25
04315,"['116', '123', '23', '30']",17.958794632604494,0.8079564901858652,0.15833436073122434,11.461687667358726,18.080998138854074,15.111847833578892,6.043751596628845,70.57142857142857,9.184673469387755,8.857142857142858,0.9706102784094834,240.8367346938775,103.27210884353741,58.646258503401356,79.51020408163265,1.2145061256886487,2.3089231427128296,9.346938775510203,4.205714285714286,5.735442176870749,0.2854530034448726,-0.5430975532744287,2.8008212051045294,1.6030506902198693,3.0319700140284853,18.832564230141735,1.009010989010989,26
04316,"['116', '123', '24', '31']",18.533552752599693,0.7150736446828937,0.24018463463346923,11.500928545096357,17.826603248731647,15.983512436739641,5.72859692366544,70.22448979591837,8.511204081632652,8.224489795918368,0.9700194593379033,237.89795918367346,103.25170068027211,55.173469387755105,75.33843537414964,1.2815290281039446,2.1422494349620154,9.448979591836734,4.174693877551021,6.089999999999999,0.30485674974281934,-0.5399205148892731,2.592228704777568,1.2667188661046578,3.0191440787910677,19.991318450413626,1.0619396476539333,27
04317,"['116', '123', '25', '32']",18.970081553890104,0.6187553690214792,0.3211817319678711,11.032627089148171,17.526418693243276,16.534387165675096,4.928698682541364,69.79591836734694,7.9805918367346935,7.673469387755102,0.9628894494645867,245.41496598639458,103.78231292517006,52.879251700680264,72.078231292517,1.3129635509592597,1.9312494531060282,9.63265306122449,4.155102040816327,6.546462585034013,0.3389920042476186,-0.5279009875627363,2.3767599927314307,1.0347492466600339,3.0055226217331747,19.991318450413626,1.1607744636316066,28
04318,"['116', '123', '26', '33']",19.25628481580584,0.5526716585378662,0.3946338835381307,10.432190461044575,17.287846840453792,17.206928066203385,4.542724733061644,69.44897959183673,7.633653061224489,7.326530612244898,0.9612010601520965,253.93197278911563,103.60544217687074,51.45748299319729,70.43197278911565,1.370831336525311,1.8313796195408574,9.83673469387755,4.145306122448979,7.1597959183673465,0.3718990245274364,-0.5418877761958715,2.1732442172800597,0.7222659833615641,2.991625309492245,19.739783828146486,1.2513134484563058,33
04319,"['116', '123', '27', '34']",19.322782673796947,0.471079401466797,0.4849960222101437,9.71950863799786,17.035921656325048,17.74737599200736,4.542724733061644,69.06122448979592,7.511204081632653,7.1020408163265305,0.9495796302892069,268.02721088435374,102.61224489795916,51.49149659863945,70.27721088435374,1.3955729449114038,1.6949905433900434,10.040816326530612,4.145306122448979,7.746598639455782,0.4139660303335859,-0.5275448429830738,1.9774839249167058,0.4752407839001912,2.976755427820568,18.452424926074706,1.1176731205302632,34
04320,"['116', '123', '28', '35']",19.180706181172553,0.47262446447737666,0.45780109851886425,9.01381160039705,16.730040456563046,17.04288994887526,3.6398835670688885,68.65306122448979,7.592836734693877,7.040816326530612,0.9339674239083731,286.7959183673469,101.65306122448979,52.2312925170068,71.63945578231292,1.3672623113428404,1.6472538191132127,10.346938775510203,4.1755102040816325,8.554829931972789,0.48214200313017597,-0.502213705010324,1.8896235208155672,0.4753307736076818,2.961610481978695,18.580998644094187,1.1561207046921331,36
04321,"['116', '123', '29', '36']",18.81404838937617,0.5303778346671594,0.40462979039518415,8.351893289055866,16.515797267290438,16.320290579820156,3.1101252657913374,68.12244897959184,7.878551020408163,7.142857142857143,0.9128291275174856,302.2448979591837,101.89795918367345,53.318027210884345,74.82993197278911,1.3830276646292772,1.8008060343195904,10.612244897959183,4.2326530612244895,9.4321768707483,0.5306513629499301,-0.5156025459323101,1.8331319581522125,0.4869555291493696,2.9483529905303367,19.991318450413626,1.3357509157509158,38
04322,"['116', '123', '30', '37']",18.264685242697798,0.6418922491881461,0.2831469555223138,7.983185539409778,16.478323749106742,16.08420965383628,3.777382336817265,67.61224489795919,8.36834693877551,7.448979591836735,0.8965723822814953,317.5170068027211,102.45578231292517,54.85034013605442,80.35884353741496,1.4074753348430935,2.020022729765446,10.755102040816327,4.278367346938775,9.939319727891156,0.544963453092408,-0.5382312996069422,1.7185913210000352,0.30819170068607393,2.9407232816330677,19.991318450413626,1.2674306645735216,35
04323,"['116', '123', '31', '38']",17.657489554392576,0.7389699846100607,0.21377478326454025,7.9811314012844266,16.719267279125987,14.065105310190605,6.208709877205805,66.87755102040816,8.898959183673469,7.816326530612245,0.8847522760418821,332.7074829931973,102.27210884353741,56.55442176870748,89.43877551020408,1.3852910668675973,2.2620315801156528,10.73469387755102,4.295510204081633,9.975102040816326,0.5181878716192113,-0.5768698227305463,1.6993910951166762,0.3081492358212986,2.94183320053634,19.739783828146486,1.2066143380429095,37
04324,"['116', '123', '32', '39']",17.030582699296385,0.7759493541296398,0.1873400672374831,8.406666416812866,16.618258310675927,12.311695158899763,8.5711929955698,65.12244897959184,9.286714285714284,8.755102040816327,0.9482801832264481,329.18367346938777,98.82993197278913,57.95238095238095,104.26870748299318,1.3622439113368898,2.384993235880612,10.408163265306122,4.196734693877551,9.516938775510205,0.4851425162736757,-0.6037993575529331,1.639330103061468,0.2580256849502311,2.9432958144212304,18.321916066339167,1.1359532530961103,33
04325,"['116', '123', '33', '40']",16.36476660138455,0.7936444742876368,0.17986245951294932,8.559715781399285,15.535452686038663,9.577067515769727,9.309621957953818,61.326530612244895,9.327530612244896,11.571428571428571,1.3279246438683412,314.02040816326536,92.06122448979592,56.77551020408163,130.19217687074828,1.368561474360977,2.537260498370004,9.755102040816327,3.911836734693877,8.618775510204081,0.4619340201429933,-0.5980297517012266,1.451717647140929,0.257885923070482,2.932880842714466,17.032574853355204,1.0132879818594105,32
04326,"['116', '123', '34', '41']",15.762091594901701,0.7547920398719289,0.20398880019113336,8.815331435847542,14.563690451613395,7.057796805491552,10.040296954911438,57.48979591836735,9.307122448979591,14.387755102040817,1.7140057238862259,295.68027210884355,86.05442176870748,55.551020408163254,155.75,1.3838660048002156,2.621054177242015,8.979591836734693,3.623673469387756,7.652517006802721,0.4202797279818735,-0.6351833647547492,1.2507828144885458,0.1937563477169095,2.9245401226939167,15.701299922889012,0.8613814756671899,29
04327,"['116', '123', '35', '42']",15.24666240213929,0.6595920186720333,0.2846747340140043,9.461313060134463,14.658155793255643,6.1375176566107825,12.8329293551582,55.6530612244898,9.57242857142857,15.244897959183673,1.7793800552617207,282.7482993197279,84.14285714285714,56.29931972789115,169.06462585034012,1.4061165983026482,2.6766164288697607,8.408163265306122,3.4914285714285715,6.7804761904761905,0.3591355925209082,-0.7351570786136715,1.1840147491641144,0.12951932077685646,2.930203325220202,15.061632723085216,0.7978510378510378,25
04328,"['116', '123', '36', '43']",14.946255914226223,0.4659605532505749,0.44065887617944094,10.00859893984677,15.060398047426663,5.222717960733872,15.291553867417324,55.02040816326531,9.817326530612243,15.408163265306122,1.7747305138734126,281.891156462585,83.6938775510204,56.84183673469388,174.9234693877551,1.4037069236219017,2.755813176568059,8.10204081632653,3.436734693877552,6.209183673469386,0.29630713769717165,-0.8375412509635116,1.0987228018462234,0.001076799410777407,2.9333923472389087,15.061632723085216,0.6018140589569161,20
04329,"['117', '124', '0', '7']",10.798292048574018,0.7250019438872597,0.24287463039801538,11.232403923794362,15.892173051585033,6.509618557162891,16.11946633567461,61.326530612244895,18.04181632653061,17.836734693877553,1.0458258905976199,242.25170068027208,74.62585034013605,97.26700680272107,189.33333333333334,1.1279335756425655,3.639340764459683,7.020408163265306,3.133877551020408,3.75843537414966,0.458445358704738,-0.4910946342781436,1.8269050882993865,0.915976105365247,3.0011509402814323,11.159950396930565,0.2550776207919065,10
04330,"['117', '124', '1', '8']",10.77993883840006,0.7364032984028779,0.23532010707228182,11.454383093913853,15.83308585587087,6.44694513058272,15.74437735567993,62.02040816326531,18.286714285714286,18.122448979591837,1.0489489664816276,240.0068027210884,76.36734693877551,97.44047619047619,188.59523809523813,1.184379698389328,3.7451890657588187,7.163265306122449,3.2081632653061223,3.9297959183673474,0.48816590690842687,-0.45053672309616166,1.9373924503743494,1.0678526756002291,3.0035468242568486,10.454680091502947,0.2593964765393337,11
04331,"['117', '124', '2', '9']",10.745934004373035,0.747081155158284,0.2167068542592082,11.230988280261585,16.51822227131399,7.75061118640911,15.617975148931654,63.673469387755105,18.817326530612245,18.755102040816325,1.0576257328570309,248.60544217687072,80.72789115646258,100.03061224489795,188.60374149659864,1.1201958451293434,3.822012561957498,7.530612244897959,3.383673469387755,4.245306122448979,0.5352823991907981,-0.43065329262160285,2.2128148412241764,1.4088582701971215,3.0128501068493585,9.670397592081844,0.25112157683586256,13
04332,"['117', '124', '3', '10']",10.672924300183142,0.6287284246780717,0.29895733127403185,11.046173377570621,17.678211812729998,10.404177430652295,14.96090762024531,66.93877551020408,19.817326530612245,18.877551020408163,0.9839143163868483,254.50340136054416,87.91836734693878,105.24489795918367,181.25850340136054,0.997315260317805,3.9460878456453945,8.10204081632653,3.6800000000000006,4.716462585034013,0.586537574727657,-0.3855471805775468,2.5783874772448705,1.6815247526335837,3.03180388069076,9.78792937143023,0.25851735566021283,17
04333,"['117', '124', '4', '11']",10.643084946091365,0.6397670572184826,0.29858868267652194,10.847112219649357,18.86436820039111,13.509153450091928,14.536958368995936,70.26530612244898,20.73569387755102,18.857142857142858,0.9067646210710081,260.95918367346934,95.00680272108843,110.32142857142856,172.76020408163262,0.8721164591517985,4.043612560936734,8.591836734693878,3.9673469387755103,5.168027210884355,0.5859636243530296,-0.3959484835503625,2.8546294866725197,1.8038670296566273,3.0489587830240534,9.65959081179509,0.21686377114948546,17
04334,"['117', '124', '5', '12']",10.741263528499225,0.6615293297778262,0.2705462305631517,10.280068745879063,19.69861930029377,16.16736473588791,14.38929044872058,72.0,20.980591836734693,19.102040816326532,0.909084083393465,274.00680272108843,99.16326530612243,113.51700680272108,171.63095238095238,0.7229316995972018,3.8536735381489104,8.795918367346939,4.14530612244898,5.329795918367347,0.5107991159485354,-0.42829156870303087,2.9889754454754494,1.7604786217686876,3.0588428070228595,10.02914409361934,0.20021280306994593,13
04335,"['117', '124', '6', '13']",10.945017121390183,0.6910215884634426,0.2667798853996445,10.015410767846328,19.755514280263927,17.340156131991876,13.770326867970903,72.77551020408163,20.715285714285717,18.79591836734694,0.9058917342143743,282.5306122448979,101.16326530612245,114.01190476190476,168.93707482993196,0.6572564573029371,3.5985334546381393,8.775510204081632,4.230204081632654,5.284013605442177,0.42514076657575545,-0.4633746116189544,3.058596021796552,1.797855849895823,3.06482989620244,10.415121927924648,0.21403453689167973,16
04336,"['117', '124', '7', '14']",11.252044317110254,0.653314080023528,0.2724225344579924,10.132737715254034,19.852797523360174,18.103681334572876,13.529459044606083,73.20408163265306,20.12344897959184,18.142857142857142,0.9001011996515834,285.99319727891157,101.62585034013604,111.85714285714286,162.7091836734694,0.6721450261224657,3.438670341137593,8.714285714285714,4.239183673469388,5.2818367346938775,0.34228217812856004,-0.5001519838068121,2.944212763519223,1.5305341239568242,3.0632708531021557,10.937188297025152,0.2268794697366126,16
04337,"['117', '124', '8', '15']",11.64099015113759,0.6718430897720598,0.2606229555975707,10.410903479669237,19.873619304169686,18.107679331663252,13.221750929838505,73.59183673469387,19.347938775510205,17.346938775510203,0.8953956717003227,287.4421768707483,101.0816326530612,108.44047619047619,155.41836734693877,0.7131508695275323,3.3129072585190005,8.612244897959183,4.215510204081633,5.380612244897959,0.240141482320972,-0.5817754204550314,2.68936409992908,1.1462815642887543,3.0528261485717696,10.937188297025152,0.2660980289551718,19
04338,"['117', '124', '9', '16']",12.09089055909141,0.7134572554541131,0.22475522084850236,10.621260573152068,19.851785702178923,16.843515275965288,12.043039418808336,74.14285714285714,18.53161224489796,16.551020408163264,0.8926002921771853,286.7687074829932,100.01360544217685,104.671768707483,147.97108843537416,0.7181016742753806,3.147969864943982,8.53061224489796,4.160816326530612,5.678503401360543,0.17832532260412606,-0.6888222444726134,2.3902693689620524,0.7617448203089141,3.0333572255657417,11.360821296576347,0.30779696493982206,20
04339,"['117', '124', '10', '17']",12.515200164018736,0.7643621469886904,0.19539696078225247,10.687313196373033,19.828862759343956,14.189949031722103,11.312774158447723,74.83673469387755,17.837734693877554,15.877551020408163,0.8895520952486486,291.8503401360544,98.18367346938776,101.3673469387755,140.90816326530611,0.6722522764424894,3.013278381791605,8.489795918367347,4.091428571428572,6.045374149659865,0.13837752815527055,-0.7919570982873505,2.0717003846262303,0.4891024819228778,3.0106955967194065,11.477368756514078,0.35622536193964766,20
04340,"['117', '124', '11', '18']",12.932625313890036,0.7833688021374525,0.1821320166544001,10.744977787397533,19.822143649714558,11.084973012282472,10.937828572206985,75.51020408163265,17.164265306122452,15.285714285714286,0.8897741654521779,295.265306122449,97.27891156462586,97.84693877551021,134.95578231292515,0.6356750046668428,2.918791122168687,8.489795918367347,4.04734693877551,6.254421768707482,0.14011405453367848,-0.8190199196337805,1.9082529177554335,0.3668421218973417,2.9983963258484336,12.03772616538995,0.4196476539333682,18
04341,"['117', '124', '12', '19']",13.316995923747989,0.773554037558112,0.19212078437981,11.13120991615067,19.795035060176176,9.90332720728062,11.611425639134556,76.10204081632654,16.53161224489796,14.755102040816327,0.8916710288199615,291.4761904761905,97.08163265306122,92.97789115646258,127.35544217687074,0.687433048079003,3.0096011501749773,8.53061224489796,4.023673469387754,6.431904761904761,0.15406934678968082,-0.8351942008809436,1.8069839868285051,0.3667147012887986,2.9901341524732103,12.507155141930628,0.5036350950636665,22
04342,"['117', '124', '13', '20']",13.655711803715564,0.6795910120039087,0.26769755451509997,11.721722343449697,19.80511977957705,10.123528393313004,12.250278669502222,76.48979591836735,15.96018367346939,14.26530612244898,0.8930833534468031,288.265306122449,96.34013605442176,87.93877551020407,119.83333333333333,0.7683980912170875,3.1647306247543328,8.489795918367347,3.9951020408163265,6.491360544217687,0.11936044112413703,-0.8529346545693888,1.6967424934755062,0.20705345088846122,2.985050228272583,13.116902769523778,0.6381022152450724,23
04343,"['117', '124', '14', '21']",13.940370294831574,0.5692133080680496,0.36114534572884777,11.70573277635274,19.70327522789801,10.463242672521453,11.72674660736055,76.38775510204081,15.409163265306121,13.89795918367347,0.9019438882940723,288.36054421768705,96.51700680272108,84.5204081632653,115.17687074829931,0.7680624382616096,3.1727528253492703,8.428571428571429,4.012244897959183,6.324013605442178,0.09824305627772029,-0.8567729501677358,1.7820491931010034,0.3177296115631946,2.9911848985123886,13.755259061285216,0.6653375196232338,25
04344,"['117', '124', '15', '22']",14.164578651137289,0.5357871446576833,0.42492455126269235,11.321524341926018,19.490186859181215,11.1371189245115,10.73248716179431,75.85714285714286,14.898959183673469,13.510204081632653,0.9077010868440767,293.38095238095235,98.04761904761904,83.42687074829932,112.47619047619047,0.6352371809051924,2.9748717679173113,8.46938775510204,4.074285714285715,6.019659863945578,0.1042136420364391,-0.8166955216509889,2.082181855086883,0.7281929028130633,3.007459480961891,13.865854573095604,0.706387580673295,26
04345,"['117', '124', '16', '23']",14.301258343071995,0.48788814457245033,0.44698939214414196,10.801889664858562,19.3185244904421,13.612187336355994,9.997409346923954,74.95918367346938,14.490795918367347,13.183673469387756,0.9115286875554156,296.2721088435374,100.45578231292517,83.52210884353742,110.3894557823129,0.5215002078561131,2.7688038472466183,8.551020408163266,4.172244897959184,5.581292517006802,0.10448484192214567,-0.7192579341508353,2.417706657709618,1.0676607230488135,3.0322850664309287,13.643235771453043,0.7729565672422816,26
04346,"['117', '124', '17', '24']",14.43249686501819,0.4228701936381406,0.5057899055349315,10.669774671110675,19.16578940486692,16.089524007410496,9.85447422905846,73.89795918367346,14.082632653061225,12.877551020408163,0.9169370474105549,290.76190476190476,103.06802721088435,82.9251700680272,109.11394557823127,0.5506062299002723,2.65685291386763,8.571428571428571,4.266938775510204,5.146394557823129,0.08145048560934641,-0.67924858955094,2.7722664489473234,1.4041352702314676,3.0568116671897947,14.574012645041881,0.7216710273853131,25
04347,"['117', '124', '18', '25']",14.59155615589861,0.6112553499396122,0.35003240996245616,10.64185666562337,19.00944673791691,18.54272434554168,9.960271991803868,72.91836734693878,13.674469387755101,12.612244897959183,0.925218963252499,282.4625850340136,105.14285714285712,81.62244897959182,107.99489795918366,0.6502669090811247,2.63785177101113,8.591836734693878,4.351020408163266,4.9281632653061225,0.046753342963083054,-0.6814889630819096,3.036394150759473,1.6862046779135673,3.0708542938906778,14.86297356760723,0.681953601953602,24
