ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
04599,"['117', '126', '36', '45']",8.925955734457398,0.9152499503899725,0.08024876273247211,8.338116481366155,10.006828039209514,9.734058742064486,11.298649848144859,46.25925925925926,16.198530864197533,17.59259259259259,1.1263340378731552,275.65843621399176,77.99588477366255,101.84362139917694,206.72942386831275,0.46089268070491723,2.309946332828787,12.0,3.163950617283951,12.938765432098766,1.2497730290906177,1.0966096727492332,0.5346026306920483,0.0005967260473433056,2.706451101673142,7.14824880497837,0.42747250280583615
04600,"['117', '126', '37', '46']",8.557115176775008,0.8720147363618725,0.11220502423685169,8.442174846630003,9.913386918920505,8.975264294256757,10.6003530111411,43.67901234567901,16.14914814814815,17.382716049382715,1.1181252726614672,271.17283950617286,75.81893004115226,102.34670781893003,209.80967078189298,0.38791907781608326,2.2048345380909065,11.580246913580247,3.054814814814815,12.13679012345679,1.2548074001739504,1.1177268110838503,0.5383579904627911,0.0006221907477808839,2.7116600641344273,6.286087864420805,0.5059685746352414
04601,"['117', '126', '38', '47']",8.33119523227097,0.8081126948531424,0.16679784657096772,8.513974750740536,9.86327026223361,9.038473611165516,10.12588310223957,42.2962962962963,16.198530864197533,17.308641975308642,1.111346908414668,269.1275720164609,75.25102880658436,102.76543209876543,211.95370370370367,0.3150062189181277,2.1667066181687535,11.308641975308642,3.0301234567901236,11.45181069958848,1.2371668072602104,1.0852828584309224,0.5620786757646425,0.0006352655474855253,2.7214166612326958,7.041696256887294,0.3065364758698092
04602,"['118', '127', '0', '9']",18.191863586421103,0.8087181310806685,0.19092705152404502,7.543698565685403,15.07125318445702,14.352758194808287,9.045263631783175,51.27160493827161,6.803469135802468,11.197530864197532,2.277469120463971,283.66255144032925,94.06995884773663,43.145061728395056,124.18106995884773,-0.11554894984608881,1.7149335557718814,9.864197530864198,3.671604938271605,7.910205761316873,0.7688573114588745,-0.15292210121463504,1.7093098761366372,0.6109169197575645,2.9213046773649336,21.573208102228783,1.5434702581369248
04603,"['118', '127', '1', '10']",18.071831146146028,0.7982163432839545,0.1993326882537258,7.5201934071985574,15.240675746666708,14.290148869269649,9.584511732397345,51.135802469135804,6.865197530864196,11.197530864197532,2.2697654309033077,283.0164609053498,93.20987654320987,42.949588477366255,123.19650205761316,-0.13614950431883768,1.8781475238337777,9.864197530864198,3.6528395061728394,8.066790123456789,0.7525532718018018,-0.17148667416639585,1.6316995308368265,0.5021680750170391,2.9184581538923977,21.573208102228783,1.410996632996633
04604,"['118', '127', '2', '11']",17.79354269538113,0.7937959812910466,0.19525183448434497,7.475151060894694,15.44083619683744,14.137977657067927,10.470269308783406,51.22222222222222,7.099765432098764,11.308641975308642,2.254353970536517,282.22633744855966,93.16872427983539,43.50514403292181,122.51131687242798,-0.15008678663744393,2.115273208520181,9.938271604938272,3.6602469135802473,8.266172839506172,0.7478231478579563,-0.17311618432418835,1.595174375211651,0.39646855627841765,2.917191522465411,20.97463770073471,1.371003367003367
04605,"['118', '127', '3', '12']",17.303376201052984,0.8041305062053238,0.18520959015970082,7.596938081541639,15.486947440784405,13.960216081234034,11.359994175498821,52.08641975308642,7.642975308641974,11.185185185185185,2.1180383791257285,277.47325102880654,94.87242798353908,45.39300411522633,120.39506172839506,-0.07321878042175949,2.4904798249000484,10.148148148148149,3.7441975308641977,8.66312757201646,0.7360108493846347,-0.19401292051740215,1.5920908097023891,0.36439771114999653,2.9150215073437113,19.84547829699471,1.3255892255892254
04606,"['118', '127', '4', '13']",16.793470245445025,0.8225641523784407,0.17741332124014866,7.744125441871207,15.355582209447952,14.590787725378206,12.908452536442674,54.24691358024691,8.359024691358023,9.91358024691358,1.5782112029749031,271.19341563786,98.3909465020576,48.716049382716044,110.73971193415638,0.043591270560114956,2.852202659930355,10.641975308641975,3.9145679012345678,9.354979423868313,0.7472431952438275,-0.19283255025284662,1.6500462559974043,0.364426507467361,2.9171249079475956,18.35940517090641,1.2898922558922559
04607,"['118', '127', '5', '14']",16.30789050057205,0.8109224706680453,0.1823706518254152,7.854599290493587,15.07307470921535,15.2907944233742,14.282548269378344,56.382716049382715,9.038037037037038,8.592592592592593,1.0369766596534635,265.09876543209873,101.61316872427983,51.47427983539094,100.60493827160492,0.16139074197443565,3.270445112771082,11.333333333333334,4.082962962962963,10.398683127572015,0.787915214396827,-0.12573394632956406,1.6569295804995074,0.36440861030708577,2.907539875759157,18.0548538061316,1.2705521885521887
04608,"['118', '127', '6', '15']",15.99709973589199,0.7732639260656295,0.2219222274559633,8.05226218654222,14.671991467214541,15.159786100165872,15.027082362269736,57.19753086419753,9.371370370370371,8.308641975308642,0.902813850390392,261.59670781893004,103.5679012345679,52.38991769547324,96.78600823045267,0.3039619665401853,3.611219903691844,12.012345679012345,4.206913580246914,11.857654320987654,0.8327863626671449,-0.06730917813202325,1.6343968034815948,0.33232644399880634,2.888662968039726,15.873507478504447,1.1820583613916948
04609,"['118', '127', '7', '16']",15.729163452767049,0.7077056388763453,0.2708572395544594,8.357481395732888,14.221762349817212,14.868342427383107,15.917487322103272,57.02469135802469,9.556555555555557,8.283950617283951,0.8777805757340483,261.38271604938274,105.69135802469135,52.712962962962955,94.68930041152262,0.4199429439734745,3.859834296338464,12.592592592592593,4.327407407407407,13.903827160493824,0.8674986902343723,-0.03636235874912748,1.5588508814858664,0.22653988859892948,2.8701757420050122,13.529747374485993,1.369672278338945
04610,"['118', '127', '8', '17']",15.307705669834153,0.6168708924165133,0.34344432135758357,8.478602389231263,13.829521992612683,14.665178316997357,15.779256768426432,56.24691358024691,9.840506172839508,8.25925925925926,0.8485309365162472,262.28806584362144,105.51028806584362,53.30555555555556,93.51851851851852,0.5641415728714589,4.061225652476971,12.950617283950617,4.373333333333333,15.622181069958843,0.8834930568667222,-0.0412448197012194,1.4847852134129595,0.1637951771586833,2.8483419578513343,12.98581844627298,1.2100583613916946
04611,"['118', '127', '9', '18']",14.634488495698823,0.5862228583182595,0.34499549014869246,8.712342977817915,13.535868335792031,14.617693752678782,15.307450896841244,55.24691358024691,10.445444444444446,8.555555555555555,0.8265799060556381,265.06584362139915,102.29218106995884,56.23045267489711,94.79526748971192,0.7103413633733057,4.104628428843795,12.987654320987655,4.299753086419753,16.11395061728395,0.8791120053884877,-0.08036632741920491,1.3068991258549616,0.11476651183619975,2.8222977961402247,12.98581844627298,1.0889584736251403
04612,"['118', '127', '10', '19']",13.829153449808498,0.703518725720249,0.23761110140383182,8.793703080429985,13.212997616766259,13.79437127615853,15.025487532850843,54.23456790123457,11.321987654320989,9.246913580246913,0.8183903682249839,268.1687242798354,97.17283950617283,61.30761316872428,101.2335390946502,0.8397198316655301,4.025912741348937,12.592592592592593,4.121975308641975,15.715761316872426,0.8647414543478069,-0.15560497309526933,1.1200558973222612,0.08084597404634274,2.795413592624417,13.680737784547887,1.0328574635241303
04613,"['118', '127', '11', '20']",13.06043107268928,0.8202261681323004,0.1522049676343335,8.909240096475658,13.110718124333841,12.481478058154345,14.842594311974839,53.28395061728395,12.26025925925926,10.197530864197532,0.8260668226207092,274.81893004115227,91.02057613168725,67.53909465020577,111.00411522633743,0.9187057702202157,3.9129233137235233,11.962962962962964,3.880493827160494,14.985967078189299,0.8700362427102674,-0.18249043397725256,0.9400439214235797,0.08068567043897057,2.768456078109355,13.975058227275772,0.9890460157126824
04614,"['118', '127', '12', '21']",12.43469020129238,0.8683960715401212,0.11912406177344884,8.866290248548811,13.269947732357245,10.987227923864722,15.061507486388935,52.34567901234568,13.03803703703704,11.160493827160494,0.8448426928307454,285.0329218106996,85.52263374485597,73.13786008230451,120.86008230452674,0.8920605236997183,3.7252780172091113,11.530864197530864,3.652345679012346,14.399259259259255,0.9061705858590289,-0.13431575112952884,0.8206138210647362,0.08059642893169595,2.7422820429503982,12.732678881506672,0.8663546576879909
04615,"['118', '127', '13', '22']",11.83080735336457,0.890918425379193,0.113987365320566,8.855388635274876,13.524542471616396,9.733539579733103,14.675204926035933,51.34567901234568,13.729395061728397,12.024691358024691,0.8613699994371404,294.09053497942386,81.29629629629629,77.66563786008228,130.08744855967078,0.8018786808879773,3.587876162296917,11.148148148148149,3.4632098765432104,13.85641975308642,0.946232062835219,-0.04882189242487559,0.7332747719597437,0.08053195667745412,2.722717783310141,10.878321357518828,0.7561301907968575
04616,"['118', '127', '14', '23']",11.259350023842352,0.8780334343345257,0.11471019493736342,8.755770044250653,13.861120796871042,9.258435467217389,14.068820018527253,50.333333333333336,14.334333333333335,12.74074074074074,0.8745553094463056,303.1316872427983,78.0082304526749,82.17489711934155,136.9722222222222,0.6733434326368888,3.4156617484071594,10.654320987654321,3.30320987654321,13.020987654320988,0.9578409283676957,-0.013114479146813946,0.7076369953681001,0.08052328523400236,2.720610947751724,9.01339417962845,0.70534455667789
04617,"['118', '127', '15', '24']",10.679090256782914,0.8067831376990499,0.16720252773999905,8.586190614114413,14.307550609188489,9.252081381972063,13.530443330180482,49.5679012345679,14.939271604938273,13.395061728395062,0.8848965064880918,310.66255144032914,73.94650205761316,87.07921810699588,142.64814814814812,0.5194480995968961,3.1919701088685706,10.024691358024691,3.112098765432099,11.654238683127572,0.9544221144198571,0.001986868677979803,0.6341039156110553,0.08046426752346823,2.7200573113676585,8.047558675573192,0.5873400673400674
04618,"['118', '127', '16', '25']",10.199014585143455,0.6801169117473872,0.26675740109097357,8.254565602986531,14.808351804179983,9.541818887019216,12.265535258275902,49.333333333333336,15.51951851851852,14.098765432098766,0.9019050121908933,317.2345679012346,68.04115226337449,91.75308641975307,148.5318930041152,0.37060358091500684,2.997195063725751,9.283950617283951,2.8523456790123456,9.52493827160494,0.9426489585774557,-0.009094832709886414,0.5148607623682648,0.08040231569427449,2.715007151547804,8.22660982508953,0.34709764309764307
04619,"['118', '127', '17', '26']",9.980334274131522,0.6626215319997567,0.28370233027210795,8.09851504261638,15.30185721009959,9.83536900713924,11.776139155411819,49.76543209876543,15.914580246913582,14.74074074074074,0.9258673411446253,324.90534979423865,63.855967078189295,95.4670781893004,153.380658436214,0.19001167903986527,2.798816591257519,8.716049382716049,2.6617283950617283,7.803004115226338,0.9199841749911976,-0.04775149055935933,0.3390953110384349,0.000487843790777712,2.712752599394658,8.22660982508953,0.3673849607182941
04620,"['118', '127', '18', '27']",10.113967876620832,0.793104570377856,0.1646069448175743,7.866156850013676,15.57827391721052,9.973744361972996,11.359132157843218,50.71604938271605,15.951617283950618,15.049382716049383,0.9459180419777651,326.3292181069959,64.3045267489712,96.32921810699587,155.917695473251,0.010840137475116907,2.7339048462662254,8.604938271604938,2.6627160493827158,7.6226748971193405,0.9014489830579031,-0.09772396666985142,0.28676517744166635,0.00044207186400348604,2.715276436752914,8.517058716985545,0.4344242424242424
04621,"['118', '127', '19', '28']",10.52297939052184,0.8301717314682262,0.1256248384326219,7.73933456515233,15.714365090422573,10.847759624421203,10.77036937179858,52.04938271604938,15.642975308641978,14.975308641975309,0.9608474388770761,329.3292181069959,68.90946502057612,95.15123456790121,153.77572016460906,-0.13402197160948245,2.6659624545425027,9.037037037037036,2.8360493827160496,8.734732510288065,0.910945036669221,-0.10599267795293082,0.33631753825971167,0.0004663746924089271,2.720428065828251,9.718862300987702,0.5077508417508417
04622,"['118', '127', '20', '29']",11.023182237538341,0.8421916622202121,0.12383777413628445,7.560359400829822,15.545321292476492,12.194829741194265,10.046200132013055,53.54320987654321,15.186185185185186,14.654320987654321,0.9680903503556119,331.04938271604937,76.13991769547324,93.32510288065842,148.52469135802468,-0.23782048432371608,2.5549493825650593,9.790123456790123,3.12,10.412839506172839,0.9040885596744188,-0.14603584337922432,0.4095969855693653,0.0005069875688591486,2.7272298816138307,10.234844764069297,0.5116139169472502
04623,"['118', '127', '21', '30']",11.506426172380937,0.8316496723538994,0.13697735455740453,7.460090438787182,15.192478732150423,13.626685949832906,9.758801880729525,55.135802469135804,14.766432098765433,14.308641975308642,0.9726376744662789,333.61728395061726,83.73662551440329,92.17798353909463,142.81481481481478,-0.3115797152079425,2.4118090350307266,10.481481481481481,3.4182716049382718,12.079876543209878,0.8799169334143535,-0.23622956121636704,0.49032182771856087,0.0005535760958209859,2.7365184181372855,10.721868875265727,0.47351739618406286
04624,"['118', '127', '22', '31']",11.891993425095805,0.7988497014030906,0.16727111893969374,7.220581658056171,14.917056608772498,14.738381674319509,9.835463566765089,56.888888888888886,14.556555555555557,14.148148148148149,0.9755039083335401,338.47325102880654,90.8559670781893,92.0617283950617,138.23971193415636,-0.37687021691659883,2.315118852655001,11.061728395061728,3.688888888888889,13.460864197530865,0.8314007029664825,-0.38582450926146034,0.5714328445723954,0.0005987824542589646,2.744420586540199,11.03200366319767,0.4730909090909091
04625,"['118', '127', '23', '32']",12.228070472936837,0.780026007788347,0.17952085565791892,7.153395117247109,14.744965878128873,15.030859252043147,10.50805805608769,58.888888888888886,14.507172839506174,14.222222222222221,0.983419517507999,342.835390946502,97.34156378600821,92.81893004115224,137.10596707818928,-0.41311457906247906,2.1708186604750885,11.530864197530864,3.933333333333333,14.585267489711935,0.7781926998605603,-0.5495414879930464,0.6710766316897319,0.0006636960265713786,2.751084344001074,11.331438248313926,0.43213468013468015
04626,"['118', '127', '24', '33']",12.414805025387736,0.7669721064393079,0.19222947859677153,7.219919615739071,14.67993602029067,15.113972025894439,11.796956101293699,61.0,14.741740740740742,14.592592592592593,0.9924900976717441,346.1275720164609,102.63786008230451,94.179012345679,139.0411522633745,-0.43842646425107407,2.1672596936003594,11.851851851851851,4.117037037037036,15.367325102880658,0.7363155161843022,-0.6651560704635254,0.7567859922534487,0.0007263250787097073,2.7590397129905093,11.620886182765751,0.4878181818181818
04627,"['118', '127', '25', '34']",12.491017755071745,0.776236453672751,0.18874066364919434,7.257326096106073,14.687012747207978,15.351324917327826,13.31005955794258,62.96296296296296,15.124456790123459,15.08641975308642,1.0003442886593685,350.78600823045264,106.5349794238683,97.15432098765432,142.52263374485597,-0.46035350829652827,2.13513757576592,12.123456790123457,4.257283950617285,15.892098765432099,0.7072894065005765,-0.721541023776181,0.8151443604981985,0.0007602210291189124,2.7695601893849413,11.23568814487146,0.450956228956229
04628,"['118', '127', '26', '35']",12.43287808812372,0.7990246637535066,0.17604290390974103,7.334050960015545,14.70621574673468,15.751647708062794,14.529848187883749,64.70370370370371,15.680012345679014,15.666666666666666,1.0028274198431995,350.9958847736625,108.6543209876543,100.69650205761315,147.31995884773661,-0.4604205961784987,2.19001886207058,12.296296296296296,4.339259259259259,16.04098765432099,0.6886085944342191,-0.7358711557278269,0.8669304197041091,0.000792022534332149,2.77916445412648,10.878321357518828,0.4008641975308642
04629,"['118', '127', '27', '36']",12.27713779797664,0.8077689945062939,0.15788248868416402,7.358989983147419,14.693115037160933,16.240580333970208,15.383403211373976,66.04938271604938,16.2972962962963,16.333333333333332,1.0060209881910667,358.46090534979425,108.48148148148145,103.97942386831276,152.85082304526748,-0.405503450580875,2.3182715820887427,12.432098765432098,4.337283950617284,15.818847736625516,0.7027118325380397,-0.655319559776465,0.8926064891838777,0.0008107507180843195,2.7839297017733524,11.282244366312744,0.3473333333333333
04630,"['118', '127', '28', '37']",12.079238709095417,0.8150785585694309,0.16342150690234175,7.36153926786468,14.56535454029489,16.621483715914156,16.05854048441434,66.90123456790124,16.840506172839508,17.0,1.0121711899411145,362.9876543209876,107.59259259259257,106.99279835390946,158.29732510288062,-0.32836080238450427,2.4231926978495175,12.703703703703704,4.297777777777778,15.643662551440327,0.7486559356291369,-0.5071386271251367,0.8889252445509582,0.000813540755656546,2.7814687690026045,11.198756018918463,0.2596341189674523
04631,"['118', '127', '29', '38']",11.864140400426349,0.7884741448304661,0.18200407508054003,7.390556600250161,14.30227984818527,16.79840924663537,16.424203379816536,67.18518518518519,17.284950617283954,17.604938271604937,1.0211007167053165,363.4855967078189,106.10699588477365,108.6028806584362,163.16049382716048,-0.19732772158460973,2.574765323645011,13.123456790123457,4.237530864197531,15.893909465020577,0.8273089673108428,-0.29644803459795477,0.8642538749492971,0.0008012428408664545,2.768935312408725,11.3236893059659,0.4359483726150393
04632,"['118', '127', '30', '39']",11.56566475585384,0.7638639590510972,0.201293734798837,7.57949946560408,14.007493067205624,16.961321144930903,16.495664251247142,66.65432098765432,17.69235802469136,18.11111111111111,1.0260395024789453,355.5349794238683,104.03703703703701,109.44958847736625,168.43106995884773,-0.016139678668857082,2.7489298320652065,13.444444444444445,4.177777777777777,16.060493827160492,0.8940585981326761,-0.11750753425161123,0.8203203903146618,0.0007722377994917866,2.7583169752033143,10.699286525043439,0.42660606060606054
04633,"['118', '127', '31', '40']",11.170933825188182,0.7574348525691412,0.18723991297580472,7.793424058244164,13.688592618091864,16.850296517723976,16.126115477939024,65.19753086419753,18.050382716049384,18.469135802469136,1.025935198150622,350.2469135802469,101.65020576131687,110.37654320987652,174.25720164609052,0.10559311727663179,2.8558925195694114,13.580246913580247,4.10320987654321,15.861152263374485,0.9531014104208587,0.05209130052979797,0.8052326224151725,0.0007637563042262365,2.7543369031384883,10.577844918101034,0.40079461279461276
04634,"['118', '127', '32', '41']",10.641381172937836,0.8144907986232401,0.14554540318087913,7.891551230375692,13.490487212465602,16.08010100687188,15.687946169932491,62.75308641975309,18.34667901234568,18.666666666666668,1.0204627999680014,345.48148148148147,97.30452674897118,111.71296296296293,180.60493827160494,0.15717402340379263,2.9303730670081833,13.382716049382717,3.9333333333333336,15.161316872427983,1.0048693385448848,0.20393526699689582,0.7446881152775786,0.0007257216596513365,2.7504301554546213,10.753385786340496,0.39832547699214366
04635,"['118', '127', '33', '42']",10.071587685669979,0.865187799222232,0.11022407652922589,8.018580953273197,12.885969867165695,14.590568200936588,14.44920391707126,59.23456790123457,18.309641975308644,18.493827160493826,1.011799459687901,334.91358024691357,90.87242798353908,112.29938271604938,188.41255144032922,0.22730906375749907,2.819710607920746,12.950617283950617,3.6844444444444453,14.18456790123457,1.0625245511684231,0.425269345515384,0.6405314573223758,0.0006508015542682515,2.739110711897269,10.81279001193111,0.35962962962962963
04636,"['118', '127', '34', '43']",9.545145769811924,0.8978758320247525,0.09639825317057989,8.162378794983608,11.710527959574014,12.640929289710229,13.501022255456208,54.81481481481482,17.815814814814818,18.641975308641975,1.0695484816102088,315.8971193415638,82.91358024691357,109.27777777777776,198.0082304526749,0.3225257338841087,2.740476818282783,12.246913580246913,3.374814814814815,12.966337448559667,1.1163336065208023,0.6516972127876237,0.5529604665380542,0.0006010615867657433,2.7222636818865413,9.985210509099305,0.36482828282828283
04637,"['118', '127', '35', '44']",9.062609527249997,0.9015650364369926,0.09688026261532075,8.285670139065099,10.518307562993655,10.579623426055678,12.583820389038424,50.25925925925926,17.198530864197533,18.703703703703702,1.129488801860352,297.4485596707819,75.72839506172838,105.77469135802467,206.42695473251032,0.4078884244655025,2.6060188210041932,11.54320987654321,3.083950617283951,11.891810699588477,1.165626794367626,0.8419894018690649,0.4727012012995127,0.0005544067588613594,2.70459586800381,8.908022804771074,0.3726240179573513
04638,"['118', '127', '36', '45']",8.594768785436225,0.8918029107197135,0.09939828957420851,8.44466732739788,9.987060680937073,8.84395149307657,11.318826575456685,46.58024691358025,16.91458024691358,18.271604938271604,1.1202728805966748,281.6378600823045,71.10699588477367,105.25617283950618,211.70884773662553,0.4198589581050027,2.3934983316709753,10.975308641975309,2.879012345679012,11.022962962962962,1.1911899123133354,0.9434002767623362,0.4164692264357608,0.0005231637485705637,2.6960641439304114,7.232559195441663,0.37084175084175086
04639,"['118', '127', '37', '46']",8.191715146891418,0.8353832600806604,0.1419700012737113,8.580616596691632,9.982701738817262,7.898326096967434,10.673814973838022,43.97530864197531,16.92692592592593,18.098765432098766,1.1105298790156104,275.77366255144034,68.2716049382716,105.41152263374484,215.13683127572014,0.3815096346622528,2.350810811548659,10.45679012345679,2.757037037037037,10.109670781893005,1.1855069320850513,0.9375200506993612,0.41327148574792893,0.0005321905458120519,2.7021192604747304,6.488388335986301,0.4372143658810325
04640,"['118', '127', '38', '47']",7.946445796571965,0.739405501907085,0.22204828786297306,8.788228521226848,9.966454340482011,7.7497309465003354,10.410695867267679,42.5679012345679,17.013345679012346,18.049382716049383,1.103046201522344,273.27983539094646,67.1604938271605,105.61831275720164,217.4547325102881,0.3619290302017524,2.3423368435232104,10.135802469135802,2.721975308641975,9.344156378600823,1.1669880522949452,0.908846575710749,0.4300177871400187,0.0005408590855368961,2.7127741743343607,6.303613797179741,0.24298989898989898
04641,"['119', '128', '0', '9']",18.292888269316638,0.744344021135163,0.22398861561836086,7.9774817606118456,14.542618466739867,12.457709471214109,8.9888427791257,50.77777777777778,6.581246913580245,11.271604938271604,2.324115993308939,277.8641975308642,90.07407407407406,41.61831275720165,122.97839506172838,0.1366106624345582,1.6617140384604199,9.703703703703704,3.5091358024691357,7.628641975308643,0.8166113753188232,-0.04098361991665756,1.5932773006491454,0.6108137338701527,2.898224317307042,23.313898463560342,1.682514029180696
04642,"['119', '128', '1', '10']",18.118889449233038,0.7446812043147424,0.22504210801973368,7.953974907426571,14.766769168673958,12.386174058582975,9.495053142857627,50.69135802469136,6.7170493827160485,11.320987654320987,2.314093016976204,276.3292181069959,89.14403292181069,41.80761316872428,122.54938271604938,0.11282618126100327,1.8436608467073214,9.691358024691358,3.4869135802469136,7.797448559670784,0.7998068169608696,-0.07294527522799381,1.5004207975389092,0.4682781273314574,2.8942374991912354,22.432816379540235,1.5284870931537597
04643,"['119', '128', '2', '11']",17.773838734298216,0.7616397443589051,0.20997152479095177,7.876146341565914,15.011140473992366,12.453975341360971,10.114666299062783,50.864197530864196,7.0503827160493815,11.530864197530864,2.2995607071967394,273.7901234567901,89.01646090534979,42.77572016460905,122.77366255144032,0.09477156204954186,2.114683989958226,9.765432098765432,3.4948148148148155,8.037777777777777,0.7918855604585383,-0.08830808915569609,1.447889658834114,0.36255629563247005,2.890816958504153,21.279089991909434,1.4637755331088664
04644,"['119', '128', '3', '12']",17.20529252303451,0.7840265310853648,0.1887974114918718,8.059413259420193,15.117797538637163,12.512316100661693,10.966759735115184,51.82716049382716,7.704703703703703,11.45679012345679,2.1571531532198387,267.16460905349794,90.5185185185185,45.23971193415638,121.56069958847736,0.17689400658811483,2.495508426779737,9.950617283950617,3.571851851851852,8.420493827160493,0.7789836915025451,-0.11893907587566561,1.4396911154283238,0.3304838587658144,2.888776453980373,19.991318450413626,1.3834141414141414
04645,"['119', '128', '4', '13']",16.62662157355326,0.8095776428810411,0.17269680879498153,8.10959038460269,15.300904392764739,13.110172829796744,12.742187959866765,54.098765432098766,8.519518518518517,10.17283950617284,1.599557636780148,263.4814814814814,93.68312757201646,49.13065843621399,112.37551440329217,0.27838911806193917,2.8397777317391073,10.382716049382717,3.7283950617283943,9.045967078189301,0.7874739047539102,-0.12166059684294048,1.492372008906433,0.33051106344388603,2.8922190485559196,18.35940517090641,1.3259281705948371
04646,"['119', '128', '5', '14']",16.07899200676023,0.8083859555238093,0.17208559130057957,8.113655715106999,15.32080872352381,13.796995184693486,14.34440541044797,56.333333333333336,9.28495061728395,8.82716049382716,1.040396421469504,260.08641975308643,96.51028806584362,52.34567901234568,102.62962962962963,0.37811793735848026,3.2574791297801218,11.0,3.880493827160494,9.928477366255143,0.8299989169320544,-0.040358318411187095,1.5036271790117275,0.33049818544989534,2.8868650285102895,16.02714760249415,1.2824713804713803
04647,"['119', '128', '6', '15']",15.679523160411158,0.7792155351303177,0.20920134138689983,8.307946096177309,14.990494066088461,13.704402055067094,14.84641815716146,57.19753086419753,9.71704938271605,8.555555555555555,0.8975938209922515,256.95061728395063,97.798353909465,53.605967078189295,99.59876543209876,0.5108924318241753,3.653796176583816,11.592592592592593,3.978271604938272,11.132345679012346,0.8776777538448394,0.03702101893288634,1.461227296797789,0.29839564338350766,2.870253982169915,14.285143705931983,1.1657620650953984
04648,"['119', '128', '7', '16']",15.36886471226707,0.7197864131339413,0.25332044287669236,8.538869731456558,14.652491305778337,13.471537434582865,15.298854553259632,57.02469135802469,9.951617283950618,8.592592592592593,0.8748297174994616,257.2551440329218,98.62962962962962,54.09362139917695,98.20987654320986,0.6137773255667607,3.9348339430087393,12.037037037037036,4.0479012345679015,12.752839506172837,0.9124788960699356,0.07892519477095239,1.35212064017452,0.19258621427335854,2.849700428431015,12.98581844627298,1.303919191919192
04649,"['119', '128', '8', '17']",14.942449278990779,0.6207848906369515,0.338923031246433,8.63983071904376,14.43272553622566,13.34153698854331,15.211457959982129,56.20987654320987,10.23556790123457,8.604938271604938,0.8488968654824219,260.6995884773662,97.03703703703704,54.8991769547325,97.52777777777777,0.7232897138059293,4.11971277108586,12.222222222222221,4.035061728395062,14.00917695473251,0.9241144691415293,0.07060150640769132,1.2388168122981615,0.08687461551400383,2.8243405534801185,12.98581844627298,1.1245589225589225
04650,"['119', '128', '9', '18']",14.297083292257476,0.5358807996161363,0.40317842951778965,8.721606885948146,14.017172725915428,13.255187262148484,14.81291591094981,55.111111111111114,10.77877777777778,8.88888888888889,0.8304911742083815,266.14403292181066,92.93415637860082,57.788065843621396,98.95987654320986,0.806505413241891,4.129891801859053,12.098765432098766,3.9239506172839502,14.220329218106995,0.907611803486634,0.013674110431274557,1.0515333969006828,0.03784496781129674,2.799130415376708,13.680737784547887,1.0066734006734006
04651,"['119', '128', '10', '19']",13.540525874332543,0.6748848295575184,0.27585574918191513,8.692015774168121,13.51689841697473,12.427393857088221,14.592458700858316,53.96296296296296,11.556555555555557,9.54320987654321,0.8270398433560429,271.4362139917695,87.57201646090535,62.7417695473251,105.07716049382714,0.8782900840500572,3.9926672176011597,11.62962962962963,3.734814814814815,13.67135802469136,0.8865235186214777,-0.06999926714752736,0.8981132054829278,0.0377343139961169,2.7760522628396544,14.95889780336594,0.9563905723905725
04652,"['119', '128', '11', '20']",12.815043294745914,0.8203238204347847,0.16440682552668878,8.726139369899537,13.425369356713126,11.07657768090288,14.471007682326961,52.888888888888886,12.40840740740741,10.419753086419753,0.834722305369602,280.57613168724276,81.51028806584361,68.8611111111111,114.17695473251027,0.9072011574009718,3.8236327339009004,10.975308641975309,3.493827160493827,12.852716049382716,0.8919498937214203,-0.07982968170311776,0.7447707377037203,0.03760454906358653,2.755023225183812,14.480915090009933,0.9261840628507295
04653,"['119', '128', '12', '21']",12.2375051134279,0.872183308030529,0.1270492980498901,8.627826562945167,13.554749037425646,9.763228706488407,14.477639756442763,51.888888888888886,13.112111111111112,11.308641975308642,0.8521326540619282,291.9341563786008,76.38683127572016,74.3425925925926,123.12551440329217,0.8240346465511807,3.6093325745294056,10.567901234567902,3.281975308641975,12.240205761316872,0.9298872906851428,-0.006676930846533077,0.645038910749209,0.0375314630927844,2.7347862541428793,13.14759914893304,0.8079169472502806
04654,"['119', '128', '13', '22']",11.70718357092768,0.8945468908309719,0.11917410925642098,8.56320581487676,13.737786781145825,8.954206121566129,14.072958478017698,50.888888888888886,13.71704938271605,12.11111111111111,0.8696178584416633,299.7325102880658,72.83950617283952,78.73251028806582,131.369341563786,0.6902055854003206,3.4569661776754,10.25925925925926,3.121975308641975,11.7380658436214,0.970626411701068,0.09575459924563177,0.5758698227125506,0.03748006540870053,2.72224601942398,10.699286525043439,0.7329584736251403
