ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
03960,"['107', '116', '1', '10']",23.861761737395984,0.7694490927173072,0.21313021031763585,7.411139463087467,14.41329259491228,15.699899385909257,0.0,68.87654320987654,4.630629629629628,8.148148148148149,2.0801374944457347,378.5432098765432,106.89711934156378,35.55864197530864,84.0298353909465,1.5340017027752926,0.29527459387245214,16.037037037037038,4.607407407407408,26.653744855967084,1.160230046805574,0.3000160771981026,0.8894898311680487,0.028778174247121025,2.6898633065244177,24.72081173669315,1.4890117969821675,49
03961,"['107', '116', '2', '11']",23.873325567399736,0.7776412226829724,0.20788686491335007,7.602728432174128,14.729705279001815,15.67094352688243,0.0,69.08641975308642,4.65532098765432,8.271604938271604,2.105571465355235,371.3333333333333,106.32510288065845,36.367283950617285,84.01440329218107,1.5272299348459504,0.25151588743506315,15.25925925925926,4.565925925925926,23.95674897119342,1.064103110163891,0.17502575495539097,0.9757600892512277,0.028834433224650877,2.723972163281406,27.937112547596353,1.4110244170096022,52
03962,"['107', '116', '3', '12']",23.836555765337174,0.7816511518295234,0.20757858966149428,7.7371062425219055,14.932132263326574,15.607506237076857,0.0,70.0246913580247,4.7664320987654305,8.098765432098766,2.03234861827011,369.05349794238685,108.98765432098766,37.95473251028806,81.95164609053498,1.5392423585272363,0.2280781746726124,14.790123456790123,4.653827160493828,22.428600823045272,0.9445190983541107,0.03141759288318009,1.1227511919788136,0.028915143619647643,2.7600842735885185,25.783771235066894,1.4033689986282578,57
03963,"['107', '116', '4', '13']",23.676367242521266,0.7959395560454484,0.18883623124002893,7.891265801880415,15.16525778174618,15.753238127850095,1.1609286967171222,72.24691358024691,5.038037037037036,6.962962962962963,1.6029421870358083,371.35390946502054,116.35390946502056,40.89197530864197,72.94855967078189,1.5871119741836746,0.20797487472029358,14.728395061728396,4.935802469135803,22.25024691358025,0.7951482817231355,-0.16109385601702358,1.3404321370178471,0.029024870062036724,2.7958529406773387,25.783771235066894,1.5248373113854594,63
03964,"['107', '116', '5', '14']",23.42408947790074,0.8109964247977796,0.1757928805357719,8.070584454391916,15.43819300728075,15.92644166441091,3.209461234199963,74.66666666666667,5.3837160493827145,5.91358024691358,1.1730587253534968,373.32510288065845,124.05349794238681,44.52469135802468,64.52880658436213,1.6275152950123686,0.20584418523460357,14.679012345679013,5.235061728395062,22.1082304526749,0.6415121549960261,-0.35388187094808904,1.570347107670892,0.0291320311009442,2.832285740673552,25.67191041203868,1.5292422496570643,69
03965,"['107', '116', '6', '15']",23.01657841556386,0.805124199655303,0.16962496494783758,8.345286969058357,15.726092261090088,15.81424046803085,5.275920261513739,75.98765432098766,5.791123456790122,6.012345679012346,1.0905096374953462,368.5637860082304,129.07407407407408,48.83641975308642,64.95061728395062,1.6122084237509522,0.2533658381862361,14.148148148148149,5.413827160493827,20.496172839506173,0.47713674764900105,-0.5248459816525857,1.8894589405774151,0.11643757113078879,2.8758647700658764,28.05187032254402,1.4719100137174213,69
03966,"['107', '116', '7', '16']",22.319122446556495,0.827174529397716,0.14939691443085057,8.716604749241025,16.066722604144854,15.900451270985704,7.93255378261451,76.5679012345679,6.3837160493827145,6.6419753086419755,1.0895617019013006,360.0329218106996,131.50617283950615,54.51337448559671,69.56584362139917,1.565218272510605,0.3124934500006051,13.345679012345679,5.47604938271605,17.783539094650205,0.32088155505326804,-0.6937368337243492,2.08655407839675,0.1534465046263759,2.916655408345074,25.327380517651964,1.3618304526748972,68
03967,"['107', '116', '8', '17']",21.50871364506091,0.8561148543396274,0.1256738369928879,9.175288636495008,16.405671973319347,16.901512046338468,10.582295904816695,76.72839506172839,7.099765432098764,7.333333333333333,1.0833667323847485,343.8971193415638,132.61316872427983,61.398148148148145,75.84773662551439,1.55162882879898,0.3464156159307992,12.567901234567902,5.466172839506173,14.858765432098767,0.2022432111568159,-0.8383049386155085,2.1641446436017064,0.153466796412586,2.9503459189969914,23.508806108521725,1.27760109739369,67
03968,"['107', '116', '9', '18']",20.60755539279415,0.8786318604405978,0.11343178435180976,9.465224167755608,16.698256670865188,17.068612454056492,13.2000763784531,76.72839506172839,7.902234567901234,8.11111111111111,1.0738008378404122,334.2674897119341,131.59259259259258,68.4207818930041,82.42283950617283,1.494774865430449,0.39939954937243466,11.901234567901234,5.38320987654321,12.722181069958848,0.13689146924884546,-0.9275589755215206,2.1540348050521008,0.12551945480376706,2.9686130519905007,23.623679230429154,1.1448384087791494,62
03969,"['107', '116', '10', '19']",19.71637502768288,0.8728721538376502,0.10588428625843184,9.626485986615435,16.78026596997495,17.28307171262962,15.484266019455754,76.60493827160494,8.704703703703702,8.839506172839506,1.0560472383700528,327.880658436214,130.2551440329218,75.40843621399176,88.58950617283949,1.4754293576080326,0.4516623787322345,11.567901234567902,5.3076543209876546,12.117860082304526,0.11159518130996621,-0.9675304661398257,2.087656620224375,0.1254793596829044,2.96836218576845,22.26758272282922,0.9944230452674898,58
03970,"['107', '116', '11', '20']",18.773770220334246,0.8755709897962652,0.10967768460663403,9.900665369674254,16.795254450030562,17.040267777648758,16.62135845017445,76.44444444444444,9.507172839506174,9.54320987654321,1.0267021948963364,320.17283950617286,129.6172839506173,82.25514403292182,94.98971193415638,1.475952656868928,0.5599614106964,11.54320987654321,5.27358024691358,12.22650205761317,0.1274261911475632,-0.9906414139879225,2.0516397115795,0.1254726578355683,2.961159688659633,19.77162769740397,0.9813157750342935,57
03971,"['107', '116', '12', '21']",17.971690136825394,0.8531354842819188,0.12492247371800422,10.267402703223734,16.937714777677428,17.07866729782007,17.487723632500437,76.17283950617283,10.223222222222224,10.185185185185185,1.01468817216683,309.0082304526749,127.24279835390946,88.18004115226337,100.70987654320987,1.470709470869996,0.6418670061391829,11.444444444444445,5.172839506172839,12.17551440329218,0.16392681720682223,-1.0063126819833013,2.017062650432985,0.1906488838824572,2.9524978545303098,18.749517354154055,0.9510277091906721,59
03972,"['107', '116', '13', '22']",17.226635674571746,0.8087819523046296,0.1559299622636906,10.537161013145194,17.25731636704842,17.4833696156124,17.19601555682268,75.82716049382717,10.902234567901235,10.716049382716049,0.9963193912735268,299.26337448559667,122.15637860082303,93.45987654320986,106.07201646090533,1.4725266064095754,0.7518277102077915,11.209876543209877,4.962962962962963,11.712510288065843,0.21289923337463051,-0.9899408384795005,1.9040573580109172,0.19062161257965654,2.94481210943919,17.83511970076638,0.781517695473251,53
03973,"['107', '116', '14', '23']",16.54096158015134,0.7648606940631948,0.19316768617284863,10.713480329180367,17.593211469346162,17.64036117984015,15.727947367698398,75.22222222222223,11.51951851851852,11.17283950617284,0.9783581822231341,291.69135802469134,116.92181069958848,97.72222222222221,110.74794238683128,1.47003327072415,0.8383977235515825,10.901234567901234,4.740246913580247,11.144691358024692,0.257919010550651,-0.9847091461532289,1.7845883024934162,0.19058818148711193,2.939605656928839,17.494713292291145,0.7175615912208505,52
03974,"['107', '116', '15', '24']",16.04552844856508,0.7457370655976964,0.21965317038334783,10.884486336376831,17.794564277428925,17.44786094137143,14.818047047414575,74.45679012345678,11.963962962962965,11.444444444444445,0.9638703278139228,283.4238683127572,113.30452674897118,100.66358024691357,112.85699588477365,1.479374921146113,0.8631512532219558,10.814814814814815,4.575308641975309,10.954567901234569,0.3116524445831897,-0.9602484837282935,1.5913400312649348,0.10335565025622515,2.9319264976771713,17.260118816202922,0.7997827160493828,52
03975,"['107', '116', '16', '25']",15.708097500208893,0.7453138563835956,0.2264250173440975,10.926046437333893,18.01982606289579,17.078447776131235,13.89834017560278,73.81481481481481,12.297296296296297,11.567901234567902,0.947060508696223,277.99588477366257,111.02880658436213,102.738683127572,113.25,1.511148015450875,0.8802595146890768,10.777777777777779,4.470617283950617,10.648148148148149,0.35203681144916066,-0.8891446699696895,1.50764519109269,0.06640299687526646,2.9315372885875246,18.0548538061316,0.8051379972565158,45
03976,"['107', '116', '17', '26']",15.457736583066332,0.7687783922140627,0.21054331000865512,10.884881854683693,18.214130015790975,16.680955801046938,13.5671761489279,73.4074074074074,12.593592592592595,11.679012345679013,0.9335546108214673,278.2921810699588,109.93827160493825,104.64403292181069,113.36008230452671,1.50925306441374,0.8469560900896485,10.567901234567902,4.418765432098765,10.138477366255145,0.34716622060782,-0.8670071951339254,1.5919220941804326,0.06650834716478282,2.9397783401935746,18.0548538061316,0.7984329218106996,36
03977,"['107', '116', '18', '27']",15.233267230307838,0.7993101161503775,0.19406387206398906,10.925935754665806,18.24241755941581,17.658798035458865,12.99358221824233,73.34567901234568,12.926925925925927,11.802469135802468,0.9185927870132619,277.4855967078189,110.22633744855966,106.9043209876543,113.64197530864197,1.5339300041063244,0.8244418170616197,10.518518518518519,4.435061728395062,9.926213991769549,0.3399399823289681,-0.8693081091601512,1.7160162748912413,0.21026993792252727,2.9464070804910647,17.140398338388476,0.7851347050754458,37
03978,"['107', '116', '19', '28']",15.096546000104997,0.817863341932543,0.18828064669415323,10.907979063908773,18.07862843607895,18.93285553384045,11.002442557929207,73.70370370370371,13.186185185185186,11.88888888888889,0.9065113999732733,283.19341563786,111.27160493827158,108.2139917695473,113.73251028806582,1.525493278640913,0.8197699936347064,10.814814814814815,4.505679012345679,10.646131687242798,0.382133781279429,-0.8233625421779368,1.8170804691807052,0.24724302636103052,2.944803408824561,16.19170873281168,0.726645816186557,37
03979,"['107', '116', '20', '29']",15.09926882868212,0.7434683245819318,0.2430777262200658,10.990082927484124,17.821242215657623,18.801602308464073,9.865350127210512,74.28395061728395,13.247913580246916,11.876543209876543,0.9003979937544516,285.39506172839504,113.65843621399175,108.15329218106996,112.30555555555556,1.5227463611456877,0.8354331169902572,11.506172839506172,4.6345679012345675,12.736584362139919,0.4402510110938986,-0.7506604915762461,1.8706745246361032,0.2776558591772107,2.930895773484534,14.982714064096488,0.6505810699588477,37
03980,"['107', '116', '21', '30']",15.295679508041758,0.6714051487413304,0.2823674156210748,10.99950839463374,17.348773002132095,18.309762440720338,9.568306903086144,74.82716049382717,13.03803703703704,11.604938271604938,0.8920094724423139,290.37860082304525,118.42798353909464,105.55555555555553,109.65020576131687,1.4925122904933177,0.8858615667894107,12.555555555555555,4.866172839506173,16.12164609053498,0.49645800574114174,-0.689198632017392,1.8651968744339222,0.21246727626097212,2.9126390578988643,14.457483780898563,0.6282227709190672,43
03981,"['107', '116', '22', '31']",15.81211029274131,0.7172173186759294,0.2241713027188192,11.033457925847188,16.729609004536307,17.826567650963984,9.848870793681098,75.20987654320987,12.494827160493829,11.160493827160494,0.8987604743787184,293.4691358024691,124.22633744855966,100.74485596707818,105.72427983539094,1.4581530393147752,0.87384828634991,13.728395061728396,5.145679012345679,19.280288065843624,0.5733834381111659,-0.598726873624657,1.9230948978791502,0.21245599569303295,2.899291274421265,14.090046928258,0.8934211248285322,46
03982,"['107', '116', '23', '32']",16.6092017138107,0.8290079558393798,0.14365572809816218,11.047595578607778,16.236413940810984,17.129803326072093,10.420632753052484,75.48148148148148,11.741740740740742,10.555555555555555,0.9140448709249235,295.156378600823,128.94650205761317,95.41872427983539,100.5216049382716,1.4038184677228434,0.7618468386201077,14.74074074074074,5.36641975308642,21.226090534979427,0.6581880765835408,-0.43570125333087567,2.08025346232776,0.3131825795077431,2.8899966325821045,14.315551384009526,0.9976603566529493,49
03983,"['107', '116', '24', '33']",17.51146598764456,0.8971618151832887,0.10172336833836493,10.91242299452191,15.97592963290428,16.543788889114413,10.697769743010792,75.66666666666667,10.926925925925927,9.950617283950617,0.9373550606183167,300.3497942386831,132.2551440329218,89.84465020576131,95.05967078189299,1.3291523234044338,0.6030314833243378,15.395061728395062,5.516049382716049,22.296502057613168,0.72323995021818,-0.3445746773662579,2.263158596783773,0.5045388917881048,2.8835374511562875,15.668398034509963,1.0329744855967078,54
03984,"['107', '116', '25', '34']",18.321166986367405,0.909581879192424,0.10354499090694198,10.874621180289383,15.764524310753822,16.398314467837725,10.40032696708746,75.80246913580247,10.124456790123459,9.308641975308642,0.9479696539740217,301.8847736625515,134.21810699588477,84.01028806584362,89.44135802469135,1.280681766656117,0.4869605245297087,15.814814814814815,5.612345679012346,22.992798353909468,0.778495931624185,-0.3156157390641185,2.4304308110313695,0.7719681916222786,2.8755084567873213,17.118452313585948,1.056568449931413,58
03985,"['107', '116', '26', '35']",18.997062597194386,0.8758552934671101,0.12687754851533198,10.782170709913544,15.772730025860028,16.34201139098175,10.406000212311094,75.91358024691358,9.359024691358027,8.691358024691358,0.9563158116176572,302.7818930041152,135.27160493827162,78.52983539094649,84.08024691358024,1.2181818118592493,0.42127412980083045,16.160493827160494,5.6587654320987655,23.414897119341564,0.8207946761292289,-0.23257184947786316,2.394571587358196,0.8419479460911488,2.8672407641127173,19.659658615585577,1.0987807956104252,62
03986,"['107', '116', '27', '36']",19.46785579009974,0.7966750553409738,0.18606895952838437,10.780288396632209,15.906737120965106,15.866334436119939,10.965097912998923,75.85185185185185,8.71704938271605,8.135802469135802,0.9579472685708118,302.9917695473251,136.04115226337447,73.38065843621399,79.47325102880659,1.1593176887280825,0.4244256659247427,16.17283950617284,5.672592592592592,23.437037037037037,0.7899755595821695,-0.22749119418324026,2.2966512012096056,0.7477718434995253,2.864589098227313,21.927349678315245,1.1504395061728396,64
03987,"['107', '116', '28', '37']",19.765592547456563,0.7433817438420383,0.22444002020390125,10.763261790536399,16.046909284628818,14.779162171451224,12.965049805702089,75.41975308641975,8.235567901234568,7.753086419753086,0.9625036951192132,299.8559670781893,135.8312757201646,69.55555555555557,76.09465020576131,1.1090165125239857,0.42083477240862793,15.876543209876543,5.640493827160494,22.803045267489715,0.7384871668916727,-0.2851555235708362,2.223209922987164,0.7108003172139126,2.868054575365747,23.508806108521725,1.2223758573388204,66
03988,"['107', '116', '29', '38']",19.78755352971185,0.7520120204157523,0.21977109864033895,10.584300892127143,16.115062097096136,13.870663750423004,14.098910857274355,74.60493827160494,8.087419753086419,7.555555555555555,0.9578179528764184,301.26337448559667,134.559670781893,67.90329218106996,74.55761316872427,0.9923451172240213,0.4179049982064366,15.382716049382717,5.561481481481482,21.536625514403294,0.6949482619850315,-0.3698566395265212,2.166108158793175,0.6803715633467793,2.871814929313813,21.927349678315245,1.314001646090535,73
03989,"['107', '116', '30', '39']",19.455654239303488,0.837540629392182,0.14867817659685478,10.490922709613134,16.33448996984175,12.491509303140354,14.374602084358814,73.54320987654322,8.37137037037037,7.703703703703703,0.9489697170997059,302.09876543209873,130.4485596707819,70.1872427983539,75.31790123456788,0.8783594055552285,0.3763458303589953,14.518518518518519,5.364444444444444,19.153251028806586,0.6557705919759221,-0.4529187266136573,2.1097021827683577,0.6803448370363886,2.8740162778687055,20.818304475675397,1.2581750342935527,72
03990,"['107', '116', '31', '40']",18.813271252266446,0.9018645173216446,0.09776116587643353,10.750317383267085,16.660731310058946,10.938324548549963,15.326178101226343,72.14814814814815,8.877543209876542,7.9753086419753085,0.9298414863327477,299.98353909465015,124.66666666666664,74.13374485596708,78.31687242798353,0.74565306064034,0.3794524376003721,13.506172839506172,5.101234567901235,16.797860082304524,0.6100657920937053,-0.5709407718120442,1.9951881322370069,0.6802995920457401,2.871749756710834,19.77162769740397,0.9622079561042524,69
03991,"['107', '116', '32', '41']",17.95237005819223,0.8886368669724796,0.09264215369894446,11.042727391333022,16.77247509357793,9.817234810968538,16.012300930447996,69.8641975308642,9.34667901234568,8.679012345679013,0.9582758450941696,297.1152263374485,118.0411522633745,76.49691358024691,86.10802469135801,0.6209836366102185,0.5002131587440537,12.518518518518519,4.8207407407407405,15.086337448559672,0.5604010084367197,-0.7269931747616998,1.749660295653184,0.5795108127129823,2.8666754668672545,18.637536230644724,0.8869026063100136,67
03992,"['107', '116', '33', '42']",16.99519540826024,0.8708096601826253,0.10232690246216261,11.381867865716217,16.727367579611524,8.802025962180501,16.416954370411336,67.65432098765432,9.877543209876544,9.432098765432098,0.9829217099656354,294.0164609053498,111.55967078189302,78.98148148148148,94.79218106995884,0.5123851855099356,0.6562787688695957,11.790123456790123,4.564938271604939,14.097489711934157,0.5342187777042854,-0.820590350449828,1.4498680812992022,0.38808971886852067,2.8576398776545244,17.378209213311347,0.7644510288065844,58
03993,"['107', '116', '34', '43']",16.143891861064926,0.8374696001528927,0.12727283874154613,11.686947448218568,16.68142249341303,7.364992253894045,17.07883102554754,66.41975308641975,10.54420987654321,9.876543209876543,0.9653898613874029,292.47325102880654,107.4238683127572,83.29115226337449,99.97942386831274,0.39659814049878106,0.7575276133295027,11.444444444444445,4.406913580246914,14.123744855967075,0.5294401790626267,-0.899566862150177,1.1666304160327319,0.1205946120587827,2.8427280796763528,15.943681398007449,0.6769777777777778,49
03994,"['107', '116', '35', '44']",15.49265946811707,0.8403871510178786,0.12780163039614087,11.751659147703016,16.384329671919108,5.68229963362043,15.599592870082683,65.5925925925926,11.149148148148148,10.296296296296296,0.9527169803641956,292.9917695473251,105.05349794238681,86.82613168724279,103.39197530864197,0.3314109609839203,0.8496883719379918,11.382716049382717,4.328395061728394,14.956872427983539,0.5530928450245514,-0.9939576475722647,1.0494835331567463,0.05050125444213265,2.821503348642751,15.4252823743872,0.5904263374485597,42
03995,"['107', '116', '36', '45']",15.243349724861005,0.8045328593171805,0.16095870571256168,11.734519756093876,16.081991874003247,4.747722891480034,14.130169678016287,65.12345679012346,11.371370370370371,10.481481481481481,0.9522311293100639,292.7078189300411,103.7448559670782,88.19547325102879,104.82407407407408,0.2853955835678053,0.8838360040444435,11.567901234567902,4.296296296296297,15.92855967078189,0.6169053220757139,-1.0019457380623622,0.9738111007873083,0.0008880009297433371,2.8022200802716846,16.326497826427868,0.6342540466392319,36
03996,"['108', '117', '0', '9']",23.96230599136325,0.7129480022218359,0.25852541700652365,7.19345105107168,14.989100295971536,17.243433293023323,0.0,70.20987654320987,4.667666666666667,7.604938271604938,1.9429744087459304,390.440329218107,108.95061728395059,35.94135802469136,80.04423868312757,1.566735733178579,0.26524583628724924,16.17283950617284,4.704197530864198,27.935555555555563,1.1187253246145588,0.23635044343682576,0.963031394337221,0.02883905461768096,2.7003842814610257,25.089829554996214,1.4359615912208503,47
03997,"['108', '117', '1', '10']",23.96072485324577,0.7064517961813364,0.2545378953173382,7.45696125047203,15.25184037145561,16.87807763562453,0.0,70.14814814814815,4.667666666666666,7.654320987654321,1.955316639798437,379.00411522633743,109.1522633744856,36.565843621399175,80.64197530864197,1.5722885586962692,0.23560162177767202,15.679012345679013,4.6839506172839505,25.71814814814815,1.0654797086326036,0.14902669768780694,1.0380922171817915,0.0288868588487681,2.7228963068436194,26.829365648314965,1.499516049382716,52
03998,"['108', '117', '2', '11']",24.029310878794774,0.705664657602719,0.2601944170803823,7.698406301916721,15.47009636694772,17.160491730909552,0.0,70.25925925925925,4.630629629629628,7.7407407407407405,1.983306629424525,370.7818930041152,108.69547325102882,36.87860082304527,80.51131687242798,1.5569635018141375,0.19591449236631042,15.024691358024691,4.649382716049383,23.324938271604942,0.991890897922772,0.04636880869192325,1.1090233100028806,0.02893385884081944,2.750609039831965,27.820810486818953,1.4311769547325102,55
03999,"['108', '117', '3', '12']",24.071811823066334,0.693958524248534,0.27550603574472177,7.877730455197227,15.580657403520709,17.11139225510985,0.0,71.03703703703704,4.655320987654321,7.592592592592593,1.9274862010636686,366.81893004115227,111.40329218106993,37.80555555555556,78.48971193415639,1.5680910965995891,0.17140779972101883,14.641975308641975,4.74320987654321,21.964979423868314,0.8895442478270068,-0.07696118968720969,1.228232126896079,0.0289734659761,2.7812836427216916,28.165124187145942,1.4160373113854594,62
04000,"['108', '117', '4', '13']",24.01423768316545,0.6952679315143762,0.26641052411623933,8.07975271929227,15.551898938007907,17.037347884338544,1.1609286967171222,73.04938271604938,4.815814814814814,6.530864197530864,1.547858361198745,366.8518518518518,118.45679012345678,40.02469135802468,70.26028806584361,1.6097133131032089,0.14970362741518548,14.617283950617283,5.0172839506172835,21.827654320987655,0.7535715100542463,-0.23822135687178295,1.4358809032378201,0.029073938769831612,2.8146256115898414,28.27691295387566,1.5484334705075447,67
04001,"['108', '117', '5', '14']",23.840791344320056,0.6992267333877156,0.26257729677983616,8.303814720532918,15.569981485014964,16.986517693983476,2.916411253510427,75.22222222222223,5.062728395061727,5.54320987654321,1.1642565393259172,366.4526748971194,125.84362139917694,42.98765432098765,62.562757201646086,1.6427926085158957,0.15137411814582247,14.604938271604938,5.307160493827161,21.72358024691358,0.6107397158667415,-0.401969851531786,1.638864996679579,0.029151295377428284,2.8481675269483504,28.165124187145942,1.5634699588477365,73
04002,"['108', '117', '6', '15']",23.47587031023275,0.7039766910893447,0.24654093978445477,8.575328635063874,15.819803686232538,16.900925434937378,4.6884387680184565,76.34567901234568,5.39606172839506,5.6419753086419755,1.0939767316712363,361.4526748971194,130.6255144032922,46.54012345679011,62.75823045267489,1.6245775482937388,0.21158224041242893,14.11111111111111,5.478024691358025,20.20156378600823,0.4565465392138061,-0.562118379610824,1.9268715996600414,0.11642599928838598,2.886520225273518,28.05187032254402,1.4848899862825788,74
04003,"['108', '117', '7', '16']",22.811160138749933,0.761900883636369,0.201873480113168,8.947423630297001,16.152136947702893,17.02207234945926,7.047930149171185,76.77777777777777,5.926925925925925,6.209876543209877,1.0931163960328083,351.9588477366255,132.6378600823045,51.557613168724274,66.73559670781893,1.58029774995681,0.2895903231704946,13.345679012345679,5.526913580246914,17.59275720164609,0.31447659759482033,-0.7117271908643514,2.105362243833487,0.1534256771926112,2.923115658467194,25.558584486944472,1.3704581618655693,70
04004,"['108', '117', '8', '17']",21.988815832076483,0.8197132249836484,0.1575208553126247,9.413703388798286,16.454980573606054,17.76065851118862,9.694961644231073,76.81481481481481,6.630629629629628,6.8765432098765435,1.0861131786227927,336.8065843621399,133.238683127572,58.09876543209875,72.88477366255144,1.5521054149477074,0.3403046134202011,12.62962962962963,5.500246913580247,14.849465020576131,0.20692724582941785,-0.8426131096855884,2.1645689256695357,0.1534400889921073,2.950823071410714,23.508806108521725,1.3061245541838133,71
04005,"['108', '117', '9', '18']",21.056000994968752,0.8639962279130069,0.12921261744146634,9.719607360631688,16.728273593971593,17.698793042042706,12.311360585751267,76.72839506172839,7.457790123456789,7.679012345679013,1.0774879893710279,327.7325102880659,132.00411522633743,65.20267489711934,79.93930041152262,1.477668534019516,0.40888230349541366,12.024691358024691,5.410864197530865,12.985102880658436,0.14739551275083898,-0.9244230943126028,2.1139686354089493,0.12545266418199266,2.963938718257732,23.623679230429154,1.165519890260631,65
04006,"['108', '117', '10', '19']",20.094803377915706,0.8762574453239335,0.11060444751646988,9.896602611251925,16.80948837488228,17.677178536127425,14.577444616441353,76.55555555555556,8.334333333333332,8.469135802469136,1.0591646550175062,321.7942386831275,130.47325102880654,72.80041152263374,86.60390946502056,1.4517375157668866,0.469523738688794,11.728395061728396,5.329382716049383,12.409300411522633,0.13130145305047447,-0.9525401114922905,2.0769387153385073,0.1576968675032709,2.9640006855316665,22.26758272282922,0.9992691358024691,59
04007,"['108', '117', '11', '20']",19.05822056117425,0.8904570593219697,0.10292219607618483,10.112453674401085,16.92136649792102,17.435792787836775,15.986663611026753,76.4074074074074,9.260259259259257,9.271604938271604,1.0282364075739399,315.09053497942386,129.43209876543207,80.66872427983539,93.49279835390946,1.4563920659213312,0.5832864549248138,11.617283950617283,5.280987654320987,12.218600823045266,0.13899902920501428,-0.9733978356132743,2.076416849164984,0.19390226356820198,2.962388778687187,19.77162769740397,0.9673415637860082,58
04008,"['108', '117', '12', '21']",18.13541974109399,0.8779568848684195,0.11140751167956513,10.423859479627486,17.13648575605411,17.47860381209217,17.14326096753202,76.17283950617283,10.124456790123459,10.037037037037036,1.0132328689771852,306.5061728395061,126.8065843621399,87.97633744855966,100.26234567901234,1.440564035886692,0.6590241175004414,11.444444444444445,5.166913580246914,11.962592592592591,0.16809730242752138,-0.9911753816729695,2.081892602987885,0.2942181282027973,2.957964797250829,17.83511970076638,0.9206123456790123,59
04009,"['108', '117', '13', '22']",17.264681993018122,0.8436207239523487,0.13524510301344428,10.699705960774892,17.50307350649626,17.8920787351543,17.144602872543796,75.90123456790124,10.963962962962963,10.703703703703704,0.9919681773051234,298.275720164609,121.77366255144032,94.81584362139917,106.96090534979422,1.4247198197383257,0.7568509589351622,11.17283950617284,4.9520987654320985,11.40411522633745,0.21072979968940958,-0.9831482552540175,1.9908144708072286,0.326256015031712,2.952215474170294,16.89588280458889,0.7359604938271604,53
04010,"['108', '117', '14', '23']",16.478813150495068,0.8215399215249531,0.15565607830622294,10.881441118220753,17.85370315591842,18.083625400038443,16.26123502497855,75.41975308641975,11.729395061728395,11.296296296296296,0.973958270653027,292.6625514403292,116.51028806584362,100.52057613168724,112.92181069958848,1.40036677393483,0.825251288090285,10.802469135802468,4.722469135802469,10.736831275720164,0.24957664096813145,-0.9880780473184381,1.8962073740795329,0.32625854801834686,2.948953480394851,16.667451385202735,0.6612740740740741,53
04011,"['108', '117', '15', '24']",15.918896663403642,0.8163494684830924,0.17313174800069875,11.052886109783094,18.02050978722602,17.921731007766702,15.937416578369971,74.79012345679013,12.284950617283952,11.679012345679013,0.960511497264353,285.7201646090534,112.72427983539094,104.6028806584362,116.22016460905348,1.3943442266160353,0.8255626387722084,10.666666666666666,4.549135802469135,10.466748971193416,0.2980689433052178,-0.9690587848984908,1.708093795773948,0.23903115726596838,2.94232587938115,16.55093942117829,0.7353503429355281,49
04012,"['108', '117', '16', '25']",15.545567590306678,0.8119879625015394,0.18188872111676901,11.149263189606689,18.151853887374195,17.550275084012803,15.607901827195752,74.27160493827161,12.692358024691359,11.876543209876543,0.9442752432907372,280.73251028806584,110.71604938271605,107.40946502057612,117.43106995884773,1.4097549372192395,0.8229382143643692,10.654320987654321,4.449382716049383,10.219670781893004,0.3422520078574628,-0.8969768354347795,1.6243835834571527,0.2020785032544636,2.9411509931177466,16.432841138874792,0.7435961591220851,43
04013,"['108', '117', '17', '26']",15.29839545725027,0.8285306978852867,0.16737566908279916,11.18006386046402,18.293998274594486,17.144067972635437,15.573879940468911,73.9753086419753,13.001000000000001,12.0,0.9309237377025971,279.75308641975306,109.95473251028805,109.56069958847736,117.51851851851852,1.4079018244232622,0.7859657555143811,10.493827160493828,4.409382716049383,9.778024691358025,0.34546852114016846,-0.8639301031053681,1.69741519126379,0.20216330297221166,2.9491786685011308,16.313112775714842,0.7201316872427983,36
04014,"['108', '117', '18', '27']",15.09620931926738,0.8387489328078249,0.16285332878990957,11.238133054857588,18.330674416941047,18.04173344537157,15.001667541899552,73.98765432098766,13.309641975308644,12.098765432098766,0.9159224773768565,278.87242798353907,110.41975308641973,111.68621399176955,117.40946502057615,1.4364630601392159,0.7572595785129725,10.469135802469136,4.433086419753086,9.635185185185186,0.34218661458660016,-0.8632794358508685,1.8090740002096808,0.3110413442527525,2.955179770859824,15.677549971799802,0.709765706447188,36
04015,"['108', '117', '19', '28']",14.991292995330191,0.8341005978131696,0.17223962273943622,11.231174461963569,18.14946060146976,19.256910091461506,13.325775631847044,74.38271604938272,13.51951851851852,12.160493827160494,0.9051315824974124,283.835390946502,111.5925925925926,112.71604938271605,117.488683127572,1.4177028374345937,0.7427566785824098,10.777777777777779,4.511604938271605,10.464074074074073,0.3785066229781137,-0.8264998434014398,1.87033201955455,0.3157249903513527,2.951285200542137,15.677549971799802,0.6663067215363512,36
