ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
05647,"['148', '157', '23', '32']",11.140235238482482,0.8415948355515901,0.12900567491878398,9.538363788475042,16.490634803012593,15.285371328489385,16.489236923490356,69.71604938271605,19.939271604938273,2.6296296296296298,0.15822764205625908,317.79012345679007,121.20987654320986,137.43209876543207,36.865226337448554,-0.6680878997586965,1.8444505313316046,11.345679012345679,4.8533333333333335,8.824732510288065,0.6626057267350822,-0.11744127390986125,3.455909249262092,2.2079478749727435,3.031918620557234,10.699286525043439,0.39556677890011227
05648,"['148', '157', '24', '33']",10.68795476134271,0.8186028407580288,0.1454703347561655,9.604805726623667,16.807550457832797,16.553039215183514,16.321058792336146,70.76543209876543,21.210876543209878,2.6049382716049383,0.1458134951414752,320.08641975308643,121.34567901234568,145.5761316872428,36.722222222222214,-0.6485632600534766,1.8851099336305976,11.061728395061728,4.8701234567901235,8.336296296296293,0.6069657899837778,-0.16164992998392724,3.5580680542607137,2.2931776756433173,3.0452190909480668,10.415121927924648,0.3600359147025814
05649,"['148', '157', '25', '34']",10.388659384093742,0.7772783133103984,0.18001948957836475,9.632126579355589,16.98290379799158,16.740460132874823,16.301871351716933,71.75308641975309,22.14914814814815,2.5925925925925926,0.13658155694338636,322.67489711934155,121.6008230452675,151.358024691358,36.7335390946502,-0.6340508775901382,1.9537232653026628,10.839506172839506,4.899259259259259,7.995637860082304,0.55957817920866,-0.24024718214602026,3.6725486508783387,2.423568723255099,3.0553008973343507,9.777731823878833,0.32139842873176205
05650,"['148', '157', '26', '35']",10.24749824114924,0.7696098819491684,0.18477839597936419,9.711911879401438,17.096428430869306,17.448396659982368,16.24131600731352,72.65432098765432,22.74174074074074,2.580246913580247,0.13117997528951214,322.91358024691357,123.00411522633743,154.0689300411522,36.874485596707814,-0.6314734416388186,2.0707263499610904,10.728395061728396,4.9688888888888885,7.943333333333332,0.5009073735221198,-0.34732533777737234,3.7717945654700773,2.6055419045464134,3.0614624447706755,9.314266304849081,0.33362514029180695
05651,"['148', '157', '27', '36']",10.266078843739061,0.7995810168472602,0.15135599829012264,9.74226729350086,17.202322849872647,18.350048164752565,16.038203494066003,73.24691358024691,22.97630864197531,2.54320987654321,0.13019575575372092,322.73251028806584,124.63374485596707,154.58127572016457,36.97839506172839,-0.6276952919459784,2.170536156504942,10.654320987654321,5.058271604938272,7.855555555555553,0.4378047237268054,-0.4568368928018886,3.839118428132704,2.646213911438168,3.0690979807846355,9.427775565241607,0.35304377104377105
05652,"['148', '157', '28', '37']",10.383424412020924,0.8664586309785327,0.11062062161826505,9.683063839160058,17.22572713120087,18.38164438752926,15.993738101619533,73.38271604938272,22.91458024691358,2.506172839506173,0.133716340819987,322.835390946502,126.23456790123454,153.2253086419753,37.138888888888886,-0.6247282270273098,2.2732878602068913,10.592592592592593,5.139753086419753,7.907901234567901,0.37380222579564687,-0.6031948228923573,3.8352533534779254,2.6303375412968655,3.0697723973985207,9.322725487389752,0.32855218855218854
05653,"['148', '157', '29', '38']",10.717228637459508,0.852127915182092,0.10426901884163225,9.794632084321709,17.4327754598171,17.107453759961963,15.391523735150606,72.87654320987654,22.37137037037037,2.5925925925925926,0.1791054449150691,321.40329218106996,126.88888888888889,147.6820987654321,37.45679012345679,-0.6234752302570409,2.396745898873421,10.654320987654321,5.179753086419752,8.349382716049382,0.3471999699299144,-0.7197929439370973,3.7683817751694573,2.5843403486789467,3.0597304654994115,9.539819718288708,0.34470258136924803
05654,"['148', '157', '30', '39']",11.081666208389484,0.9007169931564541,0.08610615038077113,9.96711814904709,17.31010073326245,16.406433655321635,14.930259758112195,71.93827160493827,21.54420987654321,2.6666666666666665,0.21718274329858983,318.00411522633743,126.83127572016461,139.46502057613168,38.017489711934154,-0.6291206160903983,2.619810466132613,10.839506172839506,5.183703703703704,8.92065843621399,0.35191290424103705,-0.7621898378945654,3.5620506467323994,2.3180742864883093,3.0437620843032187,10.234844764069297,0.36044444444444446
05655,"['148', '157', '31', '40']",11.516839381538531,0.8964071422312844,0.08734184938389512,10.27447819098816,17.275997505767513,15.647283723406417,14.5589471761941,70.44444444444444,20.2972962962963,2.740740740740741,0.255559166819358,316.55555555555554,125.36625514403292,129.10905349794237,38.65020576131687,-0.6404756002048831,2.7808111305619274,11.0,5.134814814814814,9.29946502057613,0.3877593029089724,-0.7703360986297146,3.318097683234031,2.0354723748020827,3.0294989907933583,10.649811057267684,0.36350168350168355
05656,"['148', '157', '32', '41']",11.997529231175504,0.886770395465755,0.09104652006556169,10.518577550372871,17.156172285065228,13.71386337919317,14.325056896977841,68.03703703703704,18.754086419753087,2.8395061728395063,0.3077874347376798,312.559670781893,121.86419753086417,117.1378600823045,39.30041152263374,-0.6428014188242808,2.918621763570485,11.049382716049383,5.012839506172839,9.500164609053497,0.43323495743571194,-0.7523353914497287,3.0209696087094855,1.6352388896742247,3.015317201083723,10.577844918101034,0.3647519640852974
05657,"['148', '157', '33', '42']",12.508983514576007,0.8889093045816315,0.09430051177039378,10.506089366179689,15.81167150893361,11.185942219818832,13.199036249371225,64.0,16.852851851851852,3.0123456790123457,0.3932093277367808,307.58024691358025,115.67078189300412,103.6296296296296,40.61008230452675,-0.6374723215408785,3.051568781902969,10.864197530864198,4.776296296296295,9.439670781893003,0.497095026042798,-0.7083534656056515,2.6600381288721304,1.2498180887692287,2.994380125565931,12.815761901474396,0.3451560044893378
05658,"['148', '157', '34', '43']",12.94381859269666,0.8939726236360575,0.09416838305903391,10.505756443499408,14.58602679890747,9.770361992301757,11.910094216632594,59.95061728395062,15.136802469135803,3.1728395061728394,0.47649979199065423,303.2880658436214,109.01234567901234,91.44135802469134,41.84465020576131,-0.6351366722788393,3.1701936563582174,10.54320987654321,4.519012345679012,9.095514403292182,0.5431363334981564,-0.6483219706266887,2.304898780358084,0.8859900223139561,2.977826215274766,11.90909503847115,0.3161638608305275
05659,"['148', '157', '35', '44']",13.227684784416475,0.8883479307020858,0.09575475618720145,10.680916172872209,14.611354447376689,8.892278031467953,11.48986388371774,57.48148148148148,14.050382716049384,3.259259259259259,0.5239724012769981,300.4526748971194,104.86419753086417,84.16666666666667,42.272633744855966,-0.6398856496012428,3.1932607434238283,10.37037037037037,4.366913580246914,8.663251028806584,0.5677537179769236,-0.5830229543602097,2.131272769520546,0.6749405137535771,2.9752304682494337,12.03772616538995,0.27446464646464647
05660,"['148', '157', '36', '45']",13.36089068928625,0.8853742230614386,0.10346685878362874,10.882472570534425,14.814609311038415,8.231576020739897,11.220237669366247,56.02469135802469,13.470135802469137,3.3703703703703702,0.5567575780293741,299.7448559670782,102.01234567901233,80.07716049382717,42.885802469135804,-0.6531370227108434,3.244525044156142,10.25925925925926,4.2592592592592595,8.317818930041152,0.5722018405032996,-0.5500821474573998,1.9737940091893311,0.5122959503781799,2.9722845388953196,12.191400721675231,0.24267340067340068
05661,"['148', '157', '37', '46']",13.465820873497758,0.8826405540615183,0.08970648166229965,11.007404237876115,14.945294305915017,8.503607380955609,10.71651665578012,55.25925925925926,13.14914814814815,3.4814814814814814,0.5883527506099164,297.92181069958843,99.93004115226337,77.43004115226337,43.415637860082306,-0.6612941045801974,3.322682307503691,10.185185185185185,4.178765432098766,8.137818930041153,0.5783865176339399,-0.5303089447734072,1.8236120424620206,0.3183859926618571,2.9672327763628705,13.779957943682321,0.24081705948372614
05662,"['149', '158', '0', '9']",14.487901474610824,0.6071493276335045,0.335659610394878,8.414899999668409,12.265759649946249,5.051515186615262,8.451368631503058,52.876543209876544,10.161493827160495,4.790123456790123,0.7798931975482775,272.9094650205761,69.65020576131688,62.37139917695472,47.13786008230453,-0.2736302874622924,2.321966498406062,7.345679012345679,2.879506172839506,5.238065843621399,0.5513770492224228,-0.4447644746846315,1.1422679103567632,0.17287157303851566,2.909691512377459,15.795654825903645,0.2811245791245791
05663,"['149', '158', '1', '10']",14.438030191467249,0.718416149472287,0.24566091133769508,8.357788617086433,12.180458234457669,5.630229303200115,8.805282170885345,53.75308641975309,10.470135802469137,4.753086419753086,0.7704937087600239,276.0246913580247,74.02880658436213,64.71502057613168,46.82304526748972,-0.2746126320116678,2.4146580389093844,7.8765432098765435,3.050864197530865,6.62201646090535,0.559294829987731,-0.47766854147272514,1.2537565899370051,0.2776144394996894,2.9027924535872134,15.230199619131122,0.3124017957351291
05664,"['149', '158', '2', '11']",14.327754330353072,0.812679907801513,0.17311145317797497,8.456958923761654,11.811426314612948,7.071412783625519,10.432580162324761,55.71604938271605,11.099765432098767,4.679012345679013,0.743359835820747,281.8106995884774,81.56378600823045,68.85905349794238,46.04835390946502,-0.2858321445427789,2.5531576202021746,8.703703703703704,3.3397530864197527,8.556460905349793,0.5691937687373412,-0.5314942211214607,1.3981245440770227,0.3195632801889906,2.8935496365503677,14.669938628789453,0.31647811447811447
05665,"['149', '158', '3', '12']",14.229402567711803,0.8534869751703311,0.132631723196873,8.55049256799614,11.895435604495487,9.053699085832893,11.956072532922105,59.135802469135804,11.988654320987656,4.530864197530864,0.691904780635686,293.27160493827154,91.06172839506172,73.86213991769547,45.00720164609053,-0.33146287888489123,2.7118305268438863,9.728395061728396,3.6958024691358027,10.340370370370369,0.5976623235885667,-0.5345341196004176,1.5956774106980787,0.4354187439127491,2.892611513912861,14.457483780898563,0.32816835016835016
05666,"['149', '158', '4', '13']",14.102232381241627,0.8375544440304036,0.15987547687835435,8.700117590627622,13.583614186968633,10.428234217556273,13.935195900101625,63.4320987654321,12.988654320987656,4.54320987654321,0.5981889975840308,305.57613168724276,101.1769547325103,78.51748971193415,45.05658436213992,-0.4265556797224189,2.9757535500862327,10.950617283950617,4.099259259259259,12.204691358024691,0.6612291000296311,-0.41724156863220047,1.8269713496157671,0.5061205379564685,2.903954942714061,13.865854573095604,0.32107070707070706
05667,"['149', '158', '5', '14']",13.967562604230295,0.8299616926673311,0.15807237488806125,8.801797433584758,15.02023484891765,11.780534564163137,15.647878849676541,67.65432098765432,13.963962962962965,4.506172839506172,0.49658927007714965,319.4855967078189,110.8477366255144,82.75411522633745,44.72530864197532,-0.5386466761838338,3.1955122456336444,12.160493827160494,4.496296296296297,13.966460905349793,0.7211299064946172,-0.29062480912826505,2.015740065176944,0.5803115153267102,2.9153255519167836,13.975058227275772,0.32735353535353534
05668,"['149', '158', '6', '15']",13.895940708150226,0.8095375866414872,0.17466745872664718,8.963588266864834,15.096152888860688,13.435321954274084,17.360663115513322,70.35802469135803,14.568901234567903,4.493827160493828,0.46168059922492133,329.1111111111111,117.32921810699585,84.80658436213993,44.63477366255144,-0.6027365781437007,3.389058441506168,12.91358024691358,4.754567901234568,15.119382716049383,0.7408905710833553,-0.2726078242722916,2.1009026433291798,0.5803195241432049,2.9151164833448764,14.082904605498975,0.34893602693602693
05669,"['149', '158', '7', '16']",13.861775215715815,0.8244684446427646,0.1618635836290836,9.135263411606461,14.83985114520686,14.219330227136119,18.24365581399554,71.62962962962963,14.840506172839508,4.481481481481482,0.44678931727057053,332.93004115226336,120.37037037037035,85.23456790123456,44.40637860082305,-0.6390624913803947,3.5540159607940307,13.246913580246913,4.883950617283951,15.51588477366255,0.7460534331051335,-0.24998506295815562,2.144178716134065,0.5482381199765394,2.9168873156776263,13.975058227275772,0.385003367003367
05670,"['149', '158', '8', '17']",13.91346638203292,0.8323314171552422,0.15840528772374532,9.219544117125041,15.028602606393818,14.67124656322889,18.104669645577573,71.92592592592592,14.803469135802471,4.481481481481482,0.4512897177474235,333.09053497942386,121.2098765432099,84.0380658436214,44.11831275720164,-0.6784692335289663,3.7258059394408787,13.209876543209877,4.925432098765432,15.304855967078186,0.7119790281192226,-0.22174462567179518,2.186175905744729,0.5482371253414491,2.926376846196566,14.315551384009526,0.4310258136924804
05671,"['149', '158', '9', '18']",14.03314706010882,0.8144180529554711,0.16079030336861608,9.247757249924371,15.063392520717132,15.232374814234527,17.763149764239675,71.66666666666667,14.531864197530865,4.506172839506172,0.4641562892266209,330.8230452674897,120.9588477366255,80.91563786008228,44.27057613168724,-0.7207668122471681,3.947511664230213,12.925925925925926,4.917037037037037,14.546502057613168,0.655348662895499,-0.20802767044309636,2.1985749178512615,0.4407454256969499,2.94051889051884,14.802477863843242,0.4765634118967453
05672,"['149', '158', '10', '19']",14.23269984799743,0.7683607351385716,0.18635979950718567,9.184670606355786,15.380467167084594,15.120508078816991,17.442658164297075,71.01234567901234,14.050382716049384,4.555555555555555,0.487633491979638,328.2921810699588,118.9588477366255,76.31481481481481,44.42695473251028,-0.7499142065090448,4.124559669200532,12.407407407407407,4.839506172839506,13.245226337448559,0.6091819355772445,-0.21905952290658032,2.148800744584941,0.3776946064852214,2.9532470199640737,14.090046928258,0.5050594837261504
05673,"['149', '158', '11', '20']",14.468370411113048,0.7258491754777333,0.20790174839298964,9.177621450362686,15.422975018727957,14.48788842799401,17.100359811828127,70.1604938271605,13.457790123456792,4.62962962962963,0.5086067166830095,326.21810699588474,116.02880658436213,71.2119341563786,44.97325102880659,-0.7710855504399868,4.255356727701378,11.925925925925926,4.7323456790123455,11.930987654320987,0.5805691574260234,-0.19399924415283215,2.048763644581824,0.303636104689733,2.9623655459736224,14.090046928258,0.5747676767676768
05674,"['149', '158', '12', '21']",14.686730711010645,0.7673987931174399,0.19518104484471882,9.289588273320861,15.51896195286048,14.206948594836902,17.291152489597806,69.1358024691358,12.865197530864199,4.753086419753086,0.5324745430992377,321.87242798353907,113.4074074074074,67.37962962962963,45.532921810699584,-0.788858412052882,4.180845024406527,11.395061728395062,4.649382716049383,10.845843621399176,0.5126947390022935,-0.25165266623414373,1.9706251168190816,0.18780407484519487,2.970471625688632,14.090046928258,0.6511515151515151
05675,"['149', '158', '13', '22']",14.853570082273583,0.78059454847373,0.1881121994316151,9.329949016561867,15.11675258767653,14.83174914365161,17.378599095270342,68.55555555555556,12.494827160493829,4.617283950617284,0.5169677995408719,321.0411522633745,111.761316872428,66.91358024691358,44.89197530864197,-0.8182212778165082,3.836800087229353,10.851851851851851,4.585185185185185,9.56358024691358,0.43202047744343325,-0.33571343408865983,1.9599642908521906,0.1172594896339134,2.985775821927815,13.975058227275772,0.6933602693602694
05676,"['149', '158', '14', '23']",14.919239343068803,0.7645253554006209,0.2196295489692142,9.289789373529365,15.568691280183845,15.283016078457935,17.460772152272956,67.96296296296296,12.284950617283952,4.530864197530864,0.5092336599304929,319.3127572016461,110.72839506172839,67.82818930041152,44.526748971193406,-0.8245242642356784,3.5681801743074555,10.382716049382717,4.52395061728395,8.42148148148148,0.3681377613554864,-0.4227457467177239,2.0263892889432973,0.14177690261690726,2.9980917555460707,13.858525231246547,0.6748260381593715
05677,"['149', '158', '15', '24']",14.902786213949822,0.7490798865778776,0.21894434606029547,9.271984689895453,15.620401987462856,14.655981168062484,17.481173649745642,67.37037037037037,12.23556790123457,4.493827160493828,0.5109232772087995,317.9423868312757,111.28806584362141,69.5,44.29938271604938,-0.8191862623318009,3.3808762071098,10.296296296296296,4.53037037037037,8.06954732510288,0.35941523257959984,-0.4654554552956486,2.1784867351189905,0.3828517634938593,3.001366966298821,14.219623334374802,0.6951537598204265
05678,"['149', '158', '16', '25']",14.777196972729636,0.7704380115070649,0.2024386372871028,9.343770633924745,15.632593698441907,14.07212334278141,17.78637485421717,66.81481481481481,12.371370370370371,4.493827160493828,0.5110681278269804,316.0781893004115,112.81069958847736,71.9238683127572,44.23765432098765,-0.8127032627961327,3.2278259910110823,10.469135802469136,4.564444444444444,8.353786008230452,0.3867296811234403,-0.4710331712046312,2.276348015130744,0.5673293737877528,2.9957476254587694,14.618417995396163,0.7349539842873176
05679,"['149', '158', '17', '26']",14.542199384867347,0.8063393871317003,0.17175157313507144,9.383398025516115,15.566377413539401,12.959539347908219,17.773439052922193,66.25925925925925,12.680012345679014,4.493827160493828,0.5018147459343227,316.522633744856,113.84362139917694,75.74897119341564,44.42283950617284,-0.7984076910725203,3.029027341998067,10.703703703703704,4.579753086419753,8.782880658436213,0.4583607845571399,-0.44500700183839903,2.304733557138745,0.6335735635412828,2.985924533973747,14.366769007418538,0.7080157126823794
05680,"['149', '158', '18', '27']",14.166891332417793,0.8308352900214125,0.1467667121450176,9.490912532590416,15.502567204273129,12.392366458316575,17.508284208245556,65.69135802469135,13.210876543209878,4.481481481481482,0.4818367545217508,315.77777777777777,113.89711934156378,81.59465020576131,44.65843621399176,-0.7815985974489185,2.742067043090788,10.91358024691358,4.558024691358026,9.20880658436214,0.555100582865308,-0.3664786117060591,2.3461003916258623,0.796299711385979,2.9772120996691336,13.124416361962279,0.6768327721661055
05681,"['149', '158', '19', '28']",13.650896087100291,0.8633510110847885,0.11678190497135085,9.757651248947496,15.405920965050955,11.86129633547523,17.157052064414408,65.34567901234568,14.025691358024693,4.45679012345679,0.4496413442799974,313.4691358024691,113.38683127572016,89.27572016460906,44.70781893004115,-0.7723726771732126,2.434821689654545,11.074074074074074,4.5274074074074075,9.326666666666668,0.637356804031501,-0.2250351354061868,2.4491720524877216,0.9643647187698057,2.9785314324038654,12.69083717917401,0.660635241301908
05682,"['149', '158', '20', '29']",13.058141696003904,0.8753688797792203,0.10831101845830254,9.998374368609104,15.23219079806446,12.109253803749205,16.76912933713142,65.27160493827161,15.06272839506173,4.407407407407407,0.4182470162785521,312.53909465020575,112.6872427983539,98.68827160493827,44.528806584362144,-0.7599534150245569,2.1295279049485254,11.037037037037036,4.492345679012345,8.985390946502056,0.6804900414016548,-0.14530724139063667,2.620028590527031,1.1994604702043878,2.9886539867238344,11.793133508881809,0.6031380471380471
05683,"['149', '158', '21', '30']",12.401145875877589,0.8487429184095883,0.11712190557983408,9.948867026328486,15.303307236365521,12.52136884528741,16.48712198789019,65.58024691358025,16.359024691358027,4.345679012345679,0.38301759950164144,314.59259259259255,112.40740740740743,109.5051440329218,44.414609053497934,-0.7388353569617164,2.0133637307328076,10.925925925925926,4.481975308641975,8.54662551440329,0.6901076618473249,-0.10944742783526798,2.823048621047963,1.4657419426425131,3.0016442562080377,11.3236893059659,0.5091156004489338
05684,"['149', '158', '22', '31']",11.72883256707103,0.8515700289003454,0.11839038905924441,9.842981264744294,16.083060626992452,12.675284181143194,16.15296998937376,66.28395061728395,17.852851851851852,4.283950617283951,0.350005636110318,315.55555555555554,113.49794238683126,120.60082304526748,44.25411522633745,-0.7202602715094322,2.0180205663083663,10.851851851851851,4.524444444444445,8.340658436213989,0.6669184250748904,-0.12059655701276789,3.003844727536884,1.7423891684492148,3.0112760773058795,10.878321357518828,0.4367317620650954
05685,"['149', '158', '23', '32']",11.208976309575476,0.8387632782947049,0.13570563927665238,9.949403671533844,16.205928267541513,13.341266902209012,16.058207940983472,67.27160493827161,19.17383950617284,4.197530864197531,0.3174150048961635,317.65843621399176,115.05349794238681,129.92489711934152,44.166666666666664,-0.7088452259347406,2.0092839632692443,10.753086419753087,4.589135802469136,8.121152263374485,0.6392317507475065,-0.1436319325012858,3.1929517641274856,2.028600628487254,3.023912866882346,10.173910636696249,0.4054635241301908
05686,"['149', '158', '24', '33']",10.827216047073758,0.8053877827309108,0.16267623732518957,10.083627912771064,16.524050017042413,14.567909041737611,15.872790683443249,68.4074074074074,20.284950617283954,4.111111111111111,0.2899325225985107,318.83539094650206,115.5514403292181,136.9228395061728,43.79320987654321,-0.6937425576566806,2.0983665991211864,10.493827160493828,4.622716049382716,7.639053497942384,0.5850973291688151,-0.17907719512372933,3.315013758523658,2.1198104786686445,3.039513485119382,10.295354122450833,0.3534702581369248
05687,"['149', '158', '25', '34']",10.62929755751954,0.7320316554784235,0.20242855683871164,10.030325854482063,16.679683471664987,15.228145912180663,15.640210338146657,69.48148148148148,21.050382716049384,4.0246913580246915,0.2741723997920794,321.00411522633743,116.34567901234568,141.74897119341563,43.50617283950617,-0.6791843080238779,2.1995729292239288,10.296296296296296,4.672592592592593,7.328559670781892,0.5357104348218724,-0.2508383211498668,3.440720387400467,2.2559667587902794,3.0512940729591254,10.14728353315663,0.29813019079685743
05688,"['149', '158', '26', '35']",10.589979834457523,0.7762467105878524,0.16768298978292376,10.113548342465137,16.769916127467585,16.155963396638942,15.384136646188036,70.4320987654321,21.482481481481482,3.950617283950617,0.26944011854633954,321.1728395061728,118.30864197530862,143.4485596707819,43.42386831275719,-0.6743520760116917,2.357932287677472,10.222222222222221,4.764938271604938,7.325185185185184,0.4763430807435419,-0.35467363390916634,3.5566957118393656,2.437947656046295,3.0593508980426094,9.539819718288708,0.30619753086419754
05689,"['149', '158', '27', '36']",10.765500538747903,0.8063673106279645,0.13288320063975376,10.198132313998675,16.867657919595036,17.029283159815424,15.020742148535568,71.04938271604938,21.507172839506175,3.8518518518518516,0.28499365418167566,321.76954732510285,120.34567901234566,142.45164609053495,43.160493827160494,-0.6687649856971325,2.4718476635906343,10.234567901234568,4.872098765432098,7.401563786008231,0.41611278358913256,-0.46800357819920296,3.617738082859167,2.478611954422588,3.064694594503049,9.768339487904903,0.3302514029180696
05690,"['149', '158', '28', '37']",11.058292374614082,0.8469990619305505,0.10817785384417009,10.159169895973836,16.82500674641557,17.077429640460135,14.795531365701377,71.18518518518519,21.223222222222223,3.753086419753086,0.31264596264130884,323.19341563786,122.32510288065845,139.43621399176953,42.76543209876543,-0.6607867561808252,2.5790079137017448,10.283950617283951,4.966419753086419,7.670452674897121,0.36301251614261626,-0.6131300244785091,3.6063739785467512,2.46272634265165,3.0611854811375316,9.990997344820208,0.31974859708193043
05691,"['149', '158', '29', '38']",11.60416899342513,0.8461312555314687,0.10293877100311696,10.215649871622961,17.242379053087607,15.768699728803076,14.101830003795401,70.53086419753086,20.445444444444448,3.9753086419753085,0.5106279148363884,321.09053497942386,122.6707818930041,132.46810699588474,44.339506172839506,-0.6552750421177187,2.672989411740014,10.407407407407407,4.995061728395062,8.186296296296296,0.34501035027138927,-0.7227566624525527,3.515831300554061,2.3886471859151257,3.0464102608754517,10.345458356695364,0.3449584736251403
05692,"['149', '158', '30', '39']",12.154573734816095,0.877816518733986,0.09264322295981312,10.343309709964672,17.350502433094764,15.037677642885447,13.525793284377178,69.4320987654321,19.445444444444448,4.185185185185185,0.6962462142899817,317.6008230452675,122.29218106995886,123.76440329218104,46.19753086419754,-0.6628315603237059,2.820782844318074,10.62962962962963,4.98716049382716,8.767078189300411,0.3632105474753985,-0.7621385097239752,3.297058990926045,2.1223708457925747,3.02708347355487,10.990359440465554,0.3641167227833894
05693,"['149', '158', '31', '40']",12.688037064423646,0.8814399093700506,0.09501274355515602,10.642085383591663,17.329136429511433,14.241876667894028,13.011614041868468,67.81481481481481,18.161493827160495,4.407407407407407,0.8280036287383281,316.71604938271605,120.60082304526748,113.49897119341563,47.806584362139915,-0.6686687173114829,2.956048421813993,10.790123456790123,4.93037037037037,9.138518518518518,0.4031459251275865,-0.7775340986710363,3.06186005556954,1.886451531571108,3.0102462470289586,12.03772616538995,0.37753759820426486
05694,"['149', '158', '32', '41']",13.223728705638967,0.8766395197058947,0.09472483609796496,10.876216364804266,17.213897653602757,12.038662567911668,12.592646050858427,65.32098765432099,16.66766666666667,4.654320987654321,0.9720554276479084,312.5473251028806,117.0082304526749,102.36008230452674,49.52263374485596,-0.666963623796165,3.0587849248930725,10.802469135802468,4.80395061728395,9.299711934156377,0.44797059610919543,-0.7689763366039138,2.7896420698068014,1.5388454560811342,2.9955680298992595,12.65374975223192,0.3787878787878788
05695,"['149', '158', '33', '42']",13.771508567743021,0.8709265194357289,0.09794408675917425,10.652821682108174,15.638975737742529,9.784267948667576,11.252719285066773,61.32098765432099,14.877543209876546,4.962962962962963,1.2028185922686079,306.1152263374485,110.83950617283948,90.28497942386831,51.99382716049383,-0.6536231785779258,3.0706535909152213,10.580246913580247,4.565925925925926,9.19740740740741,0.510272597416667,-0.7380252873042273,2.45456981349046,1.2065702467071233,2.9731944294620196,13.975058227275772,0.3680246913580247
05696,"['149', '158', '34', '43']",14.218318284074709,0.8682215835898367,0.10073251017156111,10.53562390878782,14.215569457219598,8.10598290643557,9.978362017500697,57.32098765432099,13.284950617283952,5.271604938271605,1.4268172334099811,299.38683127572017,103.99588477366252,79.37551440329219,54.47325102880658,-0.6442715122697862,3.081746526600521,10.222222222222221,4.3012345679012345,8.79485596707819,0.5556722336108446,-0.6898803270417692,2.1294770155793894,0.885897037695403,2.9556860235851885,13.564825230129589,0.34147923681257014
05697,"['149', '158', '35', '44']",14.51002152237335,0.8692517144910417,0.09829291402587853,10.645605904952834,14.205302467419399,6.965194130886836,9.615417987840626,54.79012345679013,12.272604938271607,5.530864197530864,1.556891491697733,295.9670781893004,99.42798353909464,72.83744855967078,56.18621399176954,-0.6465543687317147,3.0519389217333646,10.0,4.132839506172839,8.33872427983539,0.5763093244857329,-0.6422703649479287,1.9524495976307938,0.6748552288272359,2.952023333857517,13.829145798987607,0.30533333333333335
05698,"['149', '158', '36', '45']",14.648649928671352,0.8721319485702799,0.1005463860879775,10.788824000964407,14.399680694849868,6.319599014234583,9.42723970857745,53.24691358024691,11.729395061728397,5.814814814814815,1.6628166342334212,295.4074074074074,96.1028806584362,69.2253086419753,58.00205761316873,-0.6564606426202447,3.080085555133281,9.82716049382716,4.006419753086419,7.937777777777777,0.5758305515603329,-0.6200207500290217,1.7875137049290506,0.512208092903678,2.9479858172857836,13.975058227275772,0.2815959595959596
05699,"['149', '158', '37', '46']",14.795099930794104,0.8652716014202615,0.09165758491693411,10.870568724703569,14.55567982631929,6.57813984756722,9.003831061990647,52.358024691358025,11.396061728395063,6.111111111111111,1.8156584646448497,292.95473251028807,93.56378600823045,66.79423868312757,60.04012345679011,-0.6690640438672665,3.120101587085494,9.716049382716049,3.9086419753086417,7.656748971193415,0.5788838460297918,-0.5933040429232168,1.6344293701357937,0.31829710617664236,2.9431302969806876,15.061632723085216,0.27511784511784515
05700,"['150', '159', '0', '9']",14.688593749677993,0.5018689215258013,0.4636606683804412,8.349593883261056,11.672546908298715,4.229157840800696,8.295092928027545,51.20987654320987,9.544209876543212,6.814814814814815,1.2158351531567333,271.62551440329213,67.42386831275721,58.36831275720163,55.779835390946495,-0.39498307196268523,2.374038604361079,7.2592592592592595,2.7767901234567898,5.174485596707819,0.5908758597779272,-0.38243984849554014,1.034936871642718,0.13489275858365132,2.8900882855443237,15.842450207127756,0.2759034792368126
05701,"['150', '159', '1', '10']",14.658146888953269,0.6313160998761236,0.33449673782153355,8.249871977450493,11.776761642084326,4.808142733819312,8.685988656382007,52.02469135802469,9.791123456790125,6.728395061728395,1.1989234650653224,274.2921810699589,71.86008230452676,60.073045267489704,55.255144032921805,-0.39357769372960016,2.4970015968218564,7.814814814814815,2.951604938271605,6.600576131687243,0.5939720619014306,-0.4196710295087046,1.1268153837614752,0.2001949501825371,2.882658582462494,15.375055957120816,0.3149405162738496
05702,"['150', '159', '2', '11']",14.579704935873982,0.7631094660710096,0.22478688856135487,8.39492231719545,11.420007806019877,5.970376123790527,10.291352662005202,53.888888888888886,10.309641975308644,6.580246913580247,1.151732328160019,278.18518518518516,79.47325102880659,63.237654320987644,54.06893004115226,-0.40476637902490076,2.6764861441180785,8.679012345679013,3.2414814814814816,8.591604938271605,0.5909043004644693,-0.49519082933642417,1.230943750175963,0.20250811310023345,2.8702902910018486,14.873927611485087,0.32442424242424245
