ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
04084,"['110', '113', '14', '17']",14.03057272619248,0.3404648747635644,0.48271575909081244,10.732791629742636,17.32186975294736,5.211243867018592,22.77989125134565,74.77777777777777,15.001000000000001,14.444444444444445,0.9688491089196193,288.99999999999994,102.22222222222223,125.40740740740742,141.35185185185185,1.3373208151663538,0.8583747902493045,10.333333333333334,4.16,8.550370370370372,0.5402308094551727,-0.8094536336856095,1.9902345531105574,0.0020353949786017064,2.964620629657979,13.975058227275772,0.030676543209876544,2,0.9723116548615582
04085,"['110', '113', '15', '18']",13.606988558364574,0.34057051774935104,0.47408555113846346,11.26069765497526,17.753015498110756,10.24677035290313,22.90386289036108,74.33333333333333,15.667666666666669,14.88888888888889,0.955834071825675,279.5925925925926,100.22222222222221,134.7037037037037,146.72222222222223,1.4113609581349538,0.6405689515142896,10.11111111111111,4.084444444444444,8.16148148148148,0.5677181583608623,-0.8014011850303561,2.2155077564083054,0.5887741689932251,2.9682202929811563,13.298218446240126,0.06212345679012345,4,0.63879173290938
04086,"['110', '113', '16', '19']",13.472904035295855,0.3547849094438623,0.5008998730710673,11.354490245924374,18.609170177085183,17.440988027480994,23.25494980735135,74.33333333333333,15.88988888888889,14.777777777777779,0.9330192525279577,275.7407407407407,102.03703703703702,137.24074074074073,147.9537037037037,1.4681230196375157,0.4994281013974238,10.11111111111111,4.102222222222222,7.810370370370371,0.5350651014715454,-0.7412526417445781,2.2864296083208875,0.588820437867801,2.9794195826529166,13.298218446240126,0.1036641975308642,3,0.577172256097561
04087,"['110', '113', '17', '20']",13.648607104702165,0.277834377417513,0.5041026759749934,11.448454654849202,19.066490656508424,18.594348893059486,20.844451365515216,74.33333333333333,15.556555555555557,14.222222222222221,0.9162932395082889,277.66666666666674,105.11111111111111,132.49074074074076,143.7685185185185,1.405108702419701,0.4482117726921153,10.11111111111111,4.142222222222222,7.987407407407407,0.4724170512178795,-0.7632805788004752,2.029373080273844,0.5883581167556409,2.9719172207519957,13.414755057909897,0.1560888888888889,4,0.5897241204758289
04088,"['110', '113', '18', '21']",14.246411323310248,0.3451143232688977,0.4808046506384151,11.474181994472415,18.814773495501008,19.10934660760826,20.87015031393561,74.55555555555556,14.556555555555557,13.0,0.8919929293305289,286.92592592592587,110.25925925925925,123.31481481481481,133.5648148148148,1.2935608462698822,0.4935336407577762,10.444444444444445,4.275555555555555,9.044814814814814,0.4222959933408565,-0.7696130251761617,1.7108292218454537,0.0014806160610993267,2.9546844826335112,13.975058227275772,0.615446913580247,9,0.5683794973842154
04089,"['110', '113', '19', '22']",15.037949815216738,0.33733904446744356,0.5069272474392088,11.726256752223513,17.841882674320118,17.03145947046395,20.92155736622614,75.0,13.334333333333335,11.666666666666666,0.8730211510971735,297.4444444444444,118.40740740740739,113.25925925925925,120.23148148148147,1.1642721847259445,0.6895009937663266,11.333333333333334,4.52,10.82037037037037,0.5044856801934551,-0.6497715565489379,1.628907002716034,0.001203251757942704,2.94103644467022,15.217348576472515,1.0448197530864198,8,0.5607819412409725
04090,"['110', '113', '20', '23']",15.645341319161215,0.2335416465741113,0.612618999875711,11.992073212585748,17.147364307652513,15.994741827547308,23.622161498662447,76.0,12.556555555555555,10.666666666666666,0.8487316175366962,306.03703703703707,125.85185185185183,108.15740740740739,108.52777777777777,1.0815168127260928,0.7516872145854889,12.11111111111111,4.8133333333333335,12.265925925925924,0.5207270516686109,-0.6097014628537933,1.7757928034466846,0.001249537256496177,2.9403016105547897,16.02714760249415,1.4173037037037037,8,0.558500926816351
04091,"['110', '113', '21', '24']",15.731629584394389,0.012999546614191964,0.8804887399875919,12.158009454418004,16.919819405295147,16.641124758840167,21.111218287202252,77.44444444444444,12.667666666666667,10.666666666666666,0.8416102517043634,314.7777777777777,128.4074074074074,108.92592592592592,104.63888888888889,1.014602141719807,0.7222684355041905,12.222222222222221,5.013333333333334,13.47037037037037,0.4528521380214205,-0.7825896889506414,1.717862504193321,0.001157031680709207,2.9315092670995213,16.1406179240287,0.9885827160493826,6,0.563790037364877
04092,"['110', '113', '22', '25']",15.654332940261964,0.060421097756202906,0.7723237339958504,12.257141290398746,16.27837408277699,19.047642273889544,13.236825645557445,78.77777777777777,13.001,11.0,0.8456816528241337,324.77777777777777,125.40740740740739,110.44444444444444,108.75,0.8991217518740903,0.5562051734800182,12.777777777777779,5.133333333333334,17.69851851851852,0.45545900701398906,-1.0342030518543146,1.4199578312467382,0.0009950568749966047,2.8644250030262186,15.668398034509963,0.5168197530864197,6,0.5804158385567956
04093,"['110', '113', '23', '26']",15.925423740778456,0.1707461392714161,0.6122732434921683,12.416625698938391,15.465233877333036,18.892458345778348,5.312042377894086,79.77777777777777,12.778777777777778,11.222222222222221,0.8812897767913557,331.7407407407407,124.92592592592592,108.87037037037038,111.12962962962962,0.909909388681421,0.5270499981863294,14.444444444444445,5.302222222222222,25.173703703703705,0.6041096456648175,-1.0470658593351878,1.1427840883619447,0.0008654624110737626,2.7737837199940722,15.777589174839013,0.1775604938271605,6,0.6784959394815886
04094,"['110', '113', '24', '27']",16.833022871316924,0.3154283302371766,0.4722710059921182,12.392042540918274,14.436145949239599,15.182005427291541,5.1238976238145755,79.55555555555556,11.556555555555555,10.555555555555555,0.920227527724643,334.1111111111111,133.1111111111111,97.5,107.62962962962962,0.8264642835074851,0.581491842451543,17.22222222222222,5.688888888888889,33.1362962962963,0.821161018456301,-0.8128518863171352,1.147075153989273,0.0008746935128243252,2.7229549983996484,16.58021445897905,0.2446024691358025,10,0.6885245901639344
04095,"['110', '113', '25', '28']",18.417525459867324,0.2825379378251836,0.507523799834669,11.641366240975609,14.037503635706216,10.309040990060323,12.82207461327172,78.22222222222223,9.556555555555555,9.222222222222221,0.9702642144264337,329.85185185185185,141.88888888888889,80.06481481481482,96.99074074074073,0.7660897991196796,0.46743563302081736,19.333333333333332,5.995555555555557,36.54777777777778,0.9339838893333775,-0.4989269909261567,1.3063377353315844,0.000920991940705134,2.7338807627014377,17.94568268199997,1.2948148148148149,13,0.5101144164759726
04096,"['110', '113', '26', '29']",20.101109433776656,0.3252787316744247,0.5130314196702956,9.997893264644937,13.952867931751136,5.136337828491086,20.619361254205607,76.11111111111111,7.667666666666666,7.555555555555555,0.9887542606331748,338.1111111111111,140.44444444444443,62.953703703703695,84.30555555555554,0.4357908960619153,0.19529517748519032,20.22222222222222,5.857777777777777,33.81481481481482,1.065398702903626,0.09141338509385794,1.3283691706902685,0.0009117631998039628,2.760575805134819,19.546224427647903,1.906883950617284,19,0.5026311427861109
04097,"['110', '113', '27', '30']",21.462475211630867,0.14589007051504332,0.7055164333800656,8.459947379927657,14.338165730894632,5.249037914656784,23.239932000734473,74.22222222222223,6.3343333333333325,6.444444444444445,1.0284033274557285,343.14814814814815,127.7037037037037,52.629629629629626,73.35185185185183,0.22925981785506636,-0.05460116725544766,19.555555555555557,5.279999999999999,28.341481481481484,1.184587242068338,0.5534713756163017,1.1028939235775046,0.0008099718866865268,2.7537833993850107,21.810903390401325,2.6222222222222222,17,0.5042033898305085
04098,"['110', '113', '28', '31']",21.35471427969057,0.13857757198510195,0.759542912476155,8.394154302678205,15.608262093254549,7.446737341172926,23.2729307363411,73.0,6.334333333333333,6.111111111111111,0.9878428621488342,339.4814814814815,110.55555555555556,51.89814814814814,65.98148148148148,0.22775181379144083,0.09870936248293329,17.555555555555557,4.542222222222223,21.48703703703704,1.2204333740344835,0.8157648919522772,0.8387415601216475,0.0007127835781396342,2.7468021085810346,23.274384965237644,1.7102024691358024,16,0.5385486087850403
04099,"['110', '113', '29', '32']",19.95192964567025,0.3439868878916948,0.49268358683896707,9.110357443598293,17.594135697317903,14.54912108516673,23.206819820470983,72.44444444444444,7.556555555555556,6.888888888888889,0.9431144826439088,327.4074074074074,99.96296296296296,59.361111111111114,67.72222222222221,0.3891451743192749,0.49016632310749864,14.88888888888889,4.088888888888889,15.882592592592594,1.0156965203396509,0.5991846923932345,0.6286203736407772,0.0006063522347619449,2.77177736346494,20.235759661936953,1.1973135802469135,17,0.5654139307750685
04100,"['110', '113', '30', '33']",17.775193991092937,0.33243957228379506,0.47676791894605103,9.835322114122581,19.108540663249197,16.62182282136377,23.017796960446688,72.33333333333333,9.667666666666667,8.444444444444445,0.8785574439861951,321.5185185185185,97.03703703703702,73.96296296296295,76.82407407407406,0.44823538990422246,0.8213160690880351,12.11111111111111,3.9244444444444446,11.002592592592594,0.5896169983778551,0.02350893346891198,0.6262894730732249,0.000592480015548157,2.8381365462142663,18.0548538061316,0.4056296296296297,14,0.6504017531044558
04101,"['110', '113', '31', '34']",15.984650143506277,0.3413835216524864,0.48968715524399486,10.013275078457498,19.134327016739174,11.77423977959591,22.787932392225002,71.88888888888889,11.667666666666667,10.222222222222221,0.8780571324206555,320.03703703703707,100.03703703703701,89.34259259259258,89.67592592592592,0.4281702929696988,0.9002796980596752,10.222222222222221,4.004444444444444,9.20185185185185,0.28504712952414946,-0.6172119209376119,0.6760348307964973,0.0005971231507944075,2.883731549617714,16.313112775714842,0.3523950617283951,11,0.6481502242152466
04102,"['110', '113', '32', '35']",14.724899761197157,0.35386643398516415,0.4853842959773173,10.176845205087641,17.669709611728578,4.671856035602105,20.077381586463062,70.55555555555556,13.112111111111112,11.333333333333334,0.8675960308484201,312.3703703703703,106.14814814814815,101.13888888888889,97.62037037037037,0.3562434743965259,0.9467092791515365,9.88888888888889,4.222222222222222,10.27,0.21092643848692905,-1.1750387485676124,1.0332458683704786,0.0009347242741436251,2.8952534784022763,14.741557391171252,0.390479012345679,12,0.6165520032375557
04103,"['110', '113', '33', '36']",13.538715729808045,0.3425473655244278,0.4862128339672226,11.486455049431202,16.909618089979467,0.0,17.9337454294801,68.0,14.445444444444446,12.222222222222221,0.8484061113865988,305.4444444444445,104.88888888888889,112.91666666666667,104.58333333333331,0.24831363398931705,0.9350037616105045,10.0,4.222222222222222,11.303333333333333,0.3617693412178394,-1.2431053665685414,1.1223009685109835,0.001017991349565283,2.876581883670778,13.85014125302041,0.34955061728395065,10,0.6052780289330922
04104,"['110', '113', '34', '37']",12.788493795268883,0.2471290735943136,0.5833067110157613,12.291004876850458,16.90701392981897,0.0,15.94610572457587,63.666666666666664,14.667666666666669,12.222222222222221,0.8344710443236535,288.6296296296297,99.03703703703701,117.24999999999997,109.81481481481481,0.030182547367028176,0.8284443353950165,9.666666666666666,3.9866666666666664,10.454814814814815,0.4429911968123815,-1.1904709857606746,1.1753291177211436,0.0010873872651342262,2.8799861624750207,11.900991940057548,0.25740246913580245,7,0.5829943979740618
04105,"['110', '113', '35', '38']",12.078814200613413,0.28819903168841454,0.5027991645817714,13.06991197357142,17.60903056945038,0.0,16.291949442759993,55.77777777777778,13.88988888888889,12.444444444444445,0.9224390111705915,289.1481481481481,83.48148148148148,110.67592592592591,124.90740740740742,-0.13071533024071114,0.6754880745827779,8.222222222222221,3.3955555555555557,7.351111111111113,0.4483374325426607,-1.0178862538808828,0.8574956191370263,0.0008099322886245754,2.891198158001298,12.365400914539322,0.05787654320987655,4,0.7764505119453925
04106,"['110', '113', '36', '39']",11.919513667763214,0.34824627010372095,0.4871182430896869,12.810176328354881,17.864013663229816,0.0,16.246608726909756,49.111111111111114,12.445444444444446,12.11111111111111,1.0104044063582553,287.3703703703703,72.22222222222223,97.99074074074073,136.49074074074076,-0.1733003675023236,0.5560959188115103,7.222222222222222,2.946666666666667,5.164444444444444,0.4583025966904303,-0.8979597336510038,0.7137640872025592,0.0007405314122084969,2.902485374079371,11.817905303961352,0.04677530864197531,2,0.8429054054054054
04107,"['111', '114', '0', '3']",22.947065238996906,0.35719209579521444,0.47033791103444156,7.033787017135525,18.41047904764651,19.965612918969676,0.0,63.22222222222222,4.667666666666666,11.777777777777779,2.8767620662040305,333.3333333333333,83.55555555555556,33.675925925925924,109.78703703703702,1.6678820998574726,0.37009485370616646,11.777777777777779,3.4755555555555557,12.000740740740742,1.1201344734225673,0.6085067719208622,0.9316589592134839,0.0009995057137549123,2.793170122478011,22.910408972306954,0.7186765432098765,6,0.5587774510073386
04108,"['111', '114', '1', '4']",22.70453943275878,0.31914854229242007,0.4689746560100443,7.088531890889521,18.660415706800304,20.520005357959324,0.0,68.66666666666667,5.223222222222223,8.555555555555555,1.9325949307645007,352.0740740740741,92.92592592592592,39.861111111111114,88.90740740740739,1.764156788005037,0.3977277684637853,12.0,3.8533333333333335,12.60925925925926,0.9779697931764352,0.37059689446975436,1.2183556108365468,0.0012214665084661165,2.8386581365272203,22.785603463427133,0.7609679012345679,12,0.5500467241200291
04109,"['111', '114', '2', '5']",22.702845107568727,0.3411519814388147,0.5092108675674273,7.1139908851741716,18.56503954380993,21.186524068399155,0.0,75.11111111111111,5.6676666666666655,5.444444444444445,1.0188448017087415,379.2962962962963,104.37037037037038,46.12037037037037,66.56481481481481,1.8175872842508924,0.38977628926173385,12.222222222222221,4.351111111111111,13.104074074074076,0.8176977946791939,0.036994065246845134,1.577121314473294,0.0014435058841748886,2.895924688671687,21.927349678315245,0.8362666666666666,15,0.5390684051398337
04110,"['111', '114', '3', '6']",23.02695112435235,0.3270458050504224,0.48748150259131673,7.56215803307329,17.52554945155948,21.233410002186567,0.0,77.88888888888889,5.6676666666666655,4.888888888888889,0.8847497091254559,383.0740740740741,114.2962962962963,49.194444444444436,60.51851851851851,1.8051727857586748,0.28787852265796615,12.444444444444445,4.808888888888888,13.707407407407409,0.6808727366730772,-0.36623187979110666,1.9034135337151565,0.0015730965843888307,2.928370010842409,22.37808791915431,0.9924740740740741,17,0.5451397181753045
04111,"['111', '114', '4', '7']",23.530381862199444,0.3499021960373477,0.4952560366275691,8.729249935137602,16.66522607705748,21.006487989110944,0.0,78.33333333333333,5.334333333333333,5.111111111111111,0.9773173847844896,352.03703703703707,121.5185185185185,48.425925925925924,58.96296296296296,1.7456103887165983,0.16263043584014364,12.555555555555555,5.106666666666667,14.787407407407406,0.5581087650860841,-0.7164745093459464,1.8451711951485852,0.0013881953625364421,2.926603771794955,23.959428863781316,1.38718024691358,14,0.5417793979437815
04112,"['111', '114', '5', '8']",23.717233435922047,0.31495927700350207,0.4757082654214544,9.937553542707859,16.25695129542474,20.915969982915314,0.0,77.11111111111111,5.112111111111111,5.222222222222222,1.0394680540597525,313.5555555555555,126.77777777777777,46.712962962962955,60.94444444444444,1.63599466717405,0.04109427141343305,12.555555555555555,5.257777777777779,15.620370370370368,0.43567250857800627,-0.984126354877334,1.8548819535387588,0.0013881651666410278,2.918646626996844,23.737048435852387,1.4765827160493827,16,0.552828017979452
04113,"['111', '114', '6', '9']",23.903443220595822,0.3139257177691338,0.5275070685647567,10.66925567993922,16.631518411133257,20.535499395332547,0.0,75.88888888888889,4.889888888888889,5.333333333333333,1.1053210693884212,287.037037037037,130.44444444444446,42.80555555555556,62.23148148148149,1.606594430005692,0.22730339640306874,12.333333333333334,5.351111111111112,15.25222222222222,0.28466910566270887,-1.053155805105945,1.6861836244632427,0.001180035396024087,2.9221507537533333,23.508806108521725,1.5549234567901236,15,0.5528087603851723
04114,"['111', '114', '7', '10']",24.00341772779494,0.22692048217350655,0.5656479540629721,10.192143179866132,16.991293829738837,20.103829597718754,0.0,75.22222222222223,4.778777777777778,5.444444444444445,1.149752924375346,291.6296296296296,133.7407407407407,40.87037037037036,62.70370370370371,1.6027969389216894,0.26164660065822753,12.0,5.4622222222222225,14.139259259259255,0.13392635335086936,-1.0510266106941155,1.8563390617392739,0.0013418876364515923,2.9454706580740417,23.508806108521725,1.633303703703704,13,0.5706044554096219
04115,"['111', '114', '8', '11']",23.514519496629475,0.12948843504007868,0.7426064398265374,10.072705941474451,17.497967061673258,19.58762219681643,0.0,75.66666666666667,5.112111111111111,5.777777777777778,1.14421176805927,287.03703703703695,136.81481481481478,43.166666666666664,62.79629629629629,1.6823162687048943,0.43816265101572927,11.777777777777779,5.604444444444444,13.372962962962964,-0.038114069963166304,-1.0532484077932927,1.7844575457312861,0.001156951855383258,2.959962768069715,23.623679230429154,1.6354765432098768,11,0.5715251944538383
04116,"['111', '114', '9', '12']",22.04409956005334,0.28204525781306616,0.5744197618734261,9.989621007371296,17.90333344384396,19.676190753762103,2.6498836152517176,76.44444444444444,6.223222222222222,6.555555555555555,1.0803661055123674,294.88888888888886,136.14814814814815,52.32407407407407,70.57407407407408,1.516278814566671,0.6113568276305821,11.333333333333334,5.595555555555555,12.173703703703701,-0.13827509290327403,-1.0598770467103484,2.1546441873301894,0.3754729078808936,2.979379399811698,20.930258079124616,1.316325925925926,10,0.5732378937258963
04117,"['111', '114', '10', '13']",19.808309722401486,0.24145941288857328,0.5642685013984025,10.689334748392413,18.38782845672046,20.405046097884686,7.92478326766336,77.11111111111111,8.112111111111112,8.0,0.9970895992995481,290.0740740740741,130.03703703703704,66.7685185185185,85.02777777777777,1.3819064987821947,0.9009214002301724,10.666666666666666,5.364444444444445,10.52888888888889,-0.18684030537112303,-1.0754898417128471,2.23901391520346,0.375542341546151,2.994055475395882,18.749517354154055,0.6894814814814815,13,0.5932101418134937
04118,"['111', '114', '11', '14']",17.627655473744703,0.24798155535208546,0.5701412128050847,11.13324474082169,18.387993612132977,21.24916408849811,15.824373378566001,77.11111111111111,10.334333333333333,9.88888888888889,0.9577075428742516,300.0,120.37037037037038,84.73148148148147,104.62962962962962,1.2561569705672453,1.0582411053273815,10.11111111111111,4.959999999999999,9.26148148148148,-0.10970155147895937,-1.1051588057417683,2.1355453982854247,0.37556544124887986,2.986044228642453,16.89588280458889,0.7270320987654321,14,0.5721349779927186
04119,"['111', '114', '12', '15']",15.7350220906006,0.25811959345911356,0.590726516690565,11.082076305822348,18.21138297191942,16.981636646919057,20.860401343613102,76.55555555555556,12.667666666666669,12.0,0.9493276460723846,305.6296296296296,111.25925925925927,103.41666666666667,124.25,1.1023526850890297,1.0049365432831703,9.88888888888889,4.568888888888889,8.881851851851852,0.0831065773110804,-1.0919253916747964,1.7523768867220089,0.001318869449137252,2.9686838335854673,14.688997214195233,0.5451456790123457,9,0.5729400681208783
04120,"['111', '114', '13', '16']",14.281299286258085,0.1497480201055716,0.6708617752887004,11.09818801770909,17.93009279056261,12.486168662637336,22.907385138960766,75.88888888888889,14.77877777777778,13.777777777777779,0.9350337315877155,311.25925925925924,105.48148148148147,122.76851851851853,138.6574074074074,1.0750595733325603,0.9146186162260924,10.0,4.328888888888888,8.81074074074074,0.32732388259880696,-1.009232774989716,1.892485828597244,0.29187747118380303,2.9619077679121957,13.414755057909897,0.43855802469135796,7,0.5479686514728402
04121,"['111', '114', '14', '17']",13.2545585590479,0.12759992528147215,0.7142257661287833,10.987552443080395,18.072042466507455,12.922689223841722,22.492457380516598,75.33333333333333,16.445444444444448,15.222222222222221,0.9274238512293367,302.4814814814815,102.88888888888887,138.24074074074076,148.62037037037035,1.148808035035914,0.8471019742026038,10.0,4.257777777777779,8.077037037037037,0.5027288058931485,-0.8525487405850255,2.35997618872579,0.6180637367780403,2.989721025357644,12.392156798859455,0.0089679012345679,3,0.9713656387665198
04122,"['111', '114', '15', '18']",12.693599626039774,0.12112790245978707,0.6880863553506937,11.382885142850972,18.454385864644557,18.108566416167577,22.629879234849895,75.0,17.445444444444448,16.0,0.9193797717076367,290.03703703703707,103.44444444444444,149.15740740740742,153.25,1.3607261929721686,0.7080401360199422,10.0,4.262222222222222,7.518518518518517,0.5719110567095728,-0.7627557362656169,2.9706116630130994,1.5210361594547062,3.0138686766129266,12.392156798859455,0.051101234567901235,4,0.7645921917278701
04123,"['111', '114', '16', '19']",12.549433750255629,0.23273254994854212,0.654979830634261,11.504827954282693,19.271475954048356,22.4050330107464,23.1823884287354,75.22222222222223,17.77877777777778,16.22222222222222,0.9138127477287541,288.2592592592593,105.0,153.57407407407405,158.53703703703704,1.3404687362510757,0.5677882290875926,10.11111111111111,4.253333333333334,7.217777777777777,0.5273754885213314,-0.7173055928866037,2.9734775324895377,1.5192025838989827,3.018529060054094,11.92272528465818,0.04918518518518518,3,0.7502008032128514
04124,"['111', '114', '17', '20']",12.738260199154082,0.2805816802019442,0.5506322392292761,11.564848005337018,19.526732830384788,20.84362745601966,23.54675845932944,75.33333333333333,17.445444444444448,15.666666666666666,0.8997854403989067,295.81481481481484,108.18518518518516,150.67592592592592,158.94444444444446,1.1398818050991384,0.39990513027952096,10.11111111111111,4.271111111111111,7.571111111111112,0.44725990094681095,-0.7936105999541766,2.677250892758685,1.1932244358417534,3.004560249911661,12.507155141930628,0.09483456790123457,4,0.6731930847740054
04125,"['111', '114', '18', '21']",13.378936638852744,0.3301114199977877,0.5264522794931227,11.65283804061768,18.959036479773022,18.886976845680373,23.58522108796177,75.66666666666667,16.334333333333333,14.555555555555555,0.8926262942332222,305.7037037037037,112.03703703703702,140.27777777777777,150.72222222222223,0.9912134376312974,0.3854611885652312,10.333333333333334,4.355555555555556,8.792592592592591,0.4026670236944691,-0.8087829011516408,2.0829561689040017,0.2902520099503401,2.974507914453181,13.414755057909897,0.320158024691358,8,0.5802690029615005
04126,"['111', '114', '19', '22']",14.16149822871778,0.3203669802084202,0.5124223411153517,11.829353046502275,17.6378316229509,17.191288589929073,23.610581346554063,75.88888888888889,15.001000000000001,13.11111111111111,0.8741071054551284,308.77777777777777,119.62962962962962,126.22222222222223,134.7222222222222,0.9592673778883258,0.525574152575157,11.11111111111111,4.5777777777777775,10.907777777777776,0.499870837687883,-0.690220466152325,1.7829306933678497,0.0013882273121907545,2.948456642974457,14.688997214195233,0.4460246913580247,6,0.5693534100974313
04127,"['111', '114', '20', '23']",14.893325439183078,0.3060599891191114,0.5366926371122605,12.22554436020825,16.63949593644905,16.256928413194473,23.698766020210808,76.66666666666667,13.88988888888889,12.0,0.862516458175267,310.48148148148147,125.92592592592592,116.41666666666664,119.58333333333333,0.9801286091438983,0.6199661851462057,12.0,4.817777777777778,12.59,0.5699323288216945,-0.5771126641519317,1.767556837647417,0.0012495341042182927,2.936492202410408,15.445804261092764,0.6757530864197531,7,0.5536977491961415
04128,"['111', '114', '21', '24']",15.088744629526653,0.2539933952750172,0.5542077097051907,12.568765377360693,16.77640578555908,16.38415597711661,18.49912871958873,77.88888888888889,13.77877777777778,11.666666666666666,0.8462087937963733,314.7407407407407,126.85185185185186,115.07407407407408,114.10185185185183,0.9309214113151663,0.5739085442575862,12.222222222222221,4.9688888888888885,13.774074074074072,0.49937931426483256,-0.7616728635303357,1.6777334347363737,0.001157012193945534,2.921678000900564,15.557815036725067,0.4885135802469136,6,0.5608750151631555
04129,"['111', '114', '22', '25']",15.125524844778791,0.29695729433854373,0.5491642995633464,12.251323292212506,16.518327116746306,18.114785648935676,13.273655078884003,79.0,13.88988888888889,11.88888888888889,0.8553358539843412,327.99999999999994,123.37037037037037,118.25,117.15740740740739,0.7735023031314364,0.34243143579468843,12.666666666666666,5.088888888888889,16.71888888888889,0.4532501904182745,-0.9864588137176743,1.3567237587486294,0.0009487954703913562,2.872401617672008,15.134277078331078,0.36321975308641974,5,0.5670546008266261
04130,"['111', '114', '23', '26']",15.288277512440061,0.25105624889607114,0.548995386854158,12.281752789731762,16.02474292111149,20.445735344890714,8.010717281707125,79.77777777777777,13.77877777777778,12.0,0.8724278441185235,334.4074074074074,121.14814814814814,118.28703703703702,118.04629629629628,0.8094825409412606,0.30265180963391713,14.11111111111111,5.20888888888889,23.13777777777778,0.5714071856579721,-0.9976152501862919,1.0115351105337347,0.0007729343975254733,2.784876353121629,15.134277078331078,0.08784197530864198,4,0.6687654598605801
04131,"['111', '114', '24', '27']",16.08171083045465,0.32152687654219403,0.5470426979175258,12.016293708298393,14.681203978310329,17.113996551049173,10.447747206442784,79.22222222222223,12.556555555555555,11.333333333333334,0.9058479198728168,338.2222222222222,128.1111111111111,107.84259259259258,114.02777777777777,0.7147991947021877,0.42216938037055246,16.88888888888889,5.5422222222222235,31.538518518518522,0.7875013040325004,-0.7776723114401805,0.8525096772877077,0.0006896242587546284,2.713533978349874,16.3632005755966,0.2942814814814815,10,0.6296147133843469
04132,"['111', '114', '25', '28']",17.40956864010357,0.2753391617529767,0.5768541046896756,11.2813885926845,13.82926606817685,10.157735292577122,15.420915620520898,77.44444444444444,10.667666666666667,9.88888888888889,0.9350924391168984,334.5555555555555,137.25925925925924,89.06481481481481,102.0,0.6136522454270581,0.561307827389222,19.333333333333332,5.831111111111111,36.610370370370376,0.9388367070525473,-0.49244454895134937,0.9630167648164859,0.0007359023837299224,2.701161036938841,17.723128942039278,1.3373234567901233,12,0.521816194499424
04133,"['111', '114', '26', '29']",19.216321471717105,0.2867067813488638,0.5667158812610175,9.622702242673931,13.314711385576523,2.4864542132393677,17.93183343430888,75.11111111111111,8.445444444444444,8.11111111111111,0.9683962640556647,344.3703703703703,139.25925925925924,69.37962962962962,88.99074074074073,0.2601617448307345,0.34898792855181476,20.555555555555557,5.8133333333333335,35.4925925925926,1.0800468983183158,0.07433404526300451,1.2083944734252303,0.0009578698358880242,2.7297498050100266,20.473496218190164,1.9726419753086417,16,0.515285635608071
04134,"['111', '114', '27', '30']",20.501951975361585,0.02073330292348386,0.7315866532864784,8.055875734078603,13.593939711406765,0.0,17.977958817869233,73.0,7.0009999999999994,6.777777777777778,0.9792185525174725,347.0,130.25925925925924,56.92592592592592,75.05555555555556,0.10866603852009943,0.22251229053537752,20.0,5.364444444444445,29.78296296296297,1.1974857379963109,0.5897598294144171,1.1410692574281194,0.00092549508214716,2.748940480564531,21.692870785898283,2.215348148148148,16,0.5074541693416078
04135,"['111', '114', '28', '31']",20.44406206557603,0.20764424032557321,0.7220479803988393,7.795044460828873,15.034635955734934,2.5727501286356196,17.994266288076012,71.66666666666667,6.889888888888888,6.333333333333333,0.9358808018580196,342.81481481481484,112.92592592592592,55.99074074074073,68.09259259259258,0.08780238578296344,0.2710076766145621,17.666666666666668,4.617777777777778,21.67444444444445,1.2462639324929197,0.9538174482935712,1.0129990672806894,0.0009208363310136971,2.7652212432862595,20.114400665217023,1.4368987654320988,13,0.5274734338699256
04136,"['111', '114', '29', '32']",18.770738546939853,0.2609654577970613,0.5434115320463582,7.96531923925367,17.328414784156447,7.529044548128569,20.47282435857293,70.88888888888889,8.445444444444444,7.222222222222222,0.877266096173297,332.1851851851852,99.18518518518518,65.61111111111111,70.59259259259258,0.13136710988002548,0.6126084655413008,14.555555555555555,4.0488888888888885,14.921481481481484,1.0516342865568096,0.7701105023400803,0.7102569676233331,0.0006664988640958931,2.797724708994899,17.93346728516173,0.8992592592592592,14,0.5615595826468973
04137,"['111', '114', '30', '33']",16.527218912410362,0.2784546162242248,0.5498674656573211,8.690289836315888,19.048792123467006,9.926067670598435,22.829402495471626,70.77777777777777,10.889888888888889,9.11111111111111,0.8396842001333398,322.22222222222223,93.44444444444444,83.00925925925925,83.59259259259258,0.24047339188661024,0.8243596964106975,11.444444444444445,3.768888888888889,9.628518518518518,0.6249680722867965,0.14996003311686454,0.743499389827887,0.0006896386117415232,2.863295924464079,15.43640442179268,0.3970962962962963,11,0.6153807889369746
04138,"['111', '114', '31', '34']",14.593130030705453,0.2775172476626615,0.5507831004240963,9.417314327542378,19.175230438139106,9.870981251177453,22.422839602609542,70.33333333333333,13.334333333333335,11.333333333333334,0.8500989431873857,311.40740740740745,95.14814814814814,101.0185185185185,100.30555555555554,0.43585710608815564,0.8718147106796411,9.666666666666666,3.8311111111111114,8.004074074074074,0.30101753239407686,-0.5472428951152073,0.821234638597617,0.0007174177100482294,2.9061128242153185,13.499231444878259,0.15863703703703705,6,0.7570663678246794
