ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
05142,"['138', '147', '36', '45']",17.115340633724486,0.747540322217671,0.2173260053929644,10.671767127258272,17.26868464239296,8.733992483677477,14.906229652158837,70.03703703703704,9.91458024691358,9.407407407407407,1.017127490633029,319.47736625514403,110.60493827160494,76.27674897119341,93.1872427983539,-0.6621890663663998,1.54292209813173,9.209876543209877,4.620740740740742,7.4803703703703714,0.10627686939384937,-0.968097170838131,2.6137097397041167,1.1477367317215643,3.018251047650549,16.472386155134593,0.9077535084942492,40
05143,"['139', '148', '0', '9']",11.975882287912247,0.7262304669813056,0.23423553770041997,8.145130882453657,17.270754728942293,6.385249393114579,10.109987349346769,65.4320987654321,16.988654320987656,12.148148148148149,0.8283527525701242,305.7201646090535,79.18518518518518,109.7304526748971,124.00308641975309,-0.3559115298911819,2.0527605253923857,7.518518518518518,3.352592592592593,4.207860082304527,0.37250767654123007,-0.30952113665143344,1.8336071616608027,0.5706251483279372,3.0153812371298,13.437875749640478,0.39754774717737684,17
05144,"['139', '148', '1', '10']",11.918161669003124,0.766151613220749,0.20629539186570486,8.190984513171962,17.318426064540915,8.03287282943129,10.551694209635603,65.87654320987654,17.26025925925926,12.320987654320987,0.8271171143597544,307.00411522633743,79.8559670781893,111.21913580246914,124.45679012345678,-0.35489696849533275,2.050507353310396,7.493827160493828,3.3758024691358024,4.1921399176954735,0.35084728753977945,-0.3230003660522281,1.8842408242399007,0.6070507434641672,3.0181227619998596,12.03772616538995,0.3721451936266751,18
05145,"['139', '148', '2', '11']",11.799716081892948,0.8139946434232851,0.1747436281662283,8.535753662362362,17.328536417069348,9.329771620139425,10.291410582038997,66.8395061728395,17.80346913580247,12.777777777777779,0.8308590601932787,309.8600823045267,81.93004115226337,116.6872427983539,128.95473251028804,-0.39079710548292074,1.9641788611062683,7.555555555555555,3.4548148148148146,4.282674897119342,0.3370769771143274,-0.36475239178413393,2.0452159012118813,0.7995240940757476,3.023781456537017,11.198756018918463,0.3605845731771658,20
05146,"['139', '148', '3', '12']",11.642940109181572,0.8351956536824071,0.14478075902279663,8.827752875749216,17.501973551941763,11.683162104154768,11.125002722476594,68.69135802469135,18.60593827160494,13.37037037037037,0.8307514142229823,319.57201646090533,86.50205761316872,124.77674897119341,134.64403292181072,-0.45113817014116064,1.8155058119592014,7.802469135802469,3.6399999999999997,4.620658436213993,0.31603196762286256,-0.4344966845338425,2.2944667485421926,1.1028167169679388,3.029771352630486,10.937188297025152,0.3497710245858394,23
05147,"['139', '148', '4', '13']",11.495177437014974,0.7193046575228362,0.22557701106294148,9.222235246242906,18.34889742291475,13.915197999768775,12.907586380694207,72.01234567901234,19.63062962962963,13.444444444444445,0.7561406454552224,325.48971193415633,94.12757201646089,134.49485596707817,135.78909465020573,-0.5116885936621574,1.62185307078021,8.320987654320987,3.9600000000000004,5.242716049382716,0.2843317689259728,-0.5424773422866181,2.6527540398173395,1.3582959695696335,3.0429560562216733,10.878321357518828,0.34735464809538885,31
05148,"['139', '148', '5', '14']",11.471594969731681,0.720864355272657,0.22270068500257828,9.533780013569656,19.190310752067443,16.01811181794069,14.84749069143796,75.32098765432099,20.396061728395065,13.358024691358025,0.6827293245089945,331.26748971193416,103.30041152263372,142.1275720164609,135.56995884773661,-0.577381105486098,1.4476516392635266,8.925925925925926,4.337283950617284,6.028271604938272,0.23318393852113112,-0.6641056822670541,3.0055926671796067,1.5417010440667098,3.055199246625901,10.715002203441662,0.36243114909781576,37
05149,"['139', '148', '6', '15']",11.695884887942132,0.8087766013002017,0.1494540240903634,9.71096678480817,19.270733523544067,18.13241409739921,16.107962634502076,77.1604938271605,20.420753086419754,13.395061728395062,0.6833296970931444,338.8847736625514,111.71604938271605,144.53600823045267,136.06378600823044,-0.641810811777397,1.3615472787146836,9.469135802469136,4.67358024691358,6.856049382716049,0.19141648246707674,-0.7257647279722421,3.3322895042929095,1.8182499479358205,3.0594016242439404,10.345458356695364,0.4516935739157961,41
05150,"['139', '148', '7', '16']",12.126933474432857,0.8774563762465252,0.09912452111162556,9.90487050738164,19.17874483222044,19.1826838462457,16.42218881373538,78.04938271604938,19.852851851851852,13.037037037037036,0.6858275572125851,338.1316872427983,118.1975308641975,142.06995884773661,133.0617283950617,-0.689366279008034,1.3726685031199648,10.0,4.931358024691358,7.517736625514402,0.1919296463908554,-0.7070244972851413,3.6275976027927777,2.098351507912262,3.064458555759742,10.604390183295125,0.5308937427455946,36
05151,"['139', '148', '8', '17']",12.691172844870641,0.9132845671257527,0.07444491729727525,9.948218926397367,19.194204723285054,20.635693076556443,16.5798814532916,78.37037037037037,18.902234567901235,12.345679012345679,0.6847267037684157,340.0,121.5925925925926,135.81378600823044,126.17901234567901,-0.7115488330223508,1.4134685985549427,10.592592592592593,5.066666666666667,8.21769547325103,0.2662282790197374,-0.5621436566006802,3.740318100230258,2.1295449113636677,3.0624763705015217,11.92851166355175,0.6072850058035244,37
05152,"['139', '148', '9', '18']",13.258779631363112,0.9260109232364359,0.0732853511459713,9.964713075758885,19.21551685275007,20.73159285338217,17.062237081981163,78.32098765432099,17.80346913580247,11.567901234567902,0.6864344490144164,339.7037037037037,123.14403292181069,128.57716049382717,119.21090534979422,-0.7414272721481732,1.4490448534037905,11.197530864197532,5.139753086419753,8.961358024691359,0.3786948096923722,-0.4128496148033751,3.7696418509635783,2.145684344028565,3.0545866222901465,12.843280419598802,0.7492117758784426,42
05153,"['139', '148', '10', '19']",13.772401403132077,0.9019077136866651,0.09093366058651432,9.920744757672836,19.320133871123236,20.75750031891648,17.258826375460096,78.0,16.69235802469136,10.839506172839506,0.6907823198819688,339.90534979423865,123.62551440329217,121.60596707818928,112.74794238683126,-0.7809995072685718,1.4670161860760513,11.691358024691358,5.166913580246914,9.54716049382716,0.4822502463431321,-0.27624119387226687,3.728311408113089,2.0654831577053994,3.0446356682514564,14.315551384009526,0.8058225176743695,43
05154,"['139', '148', '11', '20']",14.188276760827202,0.8550868722059263,0.12381413863655907,9.726373352946315,19.547378350846206,20.27975568659721,17.708272471963124,77.49382716049382,15.692358024691359,10.185185185185185,0.6942839550200722,336.9958847736625,122.96296296296296,114.4043209876543,105.75102880658434,-0.7985648425459394,1.4864099465022402,11.938271604938272,5.159506172839507,9.862222222222222,0.5464787532326923,-0.18993596118954736,3.6403098692483637,1.9426021195613654,3.035962253911821,15.668398034509963,0.824661812809961,45
05155,"['139', '148', '12', '21']",14.493090864549242,0.8227940366341988,0.1501731702578114,9.74516424948528,19.5375257789731,19.60389661410713,18.025448571160226,76.8641975308642,14.88988888888889,9.74074074074074,0.7003436505521625,332.74074074074076,120.67901234567901,108.59876543209874,99.53497942386831,-0.7993984366867113,1.4781019315748307,11.938271604938272,5.083456790123457,9.913991769547325,0.5797300445452382,-0.1374320638294095,3.4801180899466138,1.706881364285707,3.027855447594443,16.3632005755966,0.8459934578453097,48
05156,"['139', '148', '13', '22']",14.688498635452886,0.8077954395224258,0.16826591987507478,9.642861090708399,19.73173115793831,18.18739799646773,18.003419022065586,76.14814814814815,14.321987654320989,9.54320987654321,0.7097153510828944,329.41975308641975,117.4485596707819,104.20987654320987,95.76748971193415,-0.8045121450275579,1.452980460356654,11.716049382716049,4.9520987654320985,9.687119341563786,0.5863881314335913,-0.1403132246449035,3.2911705622010845,1.514324739521659,3.0220016599782604,17.00788144790938,0.8427624775772923,53
05157,"['139', '148', '14', '23']",14.829081100574507,0.8057268764942076,0.17452619441735442,9.575673913633869,19.807442986838417,16.946438603283006,17.880756416092645,75.51851851851852,13.914580246913582,9.481481481481481,0.7212238295713962,327.04526748971193,112.51028806584361,101.08333333333333,93.45679012345678,-0.8068813435566129,1.4341532372948838,11.358024691358025,4.752098765432099,9.365390946502055,0.5974626908210244,-0.17133416123680625,3.048162879592773,1.358998980379655,3.012418243168537,16.1406179240287,0.8600316555872111,52
05158,"['139', '148', '15', '24']",14.91650422563557,0.8118781902801723,0.17111458655582248,9.689666773829051,19.83191276239625,15.120931245980602,17.8986668883561,75.07407407407408,13.655320987654322,9.506172839506172,0.7310761284509634,326.119341563786,106.02880658436213,99.09876543209876,92.55555555555554,-0.8044351273243575,1.4091694890621862,10.987654320987655,4.499259259259259,8.950946502057615,0.6243014124909969,-0.17892946384507943,2.6866372710742135,1.0522994010613296,2.99994763582537,15.217348576472515,0.8352052337237523,49
05159,"['139', '148', '16', '25']",14.922667036557316,0.7860290842200242,0.17890411681874402,9.812916854163026,19.80929787304068,12.924047811934413,17.8988194616509,74.82716049382717,13.568901234567903,9.654320987654321,0.7415528844740182,327.9506172839506,100.23456790123456,98.49485596707818,93.13374485596708,-0.7990810817877707,1.3492757668969428,10.567901234567902,4.269135802469137,8.54090534979424,0.6441521240778921,-0.22927953346793972,2.4320357405187023,0.868895090841665,2.9903738808397216,14.339368598202007,0.7849171678801309,46
05160,"['139', '148', '17', '26']",14.862072678227817,0.722516081177448,0.2268163582444567,9.94766018672887,19.732972229739083,10.59347356475596,17.905322809383303,74.8641975308642,13.630629629629631,9.901234567901234,0.7506250737525592,327.31275720164604,96.38271604938271,98.96913580246913,94.13477366255142,-0.7885635763547599,1.3065621715550706,10.037037037037036,4.117037037037037,8.018683127572018,0.5785520290366826,-0.38530715368898405,2.226588258904581,0.7475714462191941,2.984324229333074,14.219623334374802,0.731218740107629,47
05161,"['139', '148', '18', '27']",14.810100793962235,0.7246424632992389,0.2388728140198832,9.918094889892435,19.655997419076765,8.16068179895048,17.181843276145248,75.04938271604938,13.71704938271605,10.17283950617284,0.7576636883945356,324.5884773662551,93.58847736625513,99.65946502057612,95.15637860082303,-0.7666851410798872,1.2689007418048948,9.506172839506172,3.9985185185185186,7.470493827160494,0.4825219784097311,-0.5536798977250437,2.0117378058420816,0.6173578465233067,2.9788432000563936,14.339368598202007,0.6552411100559249,41
05162,"['139', '148', '19', '28']",14.855753225700148,0.7768051745449088,0.18865331770134786,10.064878000743523,19.524777288101557,5.609585880231748,17.211097313804505,75.35802469135803,13.704703703703705,10.382716049382717,0.7653301877481075,323.3415637860082,92.07407407407408,99.83539094650205,97.01440329218106,-0.7511634997380963,1.2395386901828918,9.0,3.925925925925926,7.011152263374485,0.37788438143274766,-0.7086160737761821,1.8435141393935996,0.5105199065801505,2.9768473288107877,14.982714064096488,0.7220069642291864,44
05163,"['139', '148', '20', '29']",15.026772300875814,0.8115217764103733,0.1596038907208666,10.066177554438143,19.25473856838838,3.9200907270031102,17.402503367542703,75.80246913580247,13.544209876543212,10.481481481481481,0.7727882504592875,323.6995884773662,92.09053497942386,98.63065843621399,98.47222222222223,-0.7360457401037988,1.292563262523115,8.728395061728396,3.9007407407407406,6.78337448559671,0.29609529912519544,-0.8328541149341122,1.7609954000505728,0.47773163818444087,2.9757323480264093,15.33232837849997,0.776298406668777,45
05164,"['139', '148', '21', '30']",15.265082466166147,0.81620831259479,0.1595881345006989,10.03735248416966,19.19610126047894,2.809135836297626,17.45930979014885,76.27160493827161,13.297296296296297,10.432098765432098,0.7745035705137864,326.13991769547323,93.64609053497942,96.89094650205759,98.3559670781893,-0.7286482760253795,1.3747147223782623,8.679012345679013,3.9466666666666668,6.773333333333333,0.23461711635944904,-0.8991337474100246,1.7379286964105336,0.49154273791053693,2.9770224047844374,16.25262313869182,0.8053793394534134,45
05165,"['139', '148', '22', '31']",15.500519964909461,0.812191041051674,0.16481355077876175,9.95886676662145,18.96066728956443,3.3877623141510576,17.52245629422552,76.5925925925926,13.03803703703704,10.283950617283951,0.7716109379460433,326.917695473251,95.4156378600823,95.44032921810698,97.67798353909464,-0.7183873817679783,1.4247168889402977,8.753086419753087,4.007407407407407,6.917777777777778,0.20636515939649777,-0.9270998348183866,1.7272233053149624,0.5069020928576706,2.97653011749987,16.3632005755966,0.8466624459217053,49
05166,"['139', '148', '23', '32']",15.670185863029372,0.8089087856070978,0.16539185755125385,9.924037664546903,18.80839776130657,3.3458181366434614,17.767663412944135,76.5679012345679,12.828160493827163,10.074074074074074,0.7627800118106517,326.2551440329218,97.49794238683128,94.71399176954732,96.74382716049382,-0.7184809568923939,1.4581563383834475,8.88888888888889,4.081975308641975,7.022304526748972,0.20157967852134673,-0.9119487399213293,1.7888215828216238,0.5598252218847584,2.9809298288645576,17.118452313585948,0.8429566318455208,45
05167,"['139', '148', '24', '33']",15.775791517499352,0.7898989161528989,0.18295800316266966,9.803969768917874,18.733874702352768,4.444283099778623,16.93642716050794,76.29629629629629,12.680012345679014,9.88888888888889,0.7547887125233657,323.77777777777777,99.80658436213993,94.36522633744856,95.3909465020576,-0.7131987418164838,1.4959149223935957,8.938271604938272,4.168888888888889,7.004650205761317,0.17024592576821795,-0.922573459931095,1.9147074171235319,0.6896298582237186,2.9892499480628576,17.94568268199997,0.8307586789068271,44
05168,"['139', '148', '25', '34']",15.876131541214392,0.7721786259139516,0.1943729048114838,9.556062716094793,18.660267933533405,6.0887946803332404,16.628534970925724,75.91358024691358,12.531864197530865,9.654320987654321,0.7480002218693407,320.83127572016457,102.40740740740739,93.95576131687241,93.87757201646089,-0.704635371892423,1.512499491233516,8.962962962962964,4.275061728395062,6.94448559670782,0.11956004580954971,-0.9101383503321565,1.9754919949140102,0.7494433319336214,2.9976298004107873,17.723128942039278,0.9267447504484541,46
05169,"['139', '148', '26', '35']",16.033755643548417,0.7687506736086247,0.1973234104125292,9.407985017130269,18.584522936266307,8.304387837986667,17.064362161116026,75.44444444444444,12.297296296296297,9.345679012345679,0.7447573489228738,319.27160493827154,105.56790123456788,92.92283950617283,92.1028806584362,-0.7138240343145524,1.5078742857283558,9.012345679012345,4.402962962962963,6.832139917695473,0.09458916633091963,-0.9197227337708833,2.2250726264041645,1.0241418133995146,3.010744708857242,18.292645408789607,1.031341141711512,51
05170,"['139', '148', '27', '36']",16.2527858774892,0.7770815189792224,0.19172052929558614,9.515639931511403,18.524890531491597,10.192389542886533,17.04492175775479,75.0246913580247,11.97630864197531,8.91358024691358,0.7382441756492081,321.85185185185185,108.74485596707818,91.29115226337449,89.24485596707818,-0.7241207221125534,1.5145605442142684,9.08641975308642,4.5283950617283955,6.751069958847737,0.08405437610946286,-0.912049490389358,2.4762164251339693,1.193461876675472,3.025238588602109,18.17456464771198,1.1019499841722065,54
05171,"['139', '148', '28', '37']",16.472198283514892,0.7738203438787458,0.18794541348564173,9.365265237868314,18.39720089029977,11.792938330237611,16.07265228054755,74.66666666666667,11.667666666666669,8.432098765432098,0.7295510632875498,323.6049382716049,111.50617283950618,89.31790123456788,84.59465020576131,-0.7151928839290376,1.518911438656465,9.234567901234568,4.645925925925926,6.774444444444445,0.08469788966885441,-0.8926421819031392,2.7297481604927296,1.3729548572718864,3.036910750124524,18.955661926213885,1.10622137807323,56
05172,"['139', '148', '29', '38']",16.611010976958795,0.7805275929256076,0.1884809920771127,9.361069229245553,18.234841384341276,12.858859513900269,15.6113656497696,74.28395061728395,11.433098765432101,8.024691358024691,0.7218552660370792,324.1152263374485,113.65432098765432,88.12551440329217,79.97942386831274,-0.7055610023298381,1.4966361561598074,9.358024691358025,4.7387654320987656,6.902921810699588,0.08291329081044722,-0.8644598895350837,2.8705300485449787,1.4541004827134654,3.0435871184731704,19.19673520225732,1.1573768070064365,62
05173,"['139', '148', '30', '39']",16.696296291768693,0.7799189069328925,0.188415601046172,9.279253871669043,17.891185639366455,13.025823467705187,15.077993799429152,73.80246913580247,11.23556790123457,7.679012345679013,0.7170465270366905,322.6090534979424,114.47325102880659,86.82510288065843,76.89609053497941,-0.6992430705157157,1.4813031714604141,9.419753086419753,4.7743209876543204,7.035884773662551,0.09139048716109163,-0.8828570374940519,2.9521811249681162,1.568767480275008,3.0442618966789006,20.473496218190164,1.1408441489922971,62
05174,"['139', '148', '31', '40']",16.726062443474536,0.7750885942040657,0.19630204660977857,9.612586063702368,18.062377266355263,12.39913638214376,15.189273666681798,73.06172839506173,11.050382716049384,7.419753086419753,0.7150350802975152,320.2880658436214,114.48971193415638,85.23353909465021,76.21090534979423,-0.7091649539780194,1.4928845653292697,9.395061728395062,4.775802469135802,7.038971193415637,0.11179471187109002,-0.8871170682595658,3.0237899740058682,1.6649461701528068,3.0460735661665823,19.43128632111681,1.1161401287327213,63
05175,"['139', '148', '32', '41']",16.763388851919757,0.7757200253432017,0.19405329917357608,10.053054607098158,17.310438350001732,11.855669601457853,15.02024691733339,71.5925925925926,10.741740740740742,7.901234567901234,0.8053198827830149,319.4320987654321,112.21399176954733,82.01543209876542,80.29423868312757,-0.7173801366468754,1.5231958437097,9.283950617283951,4.693333333333333,6.931316872427983,0.1425227869116315,-0.8747538723490568,2.9490666113482655,1.6131059743847758,3.041255614519729,19.546224427647903,1.0761823361823362,66
05176,"['139', '148', '33', '42']",16.782774379157765,0.7959285699836397,0.17794757325079316,10.541634818269884,16.546794245557205,10.744953182960266,15.646512937599145,70.20987654320987,10.470135802469136,8.45679012345679,0.8968929980121058,319.4526748971193,109.73251028806585,79.00617283950616,85.17181069958848,-0.729041194267843,1.540851981030191,9.185185185185185,4.602469135802469,6.87864197530864,0.1769620452686338,-0.8711974080157877,2.8431095188223336,1.5124116747803995,3.0346712513136263,18.409139851941877,1.0337912841616546,61
05177,"['139', '148', '34', '43']",16.75698507567262,0.8199030294138863,0.15520352561354464,10.976781800582307,16.748255980840085,9.867918272672254,15.73036671020988,69.74074074074075,10.396061728395061,8.444444444444445,0.8993440477088477,317.43209876543204,108.68312757201645,77.76543209876542,86.17592592592592,-0.7382290949616702,1.5622113380819018,9.148148148148149,4.56,6.926954732510288,0.19746972114125308,-0.910194719021036,2.8344413543022666,1.4991536254858278,3.0313911192137035,17.260118816202922,0.9670845204178538,58
05178,"['139', '148', '35', '44']",16.71439429473381,0.8294884216562695,0.14929585025984363,10.994065377383535,16.474057664909704,8.385865589643528,15.095968423850966,69.58024691358025,10.408407407407408,8.45679012345679,0.8982236309603595,317.08230452674894,107.59670781893004,77.32201646090535,85.69032921810698,-0.7327595317344002,1.59850491597408,9.123456790123457,4.5135802469135795,7.092510288065844,0.19573310263451915,-0.9332183311653158,2.7105660951321804,1.3901930504375988,3.024269992385186,15.943681398007449,0.8935190461116387,47
05179,"['139', '148', '36', '45']",16.687203035240607,0.8351544440508379,0.1373666966849602,10.865372917374046,16.445124650145384,7.840057758766251,15.396943114463932,69.54320987654322,10.4330987654321,8.493827160493828,0.8995786133926276,316.3333333333333,107.01646090534977,77.14814814814814,85.3230452674897,-0.7258548780289847,1.607245829900365,9.074074074074074,4.487901234567901,7.186954732510289,0.1796869091926863,-0.945417137964786,2.639058148940004,1.3383727316191496,3.020362790783161,16.326497826427868,0.902182125145088,42
05180,"['140', '149', '0', '9']",11.74309200361026,0.7769530716879335,0.22563478019557018,8.349110746272142,17.072803973212036,7.553655312190421,11.553225204583745,67.1604938271605,17.791123456790125,10.444444444444445,0.6569514402825751,308.5802469135802,82.64197530864197,115.73559670781894,108.74897119341563,-0.3762836604764345,1.9483839102563396,7.777777777777778,3.4790123456790116,4.805843621399177,0.31373424556992996,-0.4535634945195305,1.8247729516609419,0.41832662511271707,3.0123038508002407,12.610393004426253,0.3192318244170096,17
05181,"['140', '149', '1', '10']",11.682809973941009,0.816208932573267,0.19598385476087693,8.359772065916697,17.118912293991418,9.226294324588467,11.791688325563825,67.51851851851852,18.050382716049384,10.580246913580247,0.6554338853431412,310.1275720164609,83.16460905349794,117.22222222222224,108.97119341563787,-0.3732470915316111,1.9521772079267006,7.753086419753086,3.498271604938272,4.757572016460905,0.3066776599924296,-0.44506991017662106,1.890095577914434,0.49980090495443996,3.0158029082165814,11.762069006563724,0.3026738419331012,18
05182,"['140', '149', '2', '11']",11.574211634927535,0.8639688352362858,0.1671805021660963,8.619140296606863,17.12983966588321,10.543535875736604,11.331415253939378,68.35802469135803,18.55655555555556,10.950617283950617,0.6584150654199272,311.8065843621399,85.0082304526749,122.41049382716047,113.03806584362141,-0.4084686380236778,1.8742998699795212,7.827160493827161,3.5659259259259257,4.887366255144033,0.310498627523397,-0.4587043219773421,2.0390700797330603,0.6832523845474514,3.0203390160211683,10.878321357518828,0.28714361084731455,19
05183,"['140', '149', '3', '12']",11.423791229137677,0.8805928985611731,0.12975357745095614,8.892139528812724,17.269486728446765,12.66541900102239,11.845837051519233,70.01234567901234,19.334333333333333,11.506172839506172,0.6641942436627739,320.01234567901236,89.27983539094649,130.27263374485597,118.45061728395063,-0.46996545145908747,1.7453762673530757,8.123456790123457,3.7377777777777776,5.368518518518518,0.31081227610420853,-0.5095393680635781,2.26304292592199,0.935241165986045,3.022885840107256,11.053737823528635,0.2805465864725124,21
05184,"['140', '149', '4', '13']",11.265168311020561,0.7321075196291768,0.22256916469225388,9.267247305182373,18.054724365995156,14.688859470266245,13.58629961483817,73.1358024691358,20.383716049382716,11.74074074074074,0.6240750630454124,325.1275720164608,96.7818930041152,139.87962962962962,120.76543209876543,-0.5288063373565707,1.5898366666767687,8.703703703703704,4.049382716049383,6.177242798353909,0.2986609445218513,-0.6119380537599471,2.587088103552021,1.1463081745567725,3.0309255329457288,10.604390183295125,0.26798353909465017,28
05185,"['140', '149', '5', '14']",11.217064148462049,0.6959660247017458,0.24139945928275858,9.57486386448542,18.827188726881687,16.5947049485956,15.46840662381033,76.25925925925925,21.186185185185188,11.839506172839506,0.5844184213940965,330.14403292181066,105.76954732510286,147.44753086419752,121.94855967078188,-0.5912481023604081,1.457989659726528,9.382716049382717,4.414320987654321,7.134979423868312,0.2705781579241445,-0.7145085720002115,2.9206504423263424,1.3297039877539762,3.0386884584970937,10.454680091502947,0.27400865252717105,34
05186,"['140', '149', '6', '15']",11.400894063587744,0.7660425142988246,0.17070011990554737,9.753146942886431,18.835531736419508,18.474659877575803,16.37683266896523,77.93827160493827,21.247913580246916,11.938271604938272,0.5910138229392945,336.4567901234568,113.97942386831274,149.83024691358025,122.99485596707815,-0.6554103816221261,1.3985459610269415,10.0,4.737283950617284,8.113292181069959,0.255379813390551,-0.7424970175373036,3.2323255765340355,1.6062528750576461,3.040759726745794,10.454680091502947,0.359991558510077,37
05187,"['140', '149', '7', '16']",11.770310031323113,0.8408213398739333,0.11729180634439493,9.87065513214066,18.760083514402503,19.54147346549846,16.430458552099843,78.71604938271605,20.74174074074074,11.62962962962963,0.5931202201278268,335.3497942386831,120.11522633744856,147.71296296296293,120.70987654320987,-0.7006506885027182,1.410590577928025,10.530864197530864,4.973827160493827,8.754362139917696,0.2751698846610831,-0.6784212212612367,3.5112893414171884,1.877125638680122,3.0460171508248,10.454680091502947,0.4055671626041996,33
05188,"['140', '149', '8', '17']",12.253589745531428,0.8840869766242768,0.08691973969194773,9.893569339102074,18.83043566365527,20.998683103766165,16.598417720062994,78.93827160493827,19.88988888888889,11.049382716049383,0.5934403587697152,337.2263374485597,123.27983539094649,142.0617283950617,114.8971193415638,-0.7230764602573233,1.4421990582383866,11.037037037037036,5.094814814814815,9.255349794238684,0.3492293768880429,-0.5190521770736987,3.6385664874375925,1.953367729309041,3.04700548537751,11.100969745230866,0.4875741268333861,35
05189,"['140', '149', '9', '18']",12.753484505172846,0.9093608675429228,0.08223738412976694,9.808030371055727,18.933736385361605,21.105866746403976,16.83056955048829,78.81481481481481,18.877543209876546,10.395061728395062,0.5970613589761044,337.1028806584362,124.35802469135803,135.2263374485597,108.97427983539094,-0.7516874653076225,1.4672787164606322,11.506172839506172,5.142716049382716,9.717736625514403,0.4453954596221592,-0.37674861614513006,3.663233882581303,1.9695071651141174,3.042296392359026,12.373859055875254,0.6223720586683549,40
05190,"['140', '149', '10', '19']",13.20456715095739,0.8976343065582744,0.09442345751587508,9.747281977912218,19.127381583207427,21.08579687390485,16.972261474581053,78.4320987654321,17.852851851851852,9.777777777777779,0.6014909423087855,336.72839506172835,124.3827160493827,128.47222222222223,103.49279835390944,-0.7904588229308807,1.4902431988767735,11.876543209876543,5.151604938271605,10.109423868312758,0.5300700429697589,-0.25327979829885244,3.618296734435963,1.8893059802494498,3.0347447592378547,13.865854573095604,0.6789828004642819,41
05191,"['140', '149', '11', '20']",13.582060044372136,0.8638864532542135,0.11712831852840541,9.549490040109607,19.447906917923593,20.832861877794944,17.388562889957367,77.8395061728395,16.88988888888889,9.222222222222221,0.6059424972291109,334.0781893004115,123.32510288065845,121.3477366255144,97.41358024691357,-0.8079245114649983,1.5111726222034252,12.049382716049383,5.131358024691358,10.249341563786007,0.5829343757223672,-0.1702266417446453,3.554324482148809,1.8065566542411184,3.029455051534868,15.02508117115884,0.7027519257148886,43
05192,"['140', '149', '12', '21']",13.87383100528184,0.8367990061348126,0.13623291678403482,9.539422093780233,19.54100941016705,20.367507980540488,17.7038079080949,77.1358024691358,16.075074074074077,8.82716049382716,0.611869594343742,330.25925925925924,120.81893004115224,115.43930041152262,92.11522633744856,-0.8116225360711221,1.502574056820273,11.975308641975309,5.050864197530865,10.102510288065844,0.6101285059224384,-0.1137154649690207,3.42880928016395,1.6221705566198725,3.0256083156444955,15.668398034509963,0.7074728289543104,45
05193,"['140', '149', '13', '22']",14.080865232174899,0.825278579610093,0.15012356616057013,9.488650482044989,19.813849085432558,19.175381473157124,17.926774035860348,76.34567901234568,15.445444444444446,8.641975308641975,0.6208024821696063,327.6419753086419,117.18106995884773,110.60390946502056,88.77057613168724,-0.8198108953530998,1.4850507382547466,11.679012345679013,4.909629629629629,9.656913580246915,0.608756395509841,-0.10794571559266343,3.2612925716736156,1.4740169231113052,3.023126765690395,15.557815036725067,0.7269621188139707,50
05194,"['140', '149', '14', '23']",14.253718717054488,0.8247481648647274,0.1545156308400401,9.412852405469913,19.973171423766072,18.148723939866393,17.840935556467933,75.65432098765432,14.951617283950618,8.567901234567902,0.631751862600522,325.83539094650206,111.798353909465,106.87654320987654,86.53395061728394,-0.8240870350887299,1.4691333694309197,11.222222222222221,4.699753086419754,9.10843621399177,0.6067431335850239,-0.14348601340399772,3.023592857079931,1.3186911720770138,3.0163985681215166,15.445804261092764,0.7727445394112061,48
05195,"['140', '149', '15', '24']",14.403820234260737,0.833388668507083,0.14893250428763272,9.505014204750527,20.148053910853633,16.270225847051716,17.927811306021347,75.1604938271605,14.568901234567903,8.555555555555555,0.6410107703199336,325.4609053497942,104.8395061728395,104.14197530864197,85.48765432098764,-0.8222913306369865,1.439021049524077,10.728395061728396,4.434567901234567,8.442921810699588,0.6169915743117678,-0.16343854399329155,2.6827693497024345,1.0120224212701314,3.007119719898118,15.217348576472515,0.7533797615279096,46
05196,"['140', '149', '16', '25']",14.50442750342659,0.8288637284781879,0.14320926746420287,9.599516764680445,20.224538902098264,14.035615068082071,18.017395425996185,74.90123456790124,14.321987654320989,8.654320987654321,0.6518420149032299,327.1687242798353,98.62139917695472,102.38168724279835,85.78600823045267,-0.8177290371894913,1.3842974415600535,10.197530864197532,4.1950617283950615,7.863621399176956,0.6165189299964176,-0.24532285613150576,2.433318892460985,0.8394839074952809,2.999912852488768,14.219623334374802,0.7466350110794555,44
05197,"['140', '149', '17', '26']",14.557588163894673,0.8114741600350962,0.16071462938669434,9.72303385285863,20.20286023093194,11.700840412946656,18.08790639369414,74.96296296296296,14.198530864197533,8.814814814814815,0.6597703722550821,327.19341563786,94.55555555555554,101.67181069958848,86.25617283950616,-0.8094900164358719,1.3524347582393852,9.641975308641975,4.039506172839506,7.325925925925926,0.5431413664211131,-0.40231973059413634,2.2059419584750604,0.6870289321178222,2.99395152726558,13.499231444878259,0.6953951672470191,46
